PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
3151,,,,,C0814263,Meditation Therapy,,,,
3154,C0005779,Blood Coagulation Disorders,,,,,,,,
3154,,,C0683369,Clouded consciousness,,,,,,
3155,C0005779,Blood Coagulation Disorders,,,,,,,,
3155,,,,,C0021107,Implantation procedure,,,,
3155,,,,,C0029151,Oral contraception,,,,
3158,C1858506,"Acne, Adult",,,,,,,,
3160,C0005779,Blood Coagulation Disorders,,,,,,,,
3164,C0004096,Asthma,,,,,,,,
3167,C0010692,Cystitis,,,,,,,,
3167,,,C0030193,Pain,,,,,,
3170,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3170,,,,,C0301571,Liquid diet,,,,
3170,,,,,C0184958,Toilet procedure,,,,
3173,C0010692,Cystitis,,,,,,,,
3175,C0152010,Withdrawal bleeding,,,,,,,,
3175,,,,,C0700589,Contraceptive methods,,,,
3175,,,,,C0152277,Incision and drainage,,,,
3179,C0032460,Polycystic Ovary Syndrome,,,,,,,,
3179,,,,,C0700589,Contraceptive methods,,,,
3179,,,,,C0032042,Placebos,,,,
3183,C0028754,Obesity,,,,,,,,
3186,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3187,C0013182,Drug Allergy,,,,,,,,
3187,,,,,C1519433,Special Diet Therapy,,,,
3200,C0005779,Blood Coagulation Disorders,,,,,,,,
3202,C0005779,Blood Coagulation Disorders,,,,,,,,
3202,,,,,C0152277,Incision and drainage,,,,
3209,C0004135,Ataxia Telangiectasia,,,,,,,,
3210,C0005779,Blood Coagulation Disorders,,,,,,,,
3211,C0005779,Blood Coagulation Disorders,,,,,,,,
3211,,,,,C0700589,Contraceptive methods,,,,
3211,,,,,,,,,C1552142,28s
3215,C0005779,Blood Coagulation Disorders,,,,,,,,
3215,,,,,C0021485,Injection of therapeutic agent,,,,
3218,C0005779,Blood Coagulation Disorders,,,,,,,,
3218,,,C0312414,Menstrual spotting,,,,,,
3219,C0005779,Blood Coagulation Disorders,,,,,,,,
3219,,,C0037384,Snoring,,,,,,
3219,,,C0013132,Drooling,,,,,,
3219,,,C0232471,Thirsty,,,,,,
3219,,,,,C0204774,Soaking Procedure,,,,
3219,,,,,,,,,C0040426,Tooth structure
3219,,,,,,,,,C0028429,Nose
3221,C0005779,Blood Coagulation Disorders,,,,,,,,
3221,,,,,C0021485,Injection of therapeutic agent,,,,
3228,C3539909,Allergic disposition,,,,,,,,
3228,,,C0033774,Pruritus,,,,,,
3231,C0005779,Blood Coagulation Disorders,,,,,,,,
3232,C0005779,Blood Coagulation Disorders,,,,,,,,
3232,,,C0745411,irregular bleeding,,,,,,
3232,,,,,C0700589,Contraceptive methods,,,,
3234,C0005779,Blood Coagulation Disorders,,,,,,,,
3237,C0005779,Blood Coagulation Disorders,,,,,,,,
3238,C0020624,Hypomenorrhea,,,,,,,,
3238,,,C0312414,Menstrual spotting,,,,,,
3238,,,C0026821,Muscle Cramp,,,,,,
3238,,,,,C0021107,Implantation procedure,,,,
3238,,,,,C0029151,Oral contraception,,,,
3239,C0752355,Myotonia Fluctuans (disorder),,,,,,,,
3241,C0005779,Blood Coagulation Disorders,,,,,,,,
3241,,,,,C0112383,DAT I,,,,
3242,C0005779,Blood Coagulation Disorders,,,,,,,,
3242,,,,,C0392535,Induced abortion (procedure),,,,
3242,,,,,C0021107,Implantation procedure,,,,
3247,C0005779,Blood Coagulation Disorders,,,,,,,,
3250,C0005779,Blood Coagulation Disorders,,,,,,,,
3250,,,C0027769,Nervousness,,,,,,
3250,,,,,C0021107,Implantation procedure,,,,
3251,C0005779,Blood Coagulation Disorders,,,,,,,,
3252,C0005779,Blood Coagulation Disorders,,,,,,,,
3252,,,C0015672,Fatigue,,,,,,
3252,,,C0026821,Muscle Cramp,,,,,,
3252,,,C0262397,Breast tenderness,,,,,,
3252,,,,,C0029151,Oral contraception,,,,
3253,C0020624,Hypomenorrhea,,,,,,,,
3253,,,C0026821,Muscle Cramp,,,,,,
3253,,,,,C0021107,Implantation procedure,,,,
3254,C0005779,Blood Coagulation Disorders,,,,,,,,
3256,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
3256,,,C0015230,Exanthema,,,,,,
3257,C0005779,Blood Coagulation Disorders,,,,,,,,
3257,,,,,C0021485,Injection of therapeutic agent,,,,
3258,C0005779,Blood Coagulation Disorders,,,,,,,,
3258,,,,,,,C3219443,Estradiol Pill,,
3259,C0005779,Blood Coagulation Disorders,,,,,,,,
3262,C0005779,Blood Coagulation Disorders,,,,,,,,
3262,,,,,C0851160,Morning after pill method of contraception,,,,
3265,C0005779,Blood Coagulation Disorders,,,,,,,,
3266,C0005779,Blood Coagulation Disorders,,,,,,,,
3273,C2979982,Vaginal Hemorrhage,,,,,,,,
3273,,,,,,,,,C1278985,Entire vagina
3274,C0005779,Blood Coagulation Disorders,,,,,,,,
3275,C0005779,Blood Coagulation Disorders,,,,,,,,
3275,,,,,C0032042,Placebos,,,,
3277,C0005779,Blood Coagulation Disorders,,,,,,,,
3277,,,,,C3814046,PAD Regimen,,,,
3278,C0005779,Blood Coagulation Disorders,,,,,,,,
3279,C0005779,Blood Coagulation Disorders,,,,,,,,
3279,,,C0312414,Menstrual spotting,,,,,,
3279,,,,,C0029151,Oral contraception,,,,
3280,C0005779,Blood Coagulation Disorders,,,,,,,,
3280,,,,,,,,,C0229966,Structure of right half of body
3281,C0004364,Autoimmune Diseases,,,,,,,,
3281,,,C0221512,Stomach ache,,,,,,
3281,,,C0745411,irregular bleeding,,,,,,
3281,,,C0312414,Menstrual spotting,,,,,,
3281,,,C0030193,Pain,,,,,,
3281,,,,,C0700589,Contraceptive methods,,,,
3281,,,,,C1533685,Injection procedure,,,,
3281,,,,,C0280090,aminoglutethimide/danazol/hydrocortisone/tamoxifen,,,,
3284,C3539909,Allergic disposition,,,,,,,,
3284,,,C0231218,Malaise,,,,,,
3286,C0022650,Kidney Calculi,,,,,,,,
3286,,,,,C0184661,Interventional procedure,,,,
3290,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3292,C0005779,Blood Coagulation Disorders,,,,,,,,
3292,,,C1579931,Depressed - symptom,,,,,,
3292,,,C0026821,Muscle Cramp,,,,,,
3298,C0005779,Blood Coagulation Disorders,,,,,,,,
3299,C0005779,Blood Coagulation Disorders,,,,,,,,
3299,,,,,C0021485,Injection of therapeutic agent,,,,
3301,C0038454,Cerebrovascular accident,,,,,,,,
3304,C0005779,Blood Coagulation Disorders,,,,,,,,
3304,,,C1291077,Abdominal bloating,,,,,,
3304,,,C0026821,Muscle Cramp,,,,,,
3305,C0005779,Blood Coagulation Disorders,,,,,,,,
3305,,,C0312414,Menstrual spotting,,,,,,
3306,C0005779,Blood Coagulation Disorders,,,,,,,,
3306,,,,,C0029151,Oral contraception,,,,
3307,C0005779,Blood Coagulation Disorders,,,,,,,,
3307,,,C0312414,Menstrual spotting,,,,,,
3312,C0006430,Burning Mouth Syndrome,,,,,,,,
3312,,,C0013395,Dyspepsia,,,,,,
3323,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3328,C0030360,Papillon-Lefevre Disease,,,,,,,,
3331,C0005779,Blood Coagulation Disorders,,,,,,,,
3332,C0005779,Blood Coagulation Disorders,,,,,,,,
3332,,,,,C3275067,Cardiac Lead Procedure,,,,
3336,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3336,,,,,C0032042,Placebos,,,,
3337,C0033860,Psoriasis,,,,,,,,
3337,,,,,C0301571,Liquid diet,,,,
3337,,,,,,,,,C0018563,Hand
3337,,,,,,,,,C0028109,Nipples
3337,,,,,,,,,C0016504,Foot
3344,C0014175,Endometriosis,,,,,,,,
3344,,,C0312414,Menstrual spotting,,,,,,
3344,,,,,C0700589,Contraceptive methods,,,,
3345,C0036916,Sexually Transmitted Diseases,,,,,,,,
3345,,,C0026821,Muscle Cramp,,,,,,
3345,,,,,C0032042,Placebos,,,,
3345,,,,,C0029151,Oral contraception,,,,
3346,C0032460,Polycystic Ovary Syndrome,,,,,,,,
3346,,,,,C0032042,Placebos,,,,
3348,C3539909,Allergic disposition,,,,,,,,
3364,C0005779,Blood Coagulation Disorders,,,,,,,,
3368,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3368,,,C0027497,Nausea,,,,,,
3368,,,,,,,,,C0018787,Heart
3370,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3374,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
3374,,,,,C1522704,Exercise Pain Management,,,,
3375,C0002871,Anemia,,,,,,,,
3375,,,C0557875,Tired,,,,,,
3375,,,,,C0700589,Contraceptive methods,,,,
3375,,,,,C0021485,Injection of therapeutic agent,,,,
3375,,,,,C0021107,Implantation procedure,,,,
3380,C0014544,Epilepsy,,,,,,,,
3380,,,,,C0192369,"Esophagogastrostomy, antesternal or antethoracic",,,,
3380,,,,,C0087111,Therapeutic procedure,,,,
3391,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3395,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3395,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
3400,C0003123,Anorexia,,,,,,,,
3400,,,,,C0087111,Therapeutic procedure,,,,
3401,C0002170,Alopecia,,,,,,,,
3401,,,,,,,,,C0018494,Hair
3414,C0860559,blood clot discharge,,,,,,,,
3414,,,C0312414,Menstrual spotting,,,,,,
3414,,,,,C0021107,Implantation procedure,,,,
3417,C0038454,Cerebrovascular accident,,,,,,,,
3417,,,,,C0700589,Contraceptive methods,,,,
3420,C0026603,Motion Sickness,,,,,,,,
3420,,,C0087169,Withdrawal Symptoms,,,,,,
3420,,,C0027497,Nausea,,,,,,
3420,,,C0012833,Dizziness,,,,,,
3420,,,C0018681,Headache,,,,,,
3420,,,C0027769,Nervousness,,,,,,
3420,,,,,C0557061,Discussion (procedure),,,,
3428,C0014175,Endometriosis,,,,,,,,
3428,,,C0234238,Ache,,,,,,
3428,,,C0015672,Fatigue,,,,,,
3428,,,C0026821,Muscle Cramp,,,,,,
3428,,,,,C1519433,Special Diet Therapy,,,,
3442,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3442,,,,,C0087111,Therapeutic procedure,,,,
3453,C1969653,MUNGAN SYNDROME,,,,,,,,
3453,,,,,C0700589,Contraceptive methods,,,,
3453,,,,,C0021485,Injection of therapeutic agent,,,,
3465,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
3468,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3474,C0162429,Malnutrition,,,,,,,,
3474,,,,,C0152277,Incision and drainage,,,,
3484,C0005779,Blood Coagulation Disorders,,,,,,,,
3484,,,C0312414,Menstrual spotting,,,,,,
3484,,,,,C0021107,Implantation procedure,,,,
3488,C0004096,Asthma,,,,,,,,
3489,C0005779,Blood Coagulation Disorders,,,,,,,,
3489,,,C0024031,Low Back Pain,,,,,,
3489,,,C0557875,Tired,,,,,,
3489,,,C0027497,Nausea,,,,,,
3490,C0005779,Blood Coagulation Disorders,,,,,,,,
3490,,,,,C0700589,Contraceptive methods,,,,
3496,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3496,,,C0015230,Exanthema,,,,,,
3496,,,C0033774,Pruritus,,,,,,
3496,,,C1579931,Depressed - symptom,,,,,,
3496,,,,,,,,,C1283892,Entire nasal passage
3502,C0005779,Blood Coagulation Disorders,,,,,,,,
3503,C0005779,Blood Coagulation Disorders,,,,,,,,
3504,C2921022,Transfusion associated circulatory overload,,,,,,,,
3504,,,,,C0029151,Oral contraception,,,,
3510,C0005779,Blood Coagulation Disorders,,,,,,,,
3510,,,C0312414,Menstrual spotting,,,,,,
3510,,,,,,,,,C0018494,Hair
3511,C0005779,Blood Coagulation Disorders,,,,,,,,
3512,C0005779,Blood Coagulation Disorders,,,,,,,,
3513,C0005779,Blood Coagulation Disorders,,,,,,,,
3521,C0027404,Narcolepsy,,,,,,,,
3523,C0005779,Blood Coagulation Disorders,,,,,,,,
3523,,,,,C0021485,Injection of therapeutic agent,,,,
3524,C0005779,Blood Coagulation Disorders,,,,,,,,
3524,,,C0037088,Signs and Symptoms,,,,,,
3525,C0005779,Blood Coagulation Disorders,,,,,,,,
3526,C0005779,Blood Coagulation Disorders,,,,,,,,
3526,,,,,C0021485,Injection of therapeutic agent,,,,
3527,C0005779,Blood Coagulation Disorders,,,,,,,,
3527,,,C0312414,Menstrual spotting,,,,,,
3527,,,,,C0021485,Injection of therapeutic agent,,,,
3532,C0005779,Blood Coagulation Disorders,,,,,,,,
3532,,,C1291077,Abdominal bloating,,,,,,
3532,,,,,C0700589,Contraceptive methods,,,,
3533,C0005779,Blood Coagulation Disorders,,,,,,,,
3534,C0005779,Blood Coagulation Disorders,,,,,,,,
3534,,,C0030193,Pain,,,,,,
3534,,,,,C0021485,Injection of therapeutic agent,,,,
3537,C0005779,Blood Coagulation Disorders,,,,,,,,
3538,C0423086,Staring,,,,,,,,
3545,C0020624,Hypomenorrhea,,,,,,,,
3545,,,C0312414,Menstrual spotting,,,,,,
3545,,,,,C0700589,Contraceptive methods,,,,
3545,,,,,C0032042,Placebos,,,,
3553,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3554,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3554,,,C0557875,Tired,,,,,,
3557,C0005779,Blood Coagulation Disorders,,,,,,,,
3557,,,C0600142,Hot flushes,,,,,,
3564,C0020624,Hypomenorrhea,,,,,,,,
3564,,,C0312414,Menstrual spotting,,,,,,
