PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
846,,,,,C0684199,Homeopathy,,,,
846,,,,,C3687832,DRUGS,,,,
846,,,,,,,,,C0015392,Eye
846,,,,,,,,,C1995013,Set of muscles
846,,,,,,,,,C1556138,Disc - Body Part
846,,,,,,,,,C0006104,Brain
846,,,,,,,,,C0262950,Skeletal bone
847,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
847,,,C0518214,Perceived quality of life,,,,,,
847,,,C0150055,Chronic pain,,,,,,
847,,,C0030193,Pain,,,,,,
847,,,,,C3687832,DRUGS,,,,
847,,,,,C0087111,Therapeutic procedure,,,,
848,C0016053,Fibromyalgia,,,,,,,,
849,C0016053,Fibromyalgia,,,,,,,,
850,C0016053,Fibromyalgia,,,,,,,,
850,,,C0030193,Pain,,,,,,
850,,,,,C0949766,Physical therapy,,,,
850,,,,,C0150141,Bathing,,,,
851,C0016053,Fibromyalgia,,,,,,,,
851,,,C0030193,Pain,,,,,,
851,,,,,C0079613,Adoptive Immunotherapy,,,,
851,,,,,C0152277,Incision and drainage,,,,
852,C0016053,Fibromyalgia,,,,,,,,
852,,,C0158369,Swelling of limb,,,,,,
852,,,,,C2709207,Rx therapy,,,,
853,C0016053,Fibromyalgia,,,,,,,,
853,,,C0221423,Illness (finding),,,,,,
853,,,,,C0032042,Placebos,,,,
854,C0016053,Fibromyalgia,,,,,,,,
854,,,C0278145,Stabbing pain,,,,,,
854,,,C0008031,Chest Pain,,,,,,
854,,,C0015230,Exanthema,,,,,,
854,,,C0027497,Nausea,,,,,,
854,,,C0238656,Ankle pain,,,,,,
854,,,C0018681,Headache,,,,,,
854,,,C0030193,Pain,,,,,,
854,,,C0004604,Back Pain,,,,,,
854,,,C0234233,Sore to touch,,,,,,
854,,,,,,,,,C0230365,Structure of right wrist
854,,,,,,,,,C0018787,Heart
854,,,,,,,,,C1280698,Entire throat (surface region of neck)
854,,,,,,,,,C0038351,Stomach
854,,,,,,,,,C0030747,Pectoralis Muscles
854,,,,,,,,,C0024109,Lung
854,,,,,,,,,C0021853,Intestines
854,,,,,,,,,C1281592,Entire neck
856,C0016053,Fibromyalgia,,,,,,,,
856,,,C0015230,Exanthema,,,,,,
856,,,C0151908,Dry skin,,,,,,
867,C0016053,Fibromyalgia,,,,,,,,
867,,,C0030193,Pain,,,,,,
868,C0016053,Fibromyalgia,,,,,,,,
868,,,C0012833,Dizziness,,,,,,
868,,,C0030193,Pain,,,,,,
868,,,C0344232,Blurred vision,,,,,,
868,,,,,,,,,C1995013,Set of muscles
869,C0016053,Fibromyalgia,,,,,,,,
869,,,C0234238,Ache,,,,,,
869,,,C0221423,Illness (finding),,,,,,
869,,,C0423684,Thoracic back pain,,,,,,
869,,,C0030193,Pain,,,,,,
869,,,,,C2709207,Rx therapy,,,,
869,,,,,,,,,C0035561,Bone structure of rib
870,C0016053,Fibromyalgia,,,,,,,,
870,,,C0015672,Fatigue,,,,,,
870,,,C0009269,Cold intolerance,,,,,,
870,,,,,,,,,C0016504,Foot
871,C0016053,Fibromyalgia,,,,,,,,
872,C0016053,Fibromyalgia,,,,,,,,
872,,,C0030193,Pain,,,,,,
872,,,,,,,C0993472,Prednisone 10 MG,,
872,,,,,,,,,C4048756,Right arm
872,,,,,,,,,C0730183,Joint structure of ankle and/or foot
873,C0016053,Fibromyalgia,,,,,,,,
873,,,C0028643,Numbness,,,,,,
873,,,,,,,,,C1269612,Entire upper arm
873,,,,,,,,,C1280698,Entire throat (surface region of neck)
874,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
875,C0016053,Fibromyalgia,,,,,,,,
875,,,C0030193,Pain,,,,,,
875,,,,,,,,,C0230102,Lower back structure
875,,,,,,,,,C0230348,Both upper arms
875,,,,,,,,,C0019552,Hip structure
875,,,,,,,,,C1281592,Entire neck
876,C0016053,Fibromyalgia,,,,,,,,
876,,,C0234238,Ache,,,,,,
876,,,C0033774,Pruritus,,,,,,
876,,,,,C0600080,Stretching exercises,,,,
876,,,,,C0024875,Massage,,,,
876,,,,,,,,,C1278911,Entire lip
876,,,,,,,,,C0684083,Structure of pelvic girdle
876,,,,,,,,,C0037949,Vertebral column
876,,,,,,,,,C0015813,Head of femur
878,C0037199,Sinusitis,,,,,,,,
878,,,C0234233,Sore to touch,,,,,,
878,,,,,C0087111,Therapeutic procedure,,,,
878,,,,,,,,,C0229298,Right ear structure
878,,,,,,,,,C0031354,Pharyngeal structure
878,,,,,,,,,C0028429,Nose
881,C0271143,Open angle with borderline findings,,,,,,,,
881,,,,,,,,,C0015392,Eye
882,C0016053,Fibromyalgia,,,,,,,,
882,,,C0030193,Pain,,,,,,
883,C0009450,Communicable Diseases,,,,,,,,
883,,,C0234238,Ache,,,,,,
883,,,C0221423,Illness (finding),,,,,,
883,,,C0557875,Tired,,,,,,
883,,,C0018681,Headache,,,,,,
883,,,C3714552,Weakness,,,,,,
883,,,C0030193,Pain,,,,,,
883,,,,,C3687832,DRUGS,,,,
883,,,,,C1519433,Special Diet Therapy,,,,
883,,,,,C0087111,Therapeutic procedure,,,,
883,,,,,,,,,C0699819,Gut
884,C0016053,Fibromyalgia,,,,,,,,
884,,,C0231749,Knee pain,,,,,,
884,,,,,,,,,C0016504,Foot
885,C0016053,Fibromyalgia,,,,,,,,
885,,,,,,,,,C1281592,Entire neck
886,C0016053,Fibromyalgia,,,,,,,,
886,,,,,C0087111,Therapeutic procedure,,,,
887,C0016053,Fibromyalgia,,,,,,,,
887,,,C0023380,Lethargy,,,,,,
888,C0016053,Fibromyalgia,,,,,,,,
888,,,C0030193,Pain,,,,,,
889,C0016053,Fibromyalgia,,,,,,,,
889,,,C0033774,Pruritus,,,,,,
889,,,C0241136,Pain of skin,,,,,,
889,,,,,,,,,C1305417,Entire elbow region
890,C0016053,Fibromyalgia,,,,,,,,
890,,,C0278141,Excruciating pain,,,,,,
890,,,C0150055,Chronic pain,,,,,,
890,,,C0030193,Pain,,,,,,
891,C0016053,Fibromyalgia,,,,,,,,
891,,,C0012833,Dizziness,,,,,,
891,,,C0030193,Pain,,,,,,
891,,,,,C0204558,Group reassurance,,,,
891,,,,,C0185060,Crushing procedure,,,,
891,,,,,,,,,C1281590,Entire head
891,,,,,,,,,C0016976,Gallbladder
891,,,,,,,,,C0521421,Entire ear
891,,,,,,,,,C1269001,Entire gallbladder
891,,,,,,,,,C0028429,Nose
898,C0042798,Low Vision,,,,,,,,
898,,,,,,,,,C0229201,Structure of retina of both eyes
898,,,,,,,,,C0028429,Nose
900,C0016053,Fibromyalgia,,,,,,,,
900,,,C0557875,Tired,,,,,,
900,,,C1704276,Spasmodic movement,,,,,,
900,,,C0015672,Fatigue,,,,,,
900,,,C0012833,Dizziness,,,,,,
900,,,,,C0291011,VAPE protocol,,,,
900,,,,,,,,,C0038351,Stomach
900,,,,,,,,,C0262950,Skeletal bone
901,C0016053,Fibromyalgia,,,,,,,,
901,,,C0030193,Pain,,,,,,
902,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
902,,,C0024031,Low Back Pain,,,,,,
902,,,C0234238,Ache,,,,,,
902,,,C0741585,BODY ACHE,,,,,,
902,,,C0235283,Buzzing in ear,,,,,,
902,,,C0015672,Fatigue,,,,,,
902,,,C2242996,Has tingling sensation,,,,,,
902,,,C0030193,Pain,,,,,,
902,,,C0004604,Back Pain,,,,,,
902,,,,,C1261311,Injection of steroid,,,,
902,,,,,C1883583,Yoga,,,,
902,,,,,C1522704,Exercise Pain Management,,,,
902,,,,,,,,,C0040357,Toes
902,,,,,,,,,C0019552,Hip structure
902,,,,,,,,,C0006104,Brain
902,,,,,,,,,C0016504,Foot
902,,,,,,,,,C1268088,Lower body structure
903,C0016053,Fibromyalgia,,,,,,,,
903,,,,,,,,,C1556138,Disc - Body Part
904,C0016053,Fibromyalgia,,,,,,,,
904,,,C0036572,Seizures,,,,,,
904,,,C0231218,Malaise,,,,,,
905,C0016053,Fibromyalgia,,,,,,,,
905,,,C0030193,Pain,,,,,,
905,,,C0683369,Clouded consciousness,,,,,,
905,,,,,,,,,C0022742,Knee
905,,,,,,,,,C1289055,Entire left ear
905,,,,,,,,,C1281592,Entire neck
906,C0016053,Fibromyalgia,,,,,,,,
906,,,C0234238,Ache,,,,,,
906,,,C0037763,Spasm,,,,,,
906,,,C0427008,Stiffness,,,,,,
906,,,C1321587,Breathing abnormally deep,,,,,,
907,C0011119,Decompression Sickness,,,,,,,,
907,,,C0003862,Arthralgia,,,,,,
907,,,C0221423,Illness (finding),,,,,,
907,,,C0015672,Fatigue,,,,,,
907,,,C0392171,Influenza-like symptoms,,,,,,
907,,,C0497406,Overweight,,,,,,
907,,,C0018681,Headache,,,,,,
907,,,C0030193,Pain,,,,,,
907,,,C0004604,Back Pain,,,,,,
907,,,C0392674,Exhaustion,,,,,,
907,,,,,,,,,C1279051,Entire fascia
907,,,,,,,,,C0934770,Right middle finger
907,,,,,,,,,C1268258,Entire left elbow region
907,,,,,,,,,C1281584,Entire finger
907,,,,,,,,,C0016504,Foot
907,,,,,,,,,C0039508,Tendon structure
908,C0016053,Fibromyalgia,,,,,,,,
908,,,C0087169,Withdrawal Symptoms,,,,,,
909,C0016053,Fibromyalgia,,,,,,,,
909,,,C0019559,Hip pain,,,,,,
909,,,C0024031,Low Back Pain,,,,,,
909,,,C0239266,Pain in elbow,,,,,,
909,,,C3714552,Weakness,,,,,,
909,,,C0030193,Pain,,,,,,
909,,,C0239377,Arm Pain,,,,,,
909,,,,,,,,,C0947131,Hip.bilateral
909,,,,,,,,,C0230426,Structure of left thigh
909,,,,,,,,,C4048756,Right arm
909,,,,,,,,,C1281586,Entire thigh
909,,,,,,,,,C1995013,Set of muscles
914,C0031350,Pharyngitis,,,,,,,,
914,,,C0242429,Sore Throat,,,,,,
914,,,C0043144,Wheezing,,,,,,
916,C0031350,Pharyngitis,,,,,,,,
916,,,C0242429,Sore Throat,,,,,,
916,,,C0847554,lump in throat,,,,,,
916,,,C0010200,Coughing,,,,,,
916,,,,,,,,,C1280698,Entire throat (surface region of neck)
916,,,,,,,,,C0227149,Pharyngeal wall
918,C0009450,Communicable Diseases,,,,,,,,
918,,,C0008031,Chest Pain,,,,,,
918,,,C0012833,Dizziness,,,,,,
918,,,C0019079,Hemoptysis,,,,,,
918,,,C0018681,Headache,,,,,,
918,,,,,,,,,C1281590,Entire head
918,,,,,,,,,C1280698,Entire throat (surface region of neck)
918,,,,,,,,,C0227149,Pharyngeal wall
918,,,,,,,,,C1281591,Entire face
918,,,,,,,,,C1281592,Entire neck
921,C0016053,Fibromyalgia,,,,,,,,
921,,,C0557875,Tired,,,,,,
922,C0016053,Fibromyalgia,,,,,,,,
922,,,C0239836,Paresthesia of hand,,,,,,
922,,,C0030193,Pain,,,,,,
922,,,C0023218,Leg cramps,,,,,,
922,,,,,C1882194,Orthomolecular Medicine,,,,
922,,,,,C1533658,vitamin therapy,,,,
922,,,,,,,C0983814,Ascorbic Acid 25 MG,,
922,,,,,,,,,C0016504,Foot
923,C0016053,Fibromyalgia,,,,,,,,
924,C0016053,Fibromyalgia,,,,,,,,
925,C0016053,Fibromyalgia,,,,,,,,
926,C0016053,Fibromyalgia,,,,,,,,
927,C0016053,Fibromyalgia,,,,,,,,
927,,,C0028643,Numbness,,,,,,
927,,,C0221423,Illness (finding),,,,,,
927,,,C0857160,leg numbness,,,,,,
927,,,C0241050,sitting pain,,,,,,
927,,,C0030193,Pain,,,,,,
927,,,C0231772,Burning feet,,,,,,
927,,,,,C0019008,"Hemodialysis, Home",,,,
927,,,,,C3687832,DRUGS,,,,
927,,,,,C0344217,Chiropractic procedure,,,,
927,,,,,C0035139,Surgical Replantation,,,,
927,,,,,C0282046,"Surgery, Day",,,,
927,,,,,C0043308,X-Ray Therapy,,,,
927,,,,,C0087111,Therapeutic procedure,,,,
927,,,,,C0037935,Spinal fusion (procedure),,,,
927,,,,,,,,,C0230102,Lower back structure
927,,,,,,,,,C0230420,Both lower extremities
927,,,,,,,,,C0040357,Toes
927,,,,,,,,,C1556138,Disc - Body Part
927,,,,,,,,,C0549207,Bone structure of spine
927,,,,,,,,,C0037925,Spinal Cord
927,,,,,,,,,C0423866,Lanugo
927,,,,,,,,,C0016504,Foot
932,C0016053,Fibromyalgia,,,,,,,,
932,,,C0004604,Back Pain,,,,,,
932,,,C0030193,Pain,,,,,,
932,,,C0239377,Arm Pain,,,,,,
932,,,,,C1519433,Special Diet Therapy,,,,
932,,,,,,,,,C1269612,Entire upper arm
932,,,,,,,,,C1281594,Entire abdomen
932,,,,,,,,,C1281592,Entire neck
934,C0043352,Xerostomia,,,,,,,,
934,,,C0037384,Snoring,,,,,,
934,,,C0030193,Pain,,,,,,
934,,,,,C0185026,Plication,,,,
934,,,,,C1293134,Enlargement procedure,,,,
934,,,,,C0024875,Massage,,,,
934,,,,,,,,,C0040421,Palatine Tonsil
934,,,,,,,,,C1280698,Entire throat (surface region of neck)
934,,,,,,,,,C1285092,Gland
935,C0004096,Asthma,,,,,,,,
935,,,C0010200,Coughing,,,,,,
935,,,,,,,,,C1280698,Entire throat (surface region of neck)
935,,,,,,,,,C0024109,Lung
937,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
937,,,C0010200,Coughing,,,,,,
937,,,,,C0332293,Treated with,,,,
937,,,,,,,,,C0229299,Left ear structure
937,,,,,,,,,C0521421,Entire ear
938,C0021345,Infectious Mononucleosis,,,,,,,,
939,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
939,,,C0221423,Illness (finding),,,,,,
939,,,C0085624,Burning sensation,,,,,,
939,,,C0010200,Coughing,,,,,,
939,,,,,,,,,C1280698,Entire throat (surface region of neck)
939,,,,,,,,,C0015392,Eye
939,,,,,,,,,C0028429,Nose
942,C0016053,Fibromyalgia,,,,,,,,
943,C0016053,Fibromyalgia,,,,,,,,
943,,,C0232292,Chest tightness,,,,,,
943,,,C0037763,Spasm,,,,,,
943,,,,,C0021485,Injection of therapeutic agent,,,,
943,,,,,C0002766,Pain management,,,,
943,,,,,,,,,C1269825,Skeletal muscle structure of chest wall
944,C0016053,Fibromyalgia,,,,,,,,
944,,,C0030193,Pain,,,,,,
945,C0016053,Fibromyalgia,,,,,,,,
945,,,C0003862,Arthralgia,,,,,,
945,,,C0221423,Illness (finding),,,,,,
945,,,C0281856,Generalized aches and pains,,,,,,
945,,,C0558489,Renal pain,,,,,,
945,,,C0015672,Fatigue,,,,,,
945,,,C0033774,Pruritus,,,,,,
945,,,C0857245,Redness of face,,,,,,
945,,,C0030193,Pain,,,,,,
945,,,,,C1522704,Exercise Pain Management,,,,
945,,,,,,,,,C1281591,Entire face
946,C0016053,Fibromyalgia,,,,,,,,
946,,,C0683369,Clouded consciousness,,,,,,
947,C0016053,Fibromyalgia,,,,,,,,
947,,,C0030193,Pain,,,,,,
947,,,,,C0344106,Sedation procedure,,,,
948,C1456577,Mini-Stroke,,,,,,,,
948,,,,,,,,,C0015392,Eye
952,C0012634,Disease,,,,,,,,
952,,,C0026961,Mydriasis,,,,,,
952,,,C0151827,Eye pain,,,,,,
952,,,C0312422,Blackout - symptom,,,,,,
952,,,C0018681,Headache,,,,,,
952,,,C0030193,Pain,,,,,,
952,,,,,,,,,C0015392,Eye
952,,,,,,,,,C0028429,Nose
959,C0699744,Infection of ear,,,,,,,,
959,,,C0030193,Pain,,,,,,
959,,,,,C1511790,Detection,,,,
959,,,,,,,,,C0521421,Entire ear
961,C0037199,Sinusitis,,,,,,,,
961,,,C0006625,Cachexia,,,,,,
961,,,C0018681,Headache,,,,,,
961,,,C0010200,Coughing,,,,,,
961,,,,,,,,,C0031354,Pharyngeal structure
961,,,,,,,,,C0028429,Nose
962,C0016053,Fibromyalgia,,,,,,,,
963,C0016053,Fibromyalgia,,,,,,,,
963,,,C0557875,Tired,,,,,,
964,C0016053,Fibromyalgia,,,,,,,,
964,,,C0221423,Illness (finding),,,,,,
964,,,C0015672,Fatigue,,,,,,
964,,,C0231218,Malaise,,,,,,
964,,,C0151908,Dry skin,,,,,,
964,,,C0030193,Pain,,,,,,
964,,,C0314719,Dryness of eye,,,,,,
964,,,,,C0087111,Therapeutic procedure,,,,
964,,,,,,,,,C0006104,Brain
965,C0016053,Fibromyalgia,,,,,,,,
965,,,C0150055,Chronic pain,,,,,,
965,,,C0030193,Pain,,,,,,
965,,,C0392674,Exhaustion,,,,,,
966,C0016053,Fibromyalgia,,,,,,,,
966,,,,,C0152277,Incision and drainage,,,,
966,,,,,,,,,C0006104,Brain
967,C0016053,Fibromyalgia,,,,,,,,
967,,,C0027796,Neuralgia,,,,,,
967,,,C0007859,Neck Pain,,,,,,
967,,,C0015230,Exanthema,,,,,,
967,,,C0030193,Pain,,,,,,
967,,,C0683369,Clouded consciousness,,,,,,
967,,,C0234233,Sore to touch,,,,,,
967,,,,,C0185027,Imbrication (procedure),,,,
967,,,,,,,,,C1281592,Entire neck
968,C0016053,Fibromyalgia,,,,,,,,
968,,,C0030193,Pain,,,,,,
968,,,,,C0949766,Physical therapy,,,,
968,,,,,C0024875,Massage,,,,
968,,,,,C0004836,"Baths, Finnish",,,,
968,,,,,,,,,C0035561,Bone structure of rib
968,,,,,,,,,C1305417,Entire elbow region
968,,,,,,,,,C0934502,anatomical layer
971,C0016053,Fibromyalgia,,,,,,,,
971,,,C0234238,Ache,,,,,,
971,,,,,,,,,C1305417,Entire elbow region
971,,,,,,,,,C1269612,Entire upper arm
971,,,,,,,,,C0022742,Knee
974,C0009450,Communicable Diseases,,,,,,,,
974,,,,,C1533685,Injection procedure,,,,
974,,,,,C0087111,Therapeutic procedure,,,,
975,C0016053,Fibromyalgia,,,,,,,,
975,,,C0015672,Fatigue,,,,,,
975,,,C0150055,Chronic pain,,,,,,
975,,,C0030193,Pain,,,,,,
975,,,,,C0574032,Infusion procedures,,,,
975,,,,,C0451615,Pain relief,,,,
975,,,,,C3687832,DRUGS,,,,
975,,,,,C0002766,Pain management,,,,
976,C0016053,Fibromyalgia,,,,,,,,
976,,,C0030193,Pain,,,,,,
976,,,,,,,,,C0016504,Foot
979,C0016053,Fibromyalgia,,,,,,,,
979,,,C0231749,Knee pain,,,,,,
979,,,C0030193,Pain,,,,,,
979,,,,,C0187769,Operative procedure on knee,,,,
979,,,,,C0949766,Physical therapy,,,,
979,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
980,C0016053,Fibromyalgia,,,,,,,,
980,,,C1517205,Flare,,,,,,
980,,,C0030193,Pain,,,,,,
980,,,,,,,C0989251,Prednisone 50 MG,,
980,,,,,,,,,C0018494,Hair
980,,,,,,,,,C0040426,Tooth structure
980,,,,,,,,,C0006104,Brain
981,C0016053,Fibromyalgia,,,,,,,,
981,,,C0030193,Pain,,,,,,
981,,,,,,,,,C0015392,Eye
981,,,,,,,,,C0699819,Gut
982,C0016053,Fibromyalgia,,,,,,,,
983,C0016053,Fibromyalgia,,,,,,,,
983,,,C0030193,Pain,,,,,,
984,C0016053,Fibromyalgia,,,,,,,,
984,,,C0030193,Pain,,,,,,
984,,,C0234233,Sore to touch,,,,,,
984,,,,,C3814046,PAD Regimen,,,,
984,,,,,C0152277,Incision and drainage,,,,
984,,,,,,,,,C0230388,Index finger
984,,,,,,,,,C0230393,Middle finger structure
987,C0016053,Fibromyalgia,,,,,,,,
987,,,C0030193,Pain,,,,,,
987,,,,,C0935563,Piercing procedure,,,,
987,,,,,,,,,C1281592,Entire neck
988,C0016053,Fibromyalgia,,,,,,,,
988,,,C0851121,digestive problem,,,,,,
988,,,C0857160,leg numbness,,,,,,
988,,,C0741585,BODY ACHE,,,,,,
988,,,C0278144,Dull pain,,,,,,
988,,,C0012833,Dizziness,,,,,,
988,,,C0151908,Dry skin,,,,,,
988,,,C0033774,Pruritus,,,,,,
988,,,C0242030,pain with eating,,,,,,
988,,,C0039070,Syncope,,,,,,
988,,,C0030193,Pain,,,,,,
988,,,C0028081,Night sweats,,,,,,
988,,,C0028084,Nightmares,,,,,,
988,,,,,,,,,C1278920,Entire stomach
988,,,,,,,,,C1269612,Entire upper arm
988,,,,,,,,,C0021853,Intestines
988,,,,,,,,,C0016504,Foot
988,,,,,,,,,C0262950,Skeletal bone
995,C0016053,Fibromyalgia,,,,,,,,
995,,,C0231749,Knee pain,,,,,,
995,,,C0030193,Pain,,,,,,
997,C0016053,Fibromyalgia,,,,,,,,
997,,,,,C0278286,Dressing of skin or wound,,,,
997,,,,,,,,,C0018494,Hair
998,C0016053,Fibromyalgia,,,,,,,,
998,,,C0231528,Myalgia,,,,,,
999,C0016053,Fibromyalgia,,,,,,,,
999,,,C0036572,Seizures,,,,,,
999,,,C0028643,Numbness,,,,,,
999,,,C0239836,Paresthesia of hand,,,,,,
999,,,C0015672,Fatigue,,,,,,
999,,,C0018681,Headache,,,,,,
999,,,C0030193,Pain,,,,,,
999,,,,,,,,,C1269612,Entire upper arm
999,,,,,,,,,C0016504,Foot
1000,C0016053,Fibromyalgia,,,,,,,,
1000,,,C0085631,Agitation,,,,,,
1000,,,C0030193,Pain,,,,,,
1000,,,C0683369,Clouded consciousness,,,,,,
1000,,,C0392674,Exhaustion,,,,,,
1001,C0016053,Fibromyalgia,,,,,,,,
1001,,,C0033774,Pruritus,,,,,,
1002,C0016053,Fibromyalgia,,,,,,,,
1002,,,C0221423,Illness (finding),,,,,,
1005,C0016053,Fibromyalgia,,,,,,,,
1005,,,C0392674,Exhaustion,,,,,,
1007,C0000833,Abscess,,,,,,,,
1007,,,C3640015,Hurting Pain,,,,,,
1007,,,C0030193,Pain,,,,,,
1007,,,,,,,,,C0026367,Molar tooth
1007,,,,,,,,,C1280698,Entire throat (surface region of neck)
1007,,,,,,,,,C0700374,Palate
1007,,,,,,,,,C0022359,Jaw
1009,C0041912,Upper Respiratory Infections,,,,,,,,
1009,,,C0221423,Illness (finding),,,,,,
1009,,,C0010200,Coughing,,,,,,
1009,,,,,,,,,C1278920,Entire stomach
1009,,,,,,,,,C0282335,Respiratory tract structure
1012,C0016053,Fibromyalgia,,,,,,,,
1012,,,C0030193,Pain,,,,,,
1012,,,,,,,,,C1281590,Entire head
1012,,,,,,,,,C1552134,20s
1013,C0016053,Fibromyalgia,,,,,,,,
1013,,,C0030193,Pain,,,,,,
1014,C0016053,Fibromyalgia,,,,,,,,
1014,,,C0015672,Fatigue,,,,,,
1014,,,C0039070,Syncope,,,,,,
1014,,,C0030193,Pain,,,,,,
1014,,,,,,,,,C0018494,Hair
1015,C0016053,Fibromyalgia,,,,,,,,
1015,,,,,C0079613,Adoptive Immunotherapy,,,,
1015,,,,,C0002766,Pain management,,,,
1015,,,,,C1522704,Exercise Pain Management,,,,
1016,C0016053,Fibromyalgia,,,,,,,,
1016,,,C1397014,Imbalance,,,,,,
1016,,,C0150055,Chronic pain,,,,,,
1016,,,C0030193,Pain,,,,,,
1016,,,,,C0574032,Infusion procedures,,,,
1016,,,,,C0451615,Pain relief,,,,
1016,,,,,C0949766,Physical therapy,,,,
1016,,,,,C0021440,Intravenous infusion procedures,,,,
1016,,,,,C0344217,Chiropractic procedure,,,,
1016,,,,,C0009244,Cognitive Therapy,,,,
1016,,,,,C0002766,Pain management,,,,
1016,,,,,C0087111,Therapeutic procedure,,,,
1016,,,,,C0394664,Acupuncture procedure,,,,
1017,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1017,,,,,,,,,C0230446,Both lower legs
1018,C0016053,Fibromyalgia,,,,,,,,
1018,,,C0030193,Pain,,,,,,
1018,,,C0392674,Exhaustion,,,,,,
1019,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1019,,,C0012833,Dizziness,,,,,,
1019,,,C0849911,ear popping,,,,,,
1019,,,C0013456,Earache,,,,,,
1019,,,,,,,,,C0229299,Left ear structure
1019,,,,,,,,,C1281590,Entire head
1019,,,,,,,,,C0521421,Entire ear
1019,,,,,,,,,C1186763,Stem of Organ
1020,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1020,,,C0036572,Seizures,,,,,,
1020,,,C0741585,BODY ACHE,,,,,,
1020,,,C0085624,Burning sensation,,,,,,
1020,,,C0234230,"Pain, Burning",,,,,,
1020,,,C0030193,Pain,,,,,,
1020,,,C0004604,Back Pain,,,,,,
1020,,,,,C0087111,Therapeutic procedure,,,,
1023,C0004096,Asthma,,,,,,,,
1023,,,C0036572,Seizures,,,,,,
1023,,,C0425449,Gasping for breath,,,,,,
1023,,,C0010200,Coughing,,,,,,
1023,,,C0013404,Dyspnea,,,,,,
1023,,,,,C1504473,Herbal Supplement,,,,
1024,C0016053,Fibromyalgia,,,,,,,,
1028,C0021400,Influenza,,,,,,,,
1028,,,C0221423,Illness (finding),,,,,,
1028,,,,,,,,,C0028429,Nose
1031,C0041912,Upper Respiratory Infections,,,,,,,,
1031,,,C0027497,Nausea,,,,,,
1031,,,C0040822,Tremor,,,,,,
1034,C0016053,Fibromyalgia,,,,,,,,
1034,,,C0030193,Pain,,,,,,
1035,C0016053,Fibromyalgia,,,,,,,,
1035,,,C0016512,Foot pain,,,,,,
1035,,,C0028643,Numbness,,,,,,
1035,,,C0234238,Ache,,,,,,
1035,,,C0741585,BODY ACHE,,,,,,
1035,,,C0557875,Tired,,,,,,
1035,,,C0221170,Muscular stiffness,,,,,,
1035,,,C0030193,Pain,,,,,,
1035,,,C0392674,Exhaustion,,,,,,
1035,,,,,,,,,C1269612,Entire upper arm
1035,,,,,,,,,C0018494,Hair
1035,,,,,,,,,C1995013,Set of muscles
1036,C0016053,Fibromyalgia,,,,,,,,
1036,,,C0033774,Pruritus,,,,,,
1037,C0016053,Fibromyalgia,,,,,,,,
1037,,,C0016382,Flushing,,,,,,
1037,,,C0030193,Pain,,,,,,
1037,,,,,C3687832,DRUGS,,,,
1037,,,,,C2709207,Rx therapy,,,,
1037,,,,,C0557033,Reminding,,,,
1037,,,,,C0002766,Pain management,,,,
1037,,,,,C0087111,Therapeutic procedure,,,,
1037,,,,,,,,,C0018563,Hand
1037,,,,,,,,,C0149561,Structure of anterior cerebral artery
1038,C0016053,Fibromyalgia,,,,,,,,
1038,,,C0015672,Fatigue,,,,,,
1038,,,C0030193,Pain,,,,,,
1038,,,C0028084,Nightmares,,,,,,
1039,C0016053,Fibromyalgia,,,,,,,,
1039,,,C0030193,Pain,,,,,,
1039,,,C0239377,Arm Pain,,,,,,
1039,,,C0392674,Exhaustion,,,,,,
1039,,,,,,,,,C1269612,Entire upper arm
1039,,,,,,,,,C1281583,Entire hand
1039,,,,,,,,,C0016504,Foot
1040,C0016053,Fibromyalgia,,,,,,,,
1040,,,C0030193,Pain,,,,,,
1042,C0016053,Fibromyalgia,,,,,,,,
1042,,,C0015672,Fatigue,,,,,,
1042,,,C0231528,Myalgia,,,,,,
1042,,,,,C0291011,VAPE protocol,,,,
1043,C0016053,Fibromyalgia,,,,,,,,
1043,,,C0518214,Perceived quality of life,,,,,,
1043,,,C0234238,Ache,,,,,,
1043,,,C0557875,Tired,,,,,,
1043,,,C0278141,Excruciating pain,,,,,,
1043,,,C0015672,Fatigue,,,,,,
1043,,,C0030193,Pain,,,,,,
1043,,,C0917801,Sleeplessness,,,,,,
1043,,,,,C0557033,Reminding,,,,
1043,,,,,,,,,C0040426,Tooth structure
1044,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1044,,,C0221423,Illness (finding),,,,,,
1044,,,C0018681,Headache,,,,,,
1044,,,C0030193,Pain,,,,,,
1044,,,,,C0814263,Meditation Therapy,,,,
1044,,,,,,,,,C1281590,Entire head
