PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
612,,,,,C0935606,therapeutic processes,,,,
612,,,,,C0087111,Therapeutic procedure,,,,
612,,,,,,,,,C0006104,Brain
612,,,,,,,,,C1184743,bony process
614,C0027765,nervous system disorder,,,,,,,,
614,,,C0036572,Seizures,,,,,,
614,,,C0018681,Headache,,,,,,
614,,,,,C0161849,Repair of brain,,,,
614,,,,,,,,,C1281590,Entire head
614,,,,,,,,,C1269537,Entire brain
614,,,,,,,,,C0521421,Entire ear
615,C0027765,nervous system disorder,,,,,,,,
617,C0037199,Sinusitis,,,,,,,,
617,,,,,C0748725,sinus surgery,,,,
617,,,,,,,,,C1278899,Entire maxillary sinus
617,,,,,,,,,C0028429,Nose
618,C0027765,nervous system disorder,,,,,,,,
618,,,C0042963,Vomiting,,,,,,
618,,,C0027497,Nausea,,,,,,
618,,,,,,,,,C0521421,Entire ear
620,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
620,,,C1260880,Rhinorrhea,,,,,,
620,,,,,C0748725,sinus surgery,,,,
620,,,,,,,,,C1278896,Entire nose
624,C3539909,Allergic disposition,,,,,,,,
624,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
624,,,,,C0242390,Home Remedies,,,,
624,,,,,C0087111,Therapeutic procedure,,,,
625,C0577620,Nut Hypersensitivity,,,,,,,,
625,,,,,C1959633,Spatial guidance for medical procedure,,,,
626,C0027765,nervous system disorder,,,,,,,,
626,,,,,,,,,C1281590,Entire head
626,,,,,,,,,C0015392,Eye
628,C0027765,nervous system disorder,,,,,,,,
628,,,C0028643,Numbness,,,,,,
628,,,C0030193,Pain,,,,,,
628,,,,,,,,,C0230347,Left upper arm structure
628,,,,,,,,,C1269612,Entire upper arm
628,,,,,,,,,C0559499,Biceps brachii muscle structure
628,,,,,,,,,C0006104,Brain
628,,,,,,,,,C1279153,Entire cheek
628,,,,,,,,,C1281583,Entire hand
628,,,,,,,,,C1281591,Entire face
628,,,,,,,,,C1281592,Entire neck
629,C0027765,nervous system disorder,,,,,,,,
629,,,,,,,,,C0040132,Thyroid Gland
629,,,,,,,,,C0015392,Eye
629,,,,,,,,,C2706046,Eye lid
629,,,,,,,,,C0015426,Eyelid structure
632,C0027765,nervous system disorder,,,,,,,,
632,,,C0036572,Seizures,,,,,,
632,,,,,C0152060,Transection (procedure),,,,
632,,,,,,,,,C1289055,Entire left ear
632,,,,,,,,,C1281583,Entire hand
633,C0009443,Common Cold,,,,,,,,
633,,,C0231218,Malaise,,,,,,
633,,,,,C3687832,DRUGS,,,,
633,,,,,,,,,C1281590,Entire head
633,,,,,,,,,C0022359,Jaw
635,C0149931,Migraine Disorders,,,,,,,,
635,,,C0423621,Temporal headache,,,,,,
635,,,C0018681,Headache,,,,,,
635,,,,,,,,,C1281590,Entire head
635,,,,,,,,,C0016504,Foot
637,C0027765,nervous system disorder,,,,,,,,
637,,,C1704276,Spasmodic movement,,,,,,
637,,,C0015230,Exanthema,,,,,,
637,,,C0015672,Fatigue,,,,,,
637,,,C0042571,Vertigo,,,,,,
637,,,C0039070,Syncope,,,,,,
637,,,C0040822,Tremor,,,,,,
637,,,C0751186,Orthostatic Headache,,,,,,
637,,,,,C0474166,Medical counseling,,,,
643,C3539909,Allergic disposition,,,,,,,,
643,,,C3257803,Watery eyes,,,,,,
645,C0013595,Eczema,,,,,,,,
645,,,C0015230,Exanthema,,,,,,
645,,,C0033774,Pruritus,,,,,,
646,C3539909,Allergic disposition,,,,,,,,
646,,,,,C1274136,Symptom control (regime/therapy),,,,
646,,,,,C1171179,Allergy management,,,,
648,C0042109,Urticaria,,,,,,,,
648,,,C0015230,Exanthema,,,,,,
648,,,C0033774,Pruritus,,,,,,
648,,,C1579931,Depressed - symptom,,,,,,
648,,,,,C0021485,Injection of therapeutic agent,,,,
651,C0039082,Syndrome,,,,,,,,
651,,,C0033774,Pruritus,,,,,,
651,,,C0853813,local reaction,,,,,,
651,,,,,,,,,C1268088,Lower body structure
655,C0265514,Dermatofibrosis lenticularis disseminata,,,,,,,,
655,,,,,C0011209,Obstetric Delivery,,,,
655,,,,,,,,,C1281590,Entire head
655,,,,,,,,,C1269612,Entire upper arm
655,,,,,,,,,C0018563,Hand
655,,,,,,,,,C0015392,Eye
655,,,,,,,,,C0423866,Lanugo
655,,,,,,,,,C0521421,Entire ear
656,C0027765,nervous system disorder,,,,,,,,
656,,,C0018834,Heartburn,,,,,,
656,,,C0037088,Signs and Symptoms,,,,,,
656,,,C0018681,Headache,,,,,,
656,,,C0030193,Pain,,,,,,
663,C3539909,Allergic disposition,,,,,,,,
665,C0856904,Allergy to fish,,,,,,,,
665,,,,,,,,,C0222041,Shell - Animal skin appendage
666,C0004135,Ataxia Telangiectasia,,,,,,,,
666,,,C0221423,Illness (finding),,,,,,
666,,,C0042963,Vomiting,,,,,,
667,C0030824,Allergy to penicillin,,,,,,,,
668,C3539909,Allergic disposition,,,,,,,,
668,,,C0030193,Pain,,,,,,
668,,,,,,,,,C0229299,Left ear structure
668,,,,,,,,,C0229298,Right ear structure
668,,,,,,,,,C0521421,Entire ear
669,C3539909,Allergic disposition,,,,,,,,
669,,,,,C0332293,Treated with,,,,
669,,,,,C3826866,Bortezomib/Cyclophosphamide/Dexamethasone Regimen,,,,
669,,,,,,,,,C0042930,Vocal cord structure
669,,,,,,,,,C1280361,Entire vocal cord
669,,,,,,,,,C0024109,Lung
672,C0033771,Prurigo,,,,,,,,
672,,,C0033774,Pruritus,,,,,,
672,,,,,,,C1247200,Nystatin Vaginal Cream,,
672,,,,,,,C0306535,Triamcinolone Topical Cream [Kenalog],,
672,,,,,,,C0358954,diprosone cream,,
672,,,,,,,,,C1280632,Entire trunk
674,C0850803,Anaphylaxis (non medication),,,,,,,,
677,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
677,,,C0033774,Pruritus,,,,,,
677,,,,,,,,,C1269612,Entire upper arm
684,C0012634,Disease,,,,,,,,
684,,,C0036572,Seizures,,,,,,
686,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
695,C0019159,Hepatitis A,,,,,,,,
695,,,,,C0087111,Therapeutic procedure,,,,
698,C3539909,Allergic disposition,,,,,,,,
698,,,,,,,,,C1280698,Entire throat (surface region of neck)
699,C0027765,nervous system disorder,,,,,,,,
699,,,C0042963,Vomiting,,,,,,
699,,,C0018681,Headache,,,,,,
699,,,C0476289,Abdominal wind pain,,,,,,
699,,,C0683369,Clouded consciousness,,,,,,
699,,,C0234233,Sore to touch,,,,,,
699,,,,,C0184958,Toilet procedure,,,,
699,,,,,C0280090,aminoglutethimide/danazol/hydrocortisone/tamoxifen,,,,
699,,,,,,,,,C1281590,Entire head
699,,,,,,,,,C0521421,Entire ear
701,C0035460,"Rhinitis, Vasomotor",,,,,,,,
703,C0003864,Arthritis,,,,,,,,
703,,,C0221785,Pain in wrist,,,,,,
703,,,C2108719,bilateral Wrist pain,,,,,,
703,,,C0015672,Fatigue,,,,,,
703,,,C0012833,Dizziness,,,,,,
703,,,C0150055,Chronic pain,,,,,,
703,,,C0030193,Pain,,,,,,
703,,,,,C0439631,Primary operation,,,,
703,,,,,,,,,C0230365,Structure of right wrist
703,,,,,,,,,C1305417,Entire elbow region
703,,,,,,,,,C1281583,Entire hand
703,,,,,,,,,C0016536,Forearm
706,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
706,,,C0917801,Sleeplessness,,,,,,
706,,,C0392674,Exhaustion,,,,,,
706,,,,,C0087111,Therapeutic procedure,,,,
707,C0008679,Chronic disease,,,,,,,,
709,C0027765,nervous system disorder,,,,,,,,
709,,,,,,,,,C0006104,Brain
727,C0015695,Fatty Liver,,,,,,,,
727,,,,,,,,,C0023884,Liver
729,C0011119,Decompression Sickness,,,,,,,,
729,,,C0221423,Illness (finding),,,,,,
729,,,C0751190,Sharp Headache,,,,,,
729,,,C0030193,Pain,,,,,,
729,,,C0455270,Sharp pain,,,,,,
729,,,,,C0002766,Pain management,,,,
729,,,,,,,,,C1281590,Entire head
733,C0012634,Disease,,,,,,,,
733,,,C0542476,Forgetful,,,,,,
738,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
738,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
738,,,,,C0262701,Impulse control training,,,,
738,,,,,,,,,C1281590,Entire head
745,C0018621,Hay fever,,,,,,,,
745,,,,,C0021485,Injection of therapeutic agent,,,,
746,C3539909,Allergic disposition,,,,,,,,
746,,,C0015230,Exanthema,,,,,,
749,C0027765,nervous system disorder,,,,,,,,
749,,,,,C0034991,Rehabilitation therapy,,,,
749,,,,,,,,,C0024109,Lung
751,C0027765,nervous system disorder,,,,,,,,
751,,,C0028643,Numbness,,,,,,
751,,,C0557875,Tired,,,,,,
751,,,C0221170,Muscular stiffness,,,,,,
751,,,C0026837,Muscle Rigidity,,,,,,
751,,,C0030193,Pain,,,,,,
751,,,,,C0574032,Infusion procedures,,,,
751,,,,,C0949766,Physical therapy,,,,
751,,,,,C0152054,Therapeutic tactile stimulation,,,,
751,,,,,C0474166,Medical counseling,,,,
751,,,,,,,,,C0230348,Both upper arms
751,,,,,,,,,C0230347,Left upper arm structure
751,,,,,,,,,C1269612,Entire upper arm
751,,,,,,,,,C0018563,Hand
751,,,,,,,,,C0019552,Hip structure
751,,,,,,,,,C0022742,Knee
751,,,,,,,,,C0016536,Forearm
751,,,,,,,,,C0016504,Foot
754,C0027765,nervous system disorder,,,,,,,,
754,,,,,,,,,C1281591,Entire face
755,C0042109,Urticaria,,,,,,,,
755,,,C0030193,Pain,,,,,,
755,,,,,C0741419,back surgery,,,,
755,,,,,,,,,C0227073,Mandibular right first molar
755,,,,,,,,,C1552119,Supernumerary maxillary right first premolar
755,,,,,,,,,C1552124,Supernumerary maxillary left lateral incisor
755,,,,,,,,,C1281592,Entire neck
759,C0559470,Allergy to peanuts,,,,,,,,
763,C3539909,Allergic disposition,,,,,,,,
763,,,,,C0021083,Immunotherapy,,,,
763,,,,,C0087111,Therapeutic procedure,,,,
767,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
767,,,C0028643,Numbness,,,,,,
767,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
767,,,C0030193,Pain,,,,,,
770,C0020538,Hypertensive disease,,,,,,,,
770,,,,,,,,,C0008913,Bone structure of clavicle
770,,,,,,,,,C4019107,Collar Bone
770,,,,,,,,,C1281592,Entire neck
772,C0027765,nervous system disorder,,,,,,,,
772,,,C0221170,Muscular stiffness,,,,,,
774,C0027765,nervous system disorder,,,,,,,,
774,,,C0042963,Vomiting,,,,,,
774,,,C2957106,headache severe,,,,,,
774,,,C0748706,side pain,,,,,,
774,,,C0596601,gastrointestinal gas,,,,,,
774,,,C0027497,Nausea,,,,,,
774,,,C0085635,Photopsia,,,,,,
774,,,C0018681,Headache,,,,,,
774,,,C3714552,Weakness,,,,,,
774,,,C0344232,Blurred vision,,,,,,
774,,,C0683369,Clouded consciousness,,,,,,
774,,,C0014724,Eructation,,,,,,
774,,,C0877781,Hemicrania,,,,,,
774,,,,,C0451615,Pain relief,,,,
774,,,,,C0684199,Homeopathy,,,,
774,,,,,C1293134,Enlargement procedure,,,,
774,,,,,C0087111,Therapeutic procedure,,,,
774,,,,,,,,,C0025148,Medulla Oblongata
774,,,,,,,,,C1280541,Entire nerve
774,,,,,,,,,C0015392,Eye
774,,,,,,,,,C0006104,Brain
774,,,,,,,,,C0038351,Stomach
774,,,,,,,,,C0521421,Entire ear
774,,,,,,,,,C0022359,Jaw
774,,,,,,,,,C0036270,Scalp structure
774,,,,,,,,,C0028429,Nose
779,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
779,,,C0740418,Chronic back pain,,,,,,
779,,,C0030193,Pain,,,,,,
779,,,,,C0002766,Pain management,,,,
779,,,,,,,,,C0036037,Bone structure of sacrum
787,C0027765,nervous system disorder,,,,,,,,
787,,,C0751295,Memory Loss,,,,,,
787,,,C0683369,Clouded consciousness,,,,,,
788,C0004096,Asthma,,,,,,,,
789,C0750466,Yeast infection,,,,,,,,
789,,,C0030193,Pain,,,,,,
789,,,,,C0700589,Contraceptive methods,,,,
795,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
795,,,,,C0751429,"Surgical Procedures, Laparoscopic",,,,
795,,,,,,,,,C0040408,Tongue
795,,,,,,,,,C0023759,Lip structure
796,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
796,,,C0030193,Pain,,,,,,
796,,,C0564822,Pain in left leg,,,,,,
796,,,,,C0152060,Transection (procedure),,,,
796,,,,,C0184958,Toilet procedure,,,,
796,,,,,,,,,C1279605,Entire right lower leg
796,,,,,,,,,C1279606,Entire left lower leg
796,,,,,,,,,C0018563,Hand
796,,,,,,,,,C0016504,Foot
797,C0158266,Intervertebral Disc Degeneration,,,,,,,,
797,,,C0231749,Knee pain,,,,,,
797,,,C0030193,Pain,,,,,,
797,,,,,C2945673,Clinical adjustment,,,,
797,,,,,,,,,C0022742,Knee
797,,,,,,,,,C0699819,Gut
797,,,,,,,,,C0037949,Vertebral column
797,,,,,,,,,C0024109,Lung
799,C0009443,Common Cold,,,,,,,,
799,,,C0037763,Spasm,,,,,,
799,,,C0231528,Myalgia,,,,,,
799,,,,,C0949766,Physical therapy,,,,
799,,,,,C0374503,"Therapeutic procedure, one or more areas, each 15 minutes; massage, including effleurage, petrissage and/or tapotement (stroking, compression, percussion)",,,,
799,,,,,C0031765,Phototherapy,,,,
799,,,,,C0087111,Therapeutic procedure,,,,
799,,,,,,,,,C1305417,Entire elbow region
799,,,,,,,,,C0230347,Left upper arm structure
799,,,,,,,,,C1269612,Entire upper arm
799,,,,,,,,,C0018563,Hand
799,,,,,,,,,C0423866,Lanugo
799,,,,,,,,,C0024109,Lung
799,,,,,,,,,C1281592,Entire neck
801,C0003864,Arthritis,,,,,,,,
801,,,C0015672,Fatigue,,,,,,
801,,,C0030193,Pain,,,,,,
801,,,C0683369,Clouded consciousness,,,,,,
801,,,C0392674,Exhaustion,,,,,,
801,,,,,C0187946,Injection of knee joint,,,,
801,,,,,,,,,C4048756,Right arm
805,C0003864,Arthritis,,,,,,,,
805,,,C0231218,Malaise,,,,,,
805,,,,,C1522704,Exercise Pain Management,,,,
808,C0036916,Sexually Transmitted Diseases,,,,,,,,
809,C0036916,Sexually Transmitted Diseases,,,,,,,,
809,,,C0007939,Syphilitic chancre,,,,,,
810,C0040921,Trichomonas Infections,,,,,,,,
811,C0036916,Sexually Transmitted Diseases,,,,,,,,
811,,,C0033774,Pruritus,,,,,,
811,,,C2242996,Has tingling sensation,,,,,,
811,,,C0030193,Pain,,,,,,
811,,,C0234233,Sore to touch,,,,,,
811,,,,,C0150141,Bathing,,,,
812,C0038454,Cerebrovascular accident,,,,,,,,
812,,,,,C0152054,Therapeutic tactile stimulation,,,,
812,,,,,,,,,C1281590,Entire head
812,,,,,,,,,C0006141,Breast
812,,,,,,,,,C0018563,Hand
812,,,,,,,,,C0023759,Lip structure
812,,,,,,,,,C1281591,Entire face
812,,,,,,,,,C1280739,Entire penis
814,C0036916,Sexually Transmitted Diseases,,,,,,,,
814,,,,,C0087111,Therapeutic procedure,,,,
814,,,,,C1959633,Spatial guidance for medical procedure,,,,
814,,,,,,,,,C1184743,bony process
815,C0149931,Migraine Disorders,,,,,,,,
815,,,C0018681,Headache,,,,,,
815,,,,,C1456647,Childhood Immunization,,,,
815,,,,,C0439775,Elevation procedure,,,,
815,,,,,C0152277,Incision and drainage,,,,
815,,,,,,,,,C1281590,Entire head
815,,,,,,,,,C3668819,Tail fluke (body structure)
816,C0877322,Muscle tightness,,,,,,,,
816,,,C0007859,Neck Pain,,,,,,
816,,,C0151827,Eye pain,,,,,,
816,,,,,,,,,C0825077,Set of scalene muscles
816,,,,,,,,,C1281592,Entire neck
816,,,,,,,,,C0448350,Scalene muscle
823,C0041912,Upper Respiratory Infections,,,,,,,,
823,,,,,,,,,C4048756,Right arm
823,,,,,,,,,C0018563,Hand
823,,,,,,,,,C1281584,Entire finger
824,C0003864,Arthritis,,,,,,,,
824,,,C0019559,Hip pain,,,,,,
824,,,,,C0452240,Physical therapy exercises,,,,
824,,,,,,,,,C1279605,Entire right lower leg
825,C0003864,Arthritis,,,,,,,,
825,,,,,C0374711,Surgical repair,,,,
825,,,,,C0087111,Therapeutic procedure,,,,
825,,,,,C3275067,Cardiac Lead Procedure,,,,
826,C0003864,Arthritis,,,,,,,,
826,,,C0030201,"Pain, Postoperative",,,,,,
826,,,,,C0187769,Operative procedure on knee,,,,
826,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
826,,,,,C0035139,Surgical Replantation,,,,
827,C0003864,Arthritis,,,,,,,,
827,,,,,C0021485,Injection of therapeutic agent,,,,
828,C0018099,Gout,,,,,,,,
828,,,C0030193,Pain,,,,,,
828,,,,,,,,,C0016504,Foot
829,C0003864,Arthritis,,,,,,,,
829,,,C0030201,"Pain, Postoperative",,,,,,
829,,,,,C0845666,revision of total knee arthroplasty,,,,
829,,,,,,,,,C0040184,Bone structure of tibia
829,,,,,,,,,C1186763,Stem of Organ
830,C0003864,Arthritis,,,,,,,,
830,,,C0030193,Pain,,,,,,
830,,,C0427008,Stiffness,,,,,,
830,,,,,C0035139,Surgical Replantation,,,,
831,C0263746,Osteoarthritis of the hand,,,,,,,,
831,,,C0030193,Pain,,,,,,
831,,,,,C1533685,Injection procedure,,,,
831,,,,,C0848063,joint injection,,,,
831,,,,,,,,,C0040067,Thumb structure
831,,,,,,,,,C1269613,Entire thumb
831,,,,,,,,,C1281583,Entire hand
832,C0036916,Sexually Transmitted Diseases,,,,,,,,
832,,,C0015230,Exanthema,,,,,,
832,,,C0085624,Burning sensation,,,,,,
832,,,C0030193,Pain,,,,,,
832,,,,,C0152054,Therapeutic tactile stimulation,,,,
832,,,,,C0184958,Toilet procedure,,,,
832,,,,,,,,,C1281590,Entire head
832,,,,,,,,,C0042232,Vagina
832,,,,,,,,,C0018563,Hand
832,,,,,,,,,C0040408,Tongue
832,,,,,,,,,C0041967,Urethra
832,,,,,,,,,C1280739,Entire penis
833,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
833,,,C0027497,Nausea,,,,,,
833,,,C0030193,Pain,,,,,,
833,,,,,C0451615,Pain relief,,,,
833,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
833,,,,,C0087111,Therapeutic procedure,,,,
833,,,,,,,,,C1278920,Entire stomach
836,C0036916,Sexually Transmitted Diseases,,,,,,,,
836,,,,,,,,,C0030851,penis
836,,,,,,,,,C0042232,Vagina
838,C1861696,"EAR WAX, WET/DRY",,,,,,,,
838,,,,,C0395020,Surgical procedure on eye proper,,,,
838,,,,,C0038288,Sexual sterilization,,,,
838,,,,,C0038280,Sterilization for infection control,,,,
838,,,,,C0038901,Ophthalmologic Surgical Procedures,,,,
838,,,,,,,,,C0015392,Eye
838,,,,,,,,,C2706046,Eye lid
838,,,,,,,,,C0015426,Eyelid structure
839,C0041582,Ulcer,,,,,,,,
839,,,C0033774,Pruritus,,,,,,
839,,,C0234233,Sore to touch,,,,,,
839,,,,,,,,,C0042232,Vagina
840,C0036916,Sexually Transmitted Diseases,,,,,,,,
840,,,C0033774,Pruritus,,,,,,
840,,,C0030193,Pain,,,,,,
840,,,C0234233,Sore to touch,,,,,,
840,,,,,,,,,C0026369,Structure of wisdom tooth
840,,,,,,,,,C0042232,Vagina
840,,,,,,,,,C0038925,Surgical Flaps
841,C0036916,Sexually Transmitted Diseases,,,,,,,,
841,,,C0015230,Exanthema,,,,,,
841,,,C0033774,Pruritus,,,,,,
841,,,C0030193,Pain,,,,,,
841,,,,,,,,,C1281590,Entire head
841,,,,,,,,,C0227952,Foreskin of penis
841,,,,,,,,,C1280739,Entire penis
843,C0036916,Sexually Transmitted Diseases,,,,,,,,
843,,,,,C0152054,Therapeutic tactile stimulation,,,,
843,,,,,C1318469,Lubrication procedure,,,,
843,,,,,,,,,C1278920,Entire stomach
843,,,,,,,,,C0034014,Bone structure of pubis
843,,,,,,,,,C0018563,Hand
843,,,,,,,,,C1280739,Entire penis
845,C0003864,Arthritis,,,,,,,,
845,,,C0231749,Knee pain,,,,,,
845,,,C0030193,Pain,,,,,,
845,,,,,C1456647,Childhood Immunization,,,,
845,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
845,,,,,,,,,C0022742,Knee
846,C0003864,Arthritis,,,,,,,,
846,,,C0018834,Heartburn,,,,,,
846,,,C0027497,Nausea,,,,,,
846,,,C0012833,Dizziness,,,,,,
846,,,C0030193,Pain,,,,,,
846,,,,,,,,,C0018563,Hand
846,,,,,,,,,C0022742,Knee
846,,,,,,,,,C0019552,Hip structure
846,,,,,,,,,C0038351,Stomach
846,,,,,,,,,C0549207,Bone structure of spine
846,,,,,,,,,C1281592,Entire neck
846,,,,,,,,,C0016504,Foot
847,C0003864,Arthritis,,,,,,,,
847,,,C0302539,spells (neurological symptom),,,,,,
847,,,,,C0087111,Therapeutic procedure,,,,
847,,,,,,,,,C0015392,Eye
848,C0022104,Irritable Bowel Syndrome,,,,,,,,
849,C0003864,Arthritis,,,,,,,,
849,,,,,C0452240,Physical therapy exercises,,,,
849,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
849,,,,,C0185111,Surgical Manipulation,,,,
850,C0003864,Arthritis,,,,,,,,
850,,,C0019559,Hip pain,,,,,,
850,,,C0234238,Ache,,,,,,
850,,,C0030193,Pain,,,,,,
850,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
850,,,,,C1261311,Injection of steroid,,,,
850,,,,,C0152277,Incision and drainage,,,,
850,,,,,C1522704,Exercise Pain Management,,,,
850,,,,,C0741419,back surgery,,,,
850,,,,,,,,,C0022742,Knee
850,,,,,,,,,C0016504,Foot
851,C0036916,Sexually Transmitted Diseases,,,,,,,,
851,,,C0033774,Pruritus,,,,,,
851,,,C1446787,Cramping sensation quality,,,,,,
852,C0240111,Arthritis of knee,,,,,,,,
852,,,C0427008,Stiffness,,,,,,
852,,,C0030193,Pain,,,,,,
852,,,,,C0187769,Operative procedure on knee,,,,
852,,,,,C0949766,Physical therapy,,,,
852,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
852,,,,,C1533685,Injection procedure,,,,
852,,,,,C0035139,Surgical Replantation,,,,
852,,,,,,,,,C0022742,Knee
853,C0003864,Arthritis,,,,,,,,
853,,,C1517205,Flare,,,,,,
853,,,,,,,,,C4048756,Right arm
854,C0036916,Sexually Transmitted Diseases,,,,,,,,
854,,,,,,,,,C0030851,penis
855,C0003864,Arthritis,,,,,,,,
855,,,C0003862,Arthralgia,,,,,,
855,,,C0234238,Ache,,,,,,
855,,,C0497406,Overweight,,,,,,
855,,,C0030193,Pain,,,,,,
855,,,,,C1522704,Exercise Pain Management,,,,
855,,,,,,,,,C0019552,Hip structure
855,,,,,,,,,C0022742,Knee
855,,,,,,,,,C1269078,Entire upper limb
856,C0036916,Sexually Transmitted Diseases,,,,,,,,
856,,,,,C1627358,Refractive surgery enhancement,,,,
857,C0036916,Sexually Transmitted Diseases,,,,,,,,
857,,,C0036572,Seizures,,,,,,
857,,,,,C0204774,Soaking Procedure,,,,
857,,,,,C0004836,"Baths, Finnish",,,,
857,,,,,C2973270,Health Checkup,,,,
861,C0003864,Arthritis,,,,,,,,
862,C0003864,Arthritis,,,,,,,,
862,,,C0221423,Illness (finding),,,,,,
862,,,C0030201,"Pain, Postoperative",,,,,,
862,,,C0239833,Hand pain,,,,,,
862,,,C0150055,Chronic pain,,,,,,
862,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
862,,,,,C0186321,Operative procedure on shoulder,,,,
862,,,,,C0191956,Operation on face,,,,
862,,,,,,,,,C1288948,Entire right hand
863,C0036916,Sexually Transmitted Diseases,,,,,,,,
863,,,C0033774,Pruritus,,,,,,
864,C0003864,Arthritis,,,,,,,,
864,,,C0028643,Numbness,,,,,,
864,,,C0007859,Neck Pain,,,,,,
864,,,C0037763,Spasm,,,,,,
864,,,C0018681,Headache,,,,,,
864,,,,,C0408752,Back fusion,,,,
864,,,,,C0150305,Positioning - therapy,,,,
864,,,,,,,,,C1116441,spine facet
864,,,,,,,,,C1278836,Entire spinal cord
864,,,,,,,,,C1269612,Entire upper arm
864,,,,,,,,,C0018563,Hand
864,,,,,,,,,C1556138,Disc - Body Part
864,,,,,,,,,C0222032,Spur (body structure)
864,,,,,,,,,C1281592,Entire neck
865,C0003864,Arthritis,,,,,,,,
865,,,C0557875,Tired,,,,,,
865,,,C0497406,Overweight,,,,,,
865,,,C0030193,Pain,,,,,,
865,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
866,C0003864,Arthritis,,,,,,,,
866,,,C0004604,Back Pain,,,,,,
867,C0003864,Arthritis,,,,,,,,
867,,,C0278146,Shooting pain,,,,,,
867,,,C0231749,Knee pain,,,,,,
867,,,C0030193,Pain,,,,,,
867,,,C0917801,Sleeplessness,,,,,,
867,,,C0751372,Nerve Pain,,,,,,
867,,,,,C1522704,Exercise Pain Management,,,,
867,,,,,,,,,C0022742,Knee
867,,,,,,,,,C1280541,Entire nerve
868,C0032064,Plague,,,,,,,,
868,,,C0023222,Pain in lower limb,,,,,,
868,,,,,,,,,C0022122,Bone structure of ischium
870,C0599460,protruded disk,,,,,,,,
870,,,,,,,,,C1550235,Cord - Body Parts
871,C0003864,Arthritis,,,,,,,,
871,,,C0030193,Pain,,,,,,
871,,,,,,,,,C0035561,Bone structure of rib
871,,,,,,,,,C0222762,Thoracic cage structure
872,C0036916,Sexually Transmitted Diseases,,,,,,,,
872,,,C0015672,Fatigue,,,,,,
872,,,C0033774,Pruritus,,,,,,
872,,,C0013428,Dysuria,,,,,,
872,,,C0231528,Myalgia,,,,,,
872,,,C0234233,Sore to touch,,,,,,
872,,,C0235234,Pharyngeal dryness,,,,,,
872,,,,,,,,,C0018563,Hand
872,,,,,,,,,C0588054,Cervical lymph node group
872,,,,,,,,,C1281591,Entire face
872,,,,,,,,,C1280739,Entire penis
872,,,,,,,,,C1281592,Entire neck
872,,,,,,,,,C0016504,Foot
874,C0012634,Disease,,,,,,,,
874,,,C0150055,Chronic pain,,,,,,
874,,,C0030193,Pain,,,,,,
874,,,C0596240,cancer pain,,,,,,
874,,,,,C0002766,Pain management,,,,
874,,,,,,,,,C1281590,Entire head
874,,,,,,,,,C0006104,Brain
877,C0003864,Arthritis,,,,,,,,
877,,,C0003862,Arthralgia,,,,,,
877,,,C0221423,Illness (finding),,,,,,
877,,,C0239266,Pain in elbow,,,,,,
877,,,C0221170,Muscular stiffness,,,,,,
877,,,C0027497,Nausea,,,,,,
877,,,C0015672,Fatigue,,,,,,
877,,,C3714552,Weakness,,,,,,
877,,,C0030193,Pain,,,,,,
877,,,C0677500,Stinging Sensation,,,,,,
877,,,C0239589,Pain in finger,,,,,,
877,,,C0234233,Sore to touch,,,,,,
877,,,,,,,,,C0040357,Toes
877,,,,,,,,,C0018563,Hand
877,,,,,,,,,C0022742,Knee
877,,,,,,,,,C0230371,Structure of left hand
877,,,,,,,,,C0230370,Structure of right hand
877,,,,,,,,,C1281583,Entire hand
877,,,,,,,,,C0016536,Forearm
877,,,,,,,,,C0042449,Veins
878,C0036916,Sexually Transmitted Diseases,,,,,,,,
879,C0036916,Sexually Transmitted Diseases,,,,,,,,
