PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
419,,,C0239783,Inguinal pain,,,,,,
419,,,C0030193,Pain,,,,,,
420,C0003864,Arthritis,,,,,,,,
420,,,C0028643,Numbness,,,,,,
420,,,C0234238,Ache,,,,,,
420,,,C0151825,Bone pain,,,,,,
420,,,C0239266,Pain in elbow,,,,,,
420,,,C0015230,Exanthema,,,,,,
420,,,C0085624,Burning sensation,,,,,,
420,,,C2242996,Has tingling sensation,,,,,,
420,,,C1282310,Intermittent pain,,,,,,
420,,,C0030193,Pain,,,,,,
420,,,,,,,,,C1305417,Entire elbow region
420,,,,,,,,,C0040067,Thumb structure
420,,,,,,,,,C0022742,Knee
420,,,,,,,,,C0229966,Structure of right half of body
420,,,,,,,,,C0262950,Skeletal bone
420,,,,,,,,,C0016504,Foot
421,C0003864,Arthritis,,,,,,,,
421,,,,,C0280547,cisplatin/cyclophosphamide/doxorubicin protocol,,,,
421,,,,,,,,,C0004895,Beak
422,C0003864,Arthritis,,,,,,,,
422,,,C0234238,Ache,,,,,,
422,,,C0231218,Malaise,,,,,,
422,,,C0455270,Sharp pain,,,,,,
422,,,,,C0392879,infusion of cortisone,,,,
422,,,,,C0851189,Application of ice packs,,,,
422,,,,,C1533685,Injection procedure,,,,
422,,,,,C0038904,Minor Surgical Procedures,,,,
422,,,,,,,,,C0022742,Knee
422,,,,,,,,,C1279572,Entire left knee
422,,,,,,,,,C0222275,Skin structure of knee
423,C0003864,Arthritis,,,,,,,,
423,,,C0007859,Neck Pain,,,,,,
423,,,C0557875,Tired,,,,,,
423,,,C0030193,Pain,,,,,,
423,,,,,C0574032,Infusion procedures,,,,
423,,,,,C0184661,Interventional procedure,,,,
423,,,,,C0021485,Injection of therapeutic agent,,,,
423,,,,,C0185773,Operation on neck,,,,
423,,,,,C0002766,Pain management,,,,
423,,,,,,,,,C0230102,Lower back structure
423,,,,,,,,,C4048756,Right arm
423,,,,,,,,,C1556138,Disc - Body Part
423,,,,,,,,,C1281592,Entire neck
424,C0036916,Sexually Transmitted Diseases,,,,,,,,
424,,,C2129214,Loose stool,,,,,,
424,,,C0231218,Malaise,,,,,,
424,,,C0030193,Pain,,,,,,
424,,,,,C0301571,Liquid diet,,,,
424,,,,,C0024875,Massage,,,,
424,,,,,,,,,C0030851,penis
424,,,,,,,,,C0033572,Prostate
425,C0036916,Sexually Transmitted Diseases,,,,,,,,
425,,,,,,,,,C0023759,Lip structure
426,C0033860,Psoriasis,,,,,,,,
426,,,C0151908,Dry skin,,,,,,
426,,,C0033774,Pruritus,,,,,,
426,,,,,C0557033,Reminding,,,,
426,,,,,,,,,C1305417,Entire elbow region
426,,,,,,,,,C0022742,Knee
426,,,,,,,,,C1280740,Entire scrotum
426,,,,,,,,,C0229962,Body part
427,C0036916,Sexually Transmitted Diseases,,,,,,,,
428,C0036916,Sexually Transmitted Diseases,,,,,,,,
428,,,C0010200,Coughing,,,,,,
428,,,,,,,,,C0003461,Anus
428,,,,,,,,,C0227391,Sigmoid colon
428,,,,,,,,,C1278926,Entire rectum
429,C0085166,Bacterial Vaginosis,,,,,,,,
429,,,C0033774,Pruritus,,,,,,
429,,,C0030193,Pain,,,,,,
430,C0270814,Spastic syndrome,,,,,,,,
430,,,C0557875,Tired,,,,,,
430,,,,,C0008819,Male Circumcision,,,,
430,,,,,C0152277,Incision and drainage,,,,
430,,,,,,,,,C0017562,Gingiva
430,,,,,,,,,C1550261,Glans
430,,,,,,,,,C0227952,Foreskin of penis
430,,,,,,,,,C1280739,Entire penis
431,C0036916,Sexually Transmitted Diseases,,,,,,,,
431,,,C0231218,Malaise,,,,,,
431,,,C0242429,Sore Throat,,,,,,
431,,,C0234233,Sore to touch,,,,,,
431,,,,,,,,,C0230102,Lower back structure
431,,,,,,,,,C0039597,Testis
431,,,,,,,,,C1269612,Entire upper arm
431,,,,,,,,,C0018563,Hand
431,,,,,,,,,C1995013,Set of muscles
431,,,,,,,,,C0041967,Urethra
432,C0019112,Hemorrhoids,,,,,,,,
432,,,C0033774,Pruritus,,,,,,
432,,,,,,,,,C0003461,Anus
432,,,,,,,,,C0038925,Surgical Flaps
435,C0009663,Condylomata Acuminata,,,,,,,,
436,C0036916,Sexually Transmitted Diseases,,,,,,,,
436,,,C0849852,skin bump,,,,,,
436,,,C0085624,Burning sensation,,,,,,
436,,,,,,,,,C0042449,Veins
436,,,,,,,,,C1280739,Entire penis
437,C0036916,Sexually Transmitted Diseases,,,,,,,,
437,,,,,C0087111,Therapeutic procedure,,,,
438,C0003864,Arthritis,,,,,,,,
439,C0003864,Arthritis,,,,,,,,
439,,,C0015672,Fatigue,,,,,,
439,,,C2202100,Pain in right hip joint,,,,,,
439,,,C2242996,Has tingling sensation,,,,,,
439,,,C0030193,Pain,,,,,,
439,,,,,,,,,C0230102,Lower back structure
439,,,,,,,,,C1279605,Entire right lower leg
440,C0003864,Arthritis,,,,,,,,
441,C0263940,Curb,,,,,,,,
441,,,,,C1519433,Special Diet Therapy,,,,
442,C0003864,Arthritis,,,,,,,,
442,,,C0744176,Symptom of foot,,,,,,
443,C0003864,Arthritis,,,,,,,,
443,,,,,C0474166,Medical counseling,,,,
444,C0003864,Arthritis,,,,,,,,
444,,,C0221170,Muscular stiffness,,,,,,
444,,,C0030193,Pain,,,,,,
444,,,C1446787,Cramping sensation quality,,,,,,
444,,,,,,,,,C0230403,Fifth finger
444,,,,,,,,,C0040067,Thumb structure
444,,,,,,,,,C1281584,Entire finger
444,,,,,,,,,C1995013,Set of muscles
444,,,,,,,,,C1281583,Entire hand
445,C0003864,Arthritis,,,,,,,,
445,,,C0241039,pain in (l) shoulder,,,,,,
445,,,C0564820,Pain in left arm,,,,,,
445,,,C0030193,Pain,,,,,,
445,,,,,,,,,C1305417,Entire elbow region
445,,,,,,,,,C1269612,Entire upper arm
445,,,,,,,,,C0559499,Biceps brachii muscle structure
446,C0003864,Arthritis,,,,,,,,
446,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
446,,,,,C0035139,Surgical Replantation,,,,
446,,,,,,,,,C0019552,Hip structure
447,C0003864,Arthritis,,,,,,,,
447,,,,,C0087111,Therapeutic procedure,,,,
448,C0042029,Urinary tract infection,,,,,,,,
448,,,C1853897,Fishy body odor,,,,,,
448,,,,,,,,,C0030851,penis
448,,,,,,,,,C0042232,Vagina
449,C0036916,Sexually Transmitted Diseases,,,,,,,,
449,,,C0221512,Stomach ache,,,,,,
449,,,C0000737,Abdominal Pain,,,,,,
449,,,C0027497,Nausea,,,,,,
449,,,C0033774,Pruritus,,,,,,
449,,,C0085624,Burning sensation,,,,,,
449,,,C0028081,Night sweats,,,,,,
449,,,C0234233,Sore to touch,,,,,,
449,,,,,,,,,C0042232,Vagina
449,,,,,,,,,C0018494,Hair
449,,,,,,,,,C0423866,Lanugo
450,C0036916,Sexually Transmitted Diseases,,,,,,,,
450,,,,,C0042387,Vasectomy,,,,
451,C0036916,Sexually Transmitted Diseases,,,,,,,,
451,,,,,,,,,C0042232,Vagina
452,C0036916,Sexually Transmitted Diseases,,,,,,,,
452,,,,,,,,,C0030851,penis
453,C0036916,Sexually Transmitted Diseases,,,,,,,,
454,C0009663,Condylomata Acuminata,,,,,,,,
455,C0029408,Degenerative polyarthritis,,,,,,,,
455,,,C0030193,Pain,,,,,,
455,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
455,,,,,C0021485,Injection of therapeutic agent,,,,
455,,,,,,,,,C0022742,Knee
455,,,,,,,,,C0019552,Hip structure
456,C0003864,Arthritis,,,,,,,,
456,,,C1442877,Sore skin,,,,,,
456,,,,,,,,,C0018563,Hand
457,C0003864,Arthritis,,,,,,,,
457,,,,,,,,,C0022742,Knee
457,,,,,,,,,C0224498,Meniscus structure of joint
458,C0003864,Arthritis,,,,,,,,
458,,,C0239649,Numbness of foot,,,,,,
458,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
458,,,,,C0920347,Procedure on spinal cord (procedure),,,,
458,,,,,,,,,C0040357,Toes
459,C0003864,Arthritis,,,,,,,,
459,,,C0003862,Arthralgia,,,,,,
459,,,C0024031,Low Back Pain,,,,,,
459,,,C0221423,Illness (finding),,,,,,
459,,,C3714552,Weakness,,,,,,
459,,,C0030193,Pain,,,,,,
459,,,C0239589,Pain in finger,,,,,,
459,,,,,C0374711,Surgical repair,,,,
459,,,,,C0442965,Cosmetic procedure,,,,
459,,,,,C1533685,Injection procedure,,,,
459,,,,,C1959633,Spatial guidance for medical procedure,,,,
460,C0003864,Arthritis,,,,,,,,
461,C0003864,Arthritis,,,,,,,,
461,,,,,C1522704,Exercise Pain Management,,,,
462,C0003864,Arthritis,,,,,,,,
462,,,C0234238,Ache,,,,,,
462,,,C0221423,Illness (finding),,,,,,
462,,,C0221170,Muscular stiffness,,,,,,
462,,,C1517205,Flare,,,,,,
462,,,C0030193,Pain,,,,,,
462,,,,,C3687832,DRUGS,,,,
462,,,,,C0279473,Dacarbazine/Dactinomycin/Vincristine,,,,
462,,,,,C0002766,Pain management,,,,
462,,,,,,,,,C1281590,Entire head
462,,,,,,,,,C0018787,Heart
462,,,,,,,,,C4048756,Right arm
462,,,,,,,,,C0019552,Hip structure
463,C0003864,Arthritis,,,,,,,,
463,,,C0557875,Tired,,,,,,
463,,,C0030193,Pain,,,,,,
463,,,,,C0021485,Injection of therapeutic agent,,,,
463,,,,,C0187946,Injection of knee joint,,,,
463,,,,,,,,,C0022742,Knee
463,,,,,,,,,C0423866,Lanugo
464,C0003864,Arthritis,,,,,,,,
464,,,C0231218,Malaise,,,,,,
464,,,,,,,,,C4048756,Right arm
465,C0036916,Sexually Transmitted Diseases,,,,,,,,
466,C0036916,Sexually Transmitted Diseases,,,,,,,,
467,C1318711,Herpes simplex type 1 infection,,,,,,,,
467,,,,,C1959633,Spatial guidance for medical procedure,,,,
468,C0021400,Influenza,,,,,,,,
468,,,,,,,,,C0030851,penis
468,,,,,,,,,C0018563,Hand
468,,,,,,,,,C0041967,Urethra
469,C0036916,Sexually Transmitted Diseases,,,,,,,,
470,C0036916,Sexually Transmitted Diseases,,,,,,,,
470,,,,,,,,,C0030851,penis
471,C0003864,Arthritis,,,,,,,,
471,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
471,,,,,,,,,C0019552,Hip structure
472,C0036916,Sexually Transmitted Diseases,,,,,,,,
473,C0003864,Arthritis,,,,,,,,
473,,,C0030193,Pain,,,,,,
473,,,,,C1519433,Special Diet Therapy,,,,
474,C0003864,Arthritis,,,,,,,,
474,,,C0030193,Pain,,,,,,
474,,,,,C1963578,Release (procedure),,,,
474,,,,,C0749410,Thumb surgery,,,,
474,,,,,,,,,C0040067,Thumb structure
474,,,,,,,,,C0935602,Right thumb
475,C0003864,Arthritis,,,,,,,,
475,,,C1517205,Flare,,,,,,
475,,,,,,,,,C4048756,Right arm
476,C0003864,Arthritis,,,,,,,,
476,,,C0030193,Pain,,,,,,
476,,,,,,,,,C1305617,Entire L5 vertebra
476,,,,,,,,,C0684110,sex organs
476,,,,,,,,,C1556138,Disc - Body Part
476,,,,,,,,,C1305244,Entire first sacral vertebra
476,,,,,,,,,C0021853,Intestines
477,C0003864,Arthritis,,,,,,,,
478,C0003864,Arthritis,,,,,,,,
478,,,C0030193,Pain,,,,,,
478,,,,,C0439775,Elevation procedure,,,,
478,,,,,,,,,C4048756,Right arm
478,,,,,,,,,C4018799,area 10
479,C0029408,Degenerative polyarthritis,,,,,,,,
479,,,C0030193,Pain,,,,,,
479,,,C0004604,Back Pain,,,,,,
479,,,C0234255,Night pain,,,,,,
479,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
479,,,,,C0558347,Surgical revision,,,,
479,,,,,C0186321,Operative procedure on shoulder,,,,
479,,,,,C0441636,Surgical shortening - action,,,,
479,,,,,C0002766,Pain management,,,,
479,,,,,C0741419,back surgery,,,,
479,,,,,C0038904,Minor Surgical Procedures,,,,
479,,,,,C0596706,hip surgery,,,,
479,,,,,,,,,C0022742,Knee
479,,,,,,,,,C0019552,Hip structure
479,,,,,,,,,C0229965,half of body
480,C0003864,Arthritis,,,,,,,,
480,,,C0241042,Shoulder stiff,,,,,,
480,,,C0015230,Exanthema,,,,,,
480,,,C0221170,Muscular stiffness,,,,,,
480,,,,,,,,,C0008913,Bone structure of clavicle
480,,,,,,,,,C4019107,Collar Bone
481,C0003864,Arthritis,,,,,,,,
482,C0036916,Sexually Transmitted Diseases,,,,,,,,
482,,,,,C0024875,Massage,,,,
482,,,,,C1963578,Release (procedure),,,,
482,,,,,,,,,C0545924,penis and vagina
482,,,,,,,,,C0017420,Genitalia
482,,,,,,,,,C0028109,Nipples
483,C0036916,Sexually Transmitted Diseases,,,,,,,,
483,,,C0028643,Numbness,,,,,,
483,,,C0015230,Exanthema,,,,,,
483,,,C0236083,Burning feeling vagina,,,,,,
483,,,C0033774,Pruritus,,,,,,
483,,,C0085624,Burning sensation,,,,,,
483,,,C2242996,Has tingling sensation,,,,,,
483,,,C0030193,Pain,,,,,,
483,,,,,,,,,C1278985,Entire vagina
483,,,,,,,,,C0042232,Vagina
483,,,,,,,,,C0018563,Hand
483,,,,,,,,,C0227759,Labium
483,,,,,,,,,C0221971,Hair follicle structure
483,,,,,,,,,C0041967,Urethra
484,C0036916,Sexually Transmitted Diseases,,,,,,,,
484,,,C0085624,Burning sensation,,,,,,
484,,,C0677500,Stinging Sensation,,,,,,
485,C0009663,Condylomata Acuminata,,,,,,,,
485,,,C0683369,Clouded consciousness,,,,,,
486,C0036916,Sexually Transmitted Diseases,,,,,,,,
486,,,C0015230,Exanthema,,,,,,
486,,,C0085624,Burning sensation,,,,,,
486,,,,,C0152054,Therapeutic tactile stimulation,,,,
486,,,,,C0184958,Toilet procedure,,,,
486,,,,,C0522772,Shaving - surgical procedure,,,,
486,,,,,C3275067,Cardiac Lead Procedure,,,,
486,,,,,,,,,C1278985,Entire vagina
486,,,,,,,,,C0018494,Hair
486,,,,,,,,,C0545864,rectum and vagina
487,C0036916,Sexually Transmitted Diseases,,,,,,,,
487,,,C0085624,Burning sensation,,,,,,
487,,,,,,,,,C0545924,penis and vagina
487,,,,,,,,,C0222193,Skin of penis
488,C0036916,Sexually Transmitted Diseases,,,,,,,,
488,,,C0036572,Seizures,,,,,,
488,,,C0278145,Stabbing pain,,,,,,
488,,,C0015672,Fatigue,,,,,,
488,,,C2242996,Has tingling sensation,,,,,,
488,,,C0030193,Pain,,,,,,
488,,,C0234233,Sore to touch,,,,,,
488,,,,,C0203028,Screening mammography,,,,
488,,,,,,,,,C1261211,Structure of gland of Montgomery
488,,,,,,,,,C0222601,Left breast
488,,,,,,,,,C0028109,Nipples
488,,,,,,,,,C0040426,Tooth structure
488,,,,,,,,,C0221971,Hair follicle structure
488,,,,,,,,,C0222608,Areola structure
488,,,,,,,,,C1180354,Left areola
488,,,,,,,,,C1180353,Right areola
488,,,,,,,,,C1268990,Entire breast
489,C0036916,Sexually Transmitted Diseases,,,,,,,,
489,,,C0425481,Sighing respiration,,,,,,
489,,,,,,,,,C0030851,penis
490,C0036916,Sexually Transmitted Diseases,,,,,,,,
490,,,C0033774,Pruritus,,,,,,
490,,,,,,,,,C0221988,Structure of hair of pubis
491,C0036916,Sexually Transmitted Diseases,,,,,,,,
491,,,C0030193,Pain,,,,,,
491,,,,,,,,,C0042149,Uterus
492,C0036916,Sexually Transmitted Diseases,,,,,,,,
493,C0518988,Dental abscess,,,,,,,,
493,,,,,C0185115,Extraction,,,,
493,,,,,,,,,C0040426,Tooth structure
494,C0036916,Sexually Transmitted Diseases,,,,,,,,
494,,,C1291077,Abdominal bloating,,,,,,
494,,,,,,,,,C0041967,Urethra
495,C0750466,Yeast infection,,,,,,,,
495,,,C0549299,uti symptoms,,,,,,
495,,,C0231218,Malaise,,,,,,
495,,,C0085624,Burning sensation,,,,,,
495,,,C0033774,Pruritus,,,,,,
495,,,C0030193,Pain,,,,,,
495,,,C0026821,Muscle Cramp,,,,,,
495,,,,,,,,,C0041967,Urethra
496,C0003864,Arthritis,,,,,,,,
496,,,C0231218,Malaise,,,,,,
497,C0003864,Arthritis,,,,,,,,
497,,,C0239832,Numbness of hand,,,,,,
497,,,C0030193,Pain,,,,,,
497,,,C0427008,Stiffness,,,,,,
497,,,,,,,,,C1550235,Cord - Body Parts
497,,,,,,,,,C0930959,Right index finger
497,,,,,,,,,C1280541,Entire nerve
497,,,,,,,,,C1556138,Disc - Body Part
497,,,,,,,,,C0222032,Spur (body structure)
497,,,,,,,,,C0935603,Left thumb
497,,,,,,,,,C0262950,Skeletal bone
498,C0003864,Arthritis,,,,,,,,
498,,,C0241394,Pain in thumb,,,,,,
498,,,C0030193,Pain,,,,,,
498,,,,,,,,,C0040067,Thumb structure
499,C0003864,Arthritis,,,,,,,,
500,C0003864,Arthritis,,,,,,,,
501,C0003864,Arthritis,,,,,,,,
501,,,C0234238,Ache,,,,,,
501,,,C0030193,Pain,,,,,,
501,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
501,,,,,C1522704,Exercise Pain Management,,,,
502,C0003864,Arthritis,,,,,,,,
502,,,,,C1522704,Exercise Pain Management,,,,
503,C0003864,Arthritis,,,,,,,,
503,,,C0150055,Chronic pain,,,,,,
503,,,C0030193,Pain,,,,,,
503,,,,,C0557061,Discussion (procedure),,,,
503,,,,,C0087111,Therapeutic procedure,,,,
504,C0003864,Arthritis,,,,,,,,
504,,,,,C1261311,Injection of steroid,,,,
504,,,,,C1963578,Release (procedure),,,,
504,,,,,C0749410,Thumb surgery,,,,
504,,,,,,,,,C0040067,Thumb structure
504,,,,,,,,,C0039508,Tendon structure
505,C0003864,Arthritis,,,,,,,,
505,,,C0016512,Foot pain,,,,,,
505,,,C0023222,Pain in lower limb,,,,,,
505,,,C0423693,Growing pains,,,,,,
505,,,C0030193,Pain,,,,,,
505,,,C0239377,Arm Pain,,,,,,
505,,,,,C0024875,Massage,,,,
505,,,,,,,C1243075,Acetaminophen Oral Tablet [Tylenol],,
505,,,,,,,,,C0040357,Toes
505,,,,,,,,,C0018563,Hand
505,,,,,,,,,C0022742,Knee
505,,,,,,,,,C1281583,Entire hand
505,,,,,,,,,C0016536,Forearm
505,,,,,,,,,C0016504,Foot
505,,,,,,,,,C0262950,Skeletal bone
506,C0036916,Sexually Transmitted Diseases,,,,,,,,
506,,,,,C0079613,Adoptive Immunotherapy,,,,
507,C0036916,Sexually Transmitted Diseases,,,,,,,,
507,,,,,,,,,C1281584,Entire finger
508,C0009663,Condylomata Acuminata,,,,,,,,
508,,,C0312422,Blackout - symptom,,,,,,
508,,,,,C1997921,Vaccination for human papillomavirus,,,,
508,,,,,,,,,C0042232,Vagina
508,,,,,,,,,C0221988,Structure of hair of pubis
508,,,,,,,,,C0023759,Lip structure
509,C0036916,Sexually Transmitted Diseases,,,,,,,,
509,,,C0037763,Spasm,,,,,,
509,,,C0030193,Pain,,,,,,
509,,,,,C0949766,Physical therapy,,,,
509,,,,,C1533685,Injection procedure,,,,
509,,,,,C0087111,Therapeutic procedure,,,,
509,,,,,,,,,C0206248,Pelvic Diaphragm
509,,,,,,,,,C0042232,Vagina
509,,,,,,,,,C0041967,Urethra
510,C0036916,Sexually Transmitted Diseases,,,,,,,,
510,,,C0033774,Pruritus,,,,,,
510,,,C0030193,Pain,,,,,,
510,,,,,,,,,C0222101,Skin of lip
510,,,,,,,,,C0023759,Lip structure
512,C0036916,Sexually Transmitted Diseases,,,,,,,,
513,C0036916,Sexually Transmitted Diseases,,,,,,,,
513,,,,,,,C3209472,Azithromycin Pill,,
514,C0036916,Sexually Transmitted Diseases,,,,,,,,
514,,,C0085624,Burning sensation,,,,,,
514,,,,,C0021485,Injection of therapeutic agent,,,,
514,,,,,,,,,C0042232,Vagina
514,,,,,,,,,C1550227,Body Parts - Canal
515,C0043037,Common wart,,,,,,,,
515,,,,,C0042196,Vaccination,,,,
515,,,,,,,,,C1278927,Entire anus
516,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
516,,,C0027769,Nervousness,,,,,,
517,C0003864,Arthritis,,,,,,,,
517,,,C1517205,Flare,,,,,,
517,,,C0030193,Pain,,,,,,
517,,,,,C0600080,Stretching exercises,,,,
517,,,,,,,,,C0039277,Talus
517,,,,,,,,,C0040357,Toes
517,,,,,,,,,C0040132,Thyroid Gland
517,,,,,,,,,C4048756,Right arm
517,,,,,,,,,C0230461,Structure of left foot
518,C0003864,Arthritis,,,,,,,,
518,,,,,C1293134,Enlargement procedure,,,,
518,,,,,,,,,C1288948,Entire right hand
518,,,,,,,,,C1281584,Entire finger
518,,,,,,,,,C0947619,Finger.right
518,,,,,,,,,C1281583,Entire hand
519,C0003864,Arthritis,,,,,,,,
519,,,C3714552,Weakness,,,,,,
519,,,C0030193,Pain,,,,,,
519,,,,,C0040508,Total Hip Replacement (procedure),,,,
519,,,,,,,,,C0022122,Bone structure of ischium
520,C0003864,Arthritis,,,,,,,,
520,,,,,C0441592,Surgical lengthening - action,,,,
520,,,,,C1293131,Fusion procedure,,,,
520,,,,,,,,,C0001074,Structure of achilles tendon
520,,,,,,,,,C1281587,Entire foot
521,C0003864,Arthritis,,,,,,,,
521,,,C0030193,Pain,,,,,,
521,,,,,C1519433,Special Diet Therapy,,,,
521,,,,,C0087111,Therapeutic procedure,,,,
522,C0003864,Arthritis,,,,,,,,
522,,,,,C0186623,Arthroplasty of shoulder with synthetic joint prosthesis,,,,
523,C0003864,Arthritis,,,,,,,,
523,,,C0241727,walking pain,,,,,,
523,,,C0030193,Pain,,,,,,
523,,,,,C0187769,Operative procedure on knee,,,,
523,,,,,C0441606,Realignment - action,,,,
523,,,,,C0949766,Physical therapy,,,,
523,,,,,C0454366,Step ups,,,,
523,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
523,,,,,C0021485,Injection of therapeutic agent,,,,
523,,,,,C0407887,Repair of meniscus,,,,
523,,,,,C0185051,Removal by grinding,,,,
523,,,,,,,,,C0022742,Knee
523,,,,,,,,,C1279123,Entire patella
523,,,,,,,,,C0030647,Patella
523,,,,,,,,,C0222032,Spur (body structure)
523,,,,,,,,,C0423866,Lanugo
524,C0003864,Arthritis,,,,,,,,
524,,,,,,,,,C0222279,Skin structure of lower leg
525,C0011119,Decompression Sickness,,,,,,,,
525,,,C0030193,Pain,,,,,,
525,,,,,,,,,C0230432,Structure of left knee
525,,,,,,,,,C0022742,Knee
526,C0003872,"Arthritis, Psoriatic",,,,,,,,
527,C0036916,Sexually Transmitted Diseases,,,,,,,,
527,,,C0455270,Sharp pain,,,,,,
528,C0036916,Sexually Transmitted Diseases,,,,,,,,
528,,,,,C1963578,Release (procedure),,,,
529,C0036916,Sexually Transmitted Diseases,,,,,,,,
531,C0036916,Sexually Transmitted Diseases,,,,,,,,
531,,,,,,,,,C0030797,Pelvis
531,,,,,,,,,C1278985,Entire vagina
532,C0036916,Sexually Transmitted Diseases,,,,,,,,
532,,,C0015230,Exanthema,,,,,,
532,,,C0151908,Dry skin,,,,,,
532,,,C0040822,Tremor,,,,,,
532,,,,,C0152054,Therapeutic tactile stimulation,,,,
532,,,,,,,,,C0018563,Hand
532,,,,,,,,,C1281583,Entire hand
533,C0036916,Sexually Transmitted Diseases,,,,,,,,
534,C0036916,Sexually Transmitted Diseases,,,,,,,,
534,,,C0030193,Pain,,,,,,
534,,,,,C0021485,Injection of therapeutic agent,,,,
535,C0036916,Sexually Transmitted Diseases,,,,,,,,
535,,,,,C1292856,Stimulation procedure,,,,
535,,,,,,,,,C0008984,Clitoris
536,C0003864,Arthritis,,,,,,,,
536,,,,,,,,,C1281590,Entire head
537,C0036916,Sexually Transmitted Diseases,,,,,,,,
537,,,C0026821,Muscle Cramp,,,,,,
538,C0003864,Arthritis,,,,,,,,
538,,,C0030193,Pain,,,,,,
538,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
538,,,,,C1522704,Exercise Pain Management,,,,
539,C0036916,Sexually Transmitted Diseases,,,,,,,,
539,,,C0424489,Chapping of lips,,,,,,
539,,,C0015230,Exanthema,,,,,,
539,,,,,,,,,C1278911,Entire lip
540,C0003864,Arthritis,,,,,,,,
541,C0036916,Sexually Transmitted Diseases,,,,,,,,
541,,,C0015230,Exanthema,,,,,,
541,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
541,,,C0030193,Pain,,,,,,
541,,,,,,,,,C1281590,Entire head
541,,,,,,,,,C1280739,Entire penis
542,C0019340,herpes,,,,,,,,
543,C0036916,Sexually Transmitted Diseases,,,,,,,,
543,,,,,C0204774,Soaking Procedure,,,,
543,,,,,C0150141,Bathing,,,,
543,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
543,,,,,C0087111,Therapeutic procedure,,,,
543,,,,,,,,,C0008984,Clitoris
544,C0036916,Sexually Transmitted Diseases,,,,,,,,
545,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
545,,,C0518214,Perceived quality of life,,,,,,
545,,,C0150055,Chronic pain,,,,,,
545,,,C0427149,"Gait, Drop Foot",,,,,,
545,,,C0030193,Pain,,,,,,
545,,,C0004604,Back Pain,,,,,,
545,,,,,C0152060,Transection (procedure),,,,
545,,,,,C1513003,Massage and Body Therapeutic Techniques,,,,
545,,,,,C0021485,Injection of therapeutic agent,,,,
545,,,,,C2945673,Clinical adjustment,,,,
545,,,,,C0002766,Pain management,,,,
545,,,,,C0087111,Therapeutic procedure,,,,
545,,,,,C0196394,Epidural steroid injection,,,,
545,,,,,,,,,C1269612,Entire upper arm
545,,,,,,,,,C1280541,Entire nerve
545,,,,,,,,,C1556138,Disc - Body Part
546,C0019342,Genital Herpes,,,,,,,,
548,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
548,,,C0015230,Exanthema,,,,,,
548,,,C0018681,Headache,,,,,,
548,,,C0848290,sick to stomach,,,,,,
548,,,C0683369,Clouded consciousness,,,,,,
548,,,,,,,,,C1281590,Entire head
548,,,,,,,,,C0230403,Fifth finger
548,,,,,,,,,C1281584,Entire finger
549,C0036916,Sexually Transmitted Diseases,,,,,,,,
550,C0003864,Arthritis,,,,,,,,
550,,,C0042963,Vomiting,,,,,,
550,,,C0239182,"Diarrhea, watery",,,,,,
550,,,C3714552,Weakness,,,,,,
550,,,C1446787,Cramping sensation quality,,,,,,
550,,,C0232431,Cold sweat,,,,,,
550,,,,,C0152277,Incision and drainage,,,,
550,,,,,C3272275,Urgent Procedure,,,,
550,,,,,C0087111,Therapeutic procedure,,,,
550,,,,,,,,,C0018787,Heart
550,,,,,,,,,C4048756,Right arm
550,,,,,,,,,C0021853,Intestines
552,C0036916,Sexually Transmitted Diseases,,,,,,,,
552,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
552,,,,,C0152277,Incision and drainage,,,,
552,,,,,,,,,C1280389,Entire lower lip
553,C0036916,Sexually Transmitted Diseases,,,,,,,,
553,,,C1446787,Cramping sensation quality,,,,,,
553,,,C0677500,Stinging Sensation,,,,,,
553,,,C0030193,Pain,,,,,,
553,,,C2129647,menstrual symptoms,,,,,,
553,,,,,,,,,C0030797,Pelvis
553,,,,,,,,,C0042232,Vagina
554,C0036916,Sexually Transmitted Diseases,,,,,,,,
554,,,C0235309,Upset stomach,,,,,,
554,,,C0026821,Muscle Cramp,,,,,,
555,C0036916,Sexually Transmitted Diseases,,,,,,,,
555,,,C0030193,Pain,,,,,,
555,,,C0039591,Pain in testicle,,,,,,
555,,,,,C0920424,cancer surgery,,,,
