PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
515,,,C2242996,Has tingling sensation,,,,,,
515,,,C0314719,Dryness of eye,,,,,,
515,,,C0751372,Nerve Pain,,,,,,
515,,,,,C2709207,Rx therapy,,,,
515,,,,,C0079613,Adoptive Immunotherapy,,,,
515,,,,,C0557033,Reminding,,,,
515,,,,,C0185060,Crushing procedure,,,,
515,,,,,,,,,C0039259,Tail
515,,,,,,,,,C0018563,Hand
515,,,,,,,,,C0230426,Structure of left thigh
515,,,,,,,,,C0230415,Right lower extremity
515,,,,,,,,,C0015392,Eye
515,,,,,,,,,C0022742,Knee
515,,,,,,,,,C1281584,Entire finger
515,,,,,,,,,C0222762,Thoracic cage structure
515,,,,,,,,,C0262950,Skeletal bone
515,,,,,,,,,C1281592,Entire neck
515,,,,,,,,,C1281590,Entire head
515,,,,,,,,,C1269612,Entire upper arm
515,,,,,,,,,C1278891,Entire iris
515,,,,,,,,,C0037949,Vertebral column
515,,,,,,,,,C1184743,bony process
515,,,,,,,,,C1279571,Entire right knee
515,,,,,,,,,C0016504,Foot
516,C0026769,Multiple Sclerosis,,,,,,,,
516,,,C3714552,Weakness,,,,,,
516,,,C0030193,Pain,,,,,,
516,,,,,C0451615,Pain relief,,,,
516,,,,,,,,,C1995013,Set of muscles
517,C0026769,Multiple Sclerosis,,,,,,,,
517,,,,,C0150232,Family support,,,,
518,C0026769,Multiple Sclerosis,,,,,,,,
518,,,C0028643,Numbness,,,,,,
518,,,C0015644,Muscular fasciculation,,,,,,
518,,,C1704276,Spasmodic movement,,,,,,
518,,,C0023222,Pain in lower limb,,,,,,
518,,,C0858724,twitching of limbs,,,,,,
518,,,C0015672,Fatigue,,,,,,
518,,,C0150055,Chronic pain,,,,,,
518,,,C2242996,Has tingling sensation,,,,,,
518,,,C3714552,Weakness,,,,,,
518,,,,,,,,,C1280090,Entire limb
518,,,,,,,,,C0230347,Left upper arm structure
518,,,,,,,,,C0040408,Tongue
518,,,,,,,,,C1281591,Entire face
518,,,,,,,,,C1281592,Entire neck
519,C0026769,Multiple Sclerosis,,,,,,,,
519,,,C0518214,Perceived quality of life,,,,,,
519,,,C0037088,Signs and Symptoms,,,,,,
519,,,C0030193,Pain,,,,,,
519,,,,,C0947647,Manipulation procedure,,,,
519,,,,,,,,,C0039259,Tail
520,C0026769,Multiple Sclerosis,,,,,,,,
521,C0013240,Alveolar periostitis,,,,,,,,
521,,,C0030193,Pain,,,,,,
521,,,,,,,,,C0026369,Structure of wisdom tooth
522,C0021167,Incontinence,,,,,,,,
522,,,C0028643,Numbness,,,,,,
522,,,C0557875,Tired,,,,,,
522,,,C0239375,Numbness of limbs,,,,,,
522,,,C0027497,Nausea,,,,,,
522,,,C0012833,Dizziness,,,,,,
522,,,C2242996,Has tingling sensation,,,,,,
522,,,C0018681,Headache,,,,,,
522,,,C3714552,Weakness,,,,,,
522,,,C0917801,Sleeplessness,,,,,,
522,,,,,C1883583,Yoga,,,,
522,,,,,C0184958,Toilet procedure,,,,
522,,,,,C1522704,Exercise Pain Management,,,,
522,,,,,,,,,C1281590,Entire head
522,,,,,,,,,C1279606,Entire left lower leg
522,,,,,,,,,C0015385,Limb structure
522,,,,,,,,,C1269612,Entire upper arm
522,,,,,,,,,C1279999,Entire left foot
522,,,,,,,,,C0005682,Urinary Bladder
522,,,,,,,,,C0229962,Body part
522,,,,,,,,,C0016504,Foot
523,C0026769,Multiple Sclerosis,,,,,,,,
523,,,,,C0024820,Marital Therapy,,,,
527,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
527,,,C0087169,Withdrawal Symptoms,,,,,,
530,C0041582,Ulcer,,,,,,,,
530,,,C0231217,Multiple symptoms,,,,,,
530,,,C0018681,Headache,,,,,,
530,,,C0917801,Sleeplessness,,,,,,
530,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
530,,,,,,,,,C0018494,Hair
532,C0026769,Multiple Sclerosis,,,,,,,,
532,,,C0036572,Seizures,,,,,,
532,,,C1517205,Flare,,,,,,
532,,,,,C0087111,Therapeutic procedure,,,,
532,,,,,,,,,C1184743,bony process
533,C0026769,Multiple Sclerosis,,,,,,,,
534,C0021400,Influenza,,,,,,,,
534,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
535,C0026769,Multiple Sclerosis,,,,,,,,
535,,,C0030193,Pain,,,,,,
535,,,,,C2945704,Conventional Treatment,,,,
535,,,,,C0451615,Pain relief,,,,
535,,,,,C3687832,DRUGS,,,,
535,,,,,C0024875,Massage,,,,
535,,,,,C1522704,Exercise Pain Management,,,,
535,,,,,C0087111,Therapeutic procedure,,,,
535,,,,,C0394664,Acupuncture procedure,,,,
535,,,,,,,,,C0040408,Tongue
536,C0026769,Multiple Sclerosis,,,,,,,,
536,,,C0028643,Numbness,,,,,,
536,,,C0015672,Fatigue,,,,,,
536,,,C0030193,Pain,,,,,,
536,,,C0344232,Blurred vision,,,,,,
536,,,C0948094,laziness,,,,,,
536,,,,,C0949766,Physical therapy,,,,
536,,,,,,,,,C0229967,Structure of left half of body
537,C0026769,Multiple Sclerosis,,,,,,,,
537,,,,,C0574032,Infusion procedures,,,,
538,C0026769,Multiple Sclerosis,,,,,,,,
538,,,C0036572,Seizures,,,,,,
539,C0026769,Multiple Sclerosis,,,,,,,,
540,C0026769,Multiple Sclerosis,,,,,,,,
541,C0026769,Multiple Sclerosis,,,,,,,,
541,,,,,C1963578,Release (procedure),,,,
541,,,,,,,,,C2339084,Fatty layer
549,C0042029,Urinary tract infection,,,,,,,,
549,,,C0221423,Illness (finding),,,,,,
549,,,C0542476,Forgetful,,,,,,
549,,,C1446787,Cramping sensation quality,,,,,,
549,,,C0234233,Sore to touch,,,,,,
549,,,,,,,,,C0024204,lymph nodes
549,,,,,,,,,C0006104,Brain
549,,,,,,,,,C0521421,Entire ear
551,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
551,,,,,C0679614,cold turkey,,,,
553,C0342895,Fish-Eye Disease,,,,,,,,
553,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
553,,,,,C3687832,DRUGS,,,,
553,,,,,C0152054,Therapeutic tactile stimulation,,,,
553,,,,,C0150141,Bathing,,,,
553,,,,,C0087111,Therapeutic procedure,,,,
554,C0030360,Papillon-Lefevre Disease,,,,,,,,
554,,,,,C0013103,Drainage procedure,,,,
554,,,,,,,,,C0004895,Beak
554,,,,,,,,,C2987482,Animal Coat
555,C0026769,Multiple Sclerosis,,,,,,,,
556,C0026769,Multiple Sclerosis,,,,,,,,
556,,,C0033774,Pruritus,,,,,,
556,,,C3714552,Weakness,,,,,,
557,C0026769,Multiple Sclerosis,,,,,,,,
558,C0026769,Multiple Sclerosis,,,,,,,,
558,,,C0037763,Spasm,,,,,,
558,,,C3714552,Weakness,,,,,,
558,,,C0575090,Equilibration disorder,,,,,,
558,,,C0026821,Muscle Cramp,,,,,,
558,,,,,,,,,C0230443,Structure of left lower leg
558,,,,,,,,,C1279605,Entire right lower leg
558,,,,,,,,,C0037949,Vertebral column
559,C0026769,Multiple Sclerosis,,,,,,,,
560,C0010692,Cystitis,,,,,,,,
560,,,C0221423,Illness (finding),,,,,,
560,,,C0012833,Dizziness,,,,,,
560,,,C0018681,Headache,,,,,,
560,,,,,,,,,C1278920,Entire stomach
560,,,,,,,,,C0005682,Urinary Bladder
562,C0026769,Multiple Sclerosis,,,,,,,,
562,,,C0030193,Pain,,,,,,
563,C0021167,Incontinence,,,,,,,,
563,,,,,C0021485,Injection of therapeutic agent,,,,
565,C0026769,Multiple Sclerosis,,,,,,,,
566,C0026769,Multiple Sclerosis,,,,,,,,
566,,,C0012833,Dizziness,,,,,,
566,,,,,C3687832,DRUGS,,,,
566,,,,,C0021485,Injection of therapeutic agent,,,,
567,C3887938,"COLORBLINDNESS, PARTIAL, DEUTAN SERIES",,,,,,,,
567,,,,,,,,,C1318154,Root body part
567,,,,,,,,,C1186763,Stem of Organ
569,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
569,,,,,C0087111,Therapeutic procedure,,,,
573,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
573,,,C0028084,Nightmares,,,,,,
573,,,,,C0557033,Reminding,,,,
573,,,,,,,,,C1281591,Entire face
574,C0277556,Recurrent disease,,,,,,,,
574,,,C0221423,Illness (finding),,,,,,
574,,,,,,,,,C1318154,Root body part
575,C0026769,Multiple Sclerosis,,,,,,,,
575,,,C0015672,Fatigue,,,,,,
576,C0026769,Multiple Sclerosis,,,,,,,,
576,,,C0008031,Chest Pain,,,,,,
576,,,C0741585,BODY ACHE,,,,,,
576,,,C3665346,Unspecified visual loss,,,,,,
576,,,C0015672,Fatigue,,,,,,
576,,,C0012833,Dizziness,,,,,,
576,,,C0522359,"Vertigo, Constant",,,,,,
576,,,C0751295,Memory Loss,,,,,,
576,,,,,,,,,C0006104,Brain
577,C0026769,Multiple Sclerosis,,,,,,,,
577,,,C1704276,Spasmodic movement,,,,,,
577,,,,,C0600080,Stretching exercises,,,,
577,,,,,C1522704,Exercise Pain Management,,,,
577,,,,,,,,,C0040357,Toes
577,,,,,,,,,C0016504,Foot
578,C0026769,Multiple Sclerosis,,,,,,,,
578,,,,,C0188664,Total ankle replacement,,,,
579,C0026769,Multiple Sclerosis,,,,,,,,
579,,,C0581881,Heavy head,,,,,,
579,,,,,,,,,C1281590,Entire head
580,C0026769,Multiple Sclerosis,,,,,,,,
581,C0026769,Multiple Sclerosis,,,,,,,,
581,,,C0683369,Clouded consciousness,,,,,,
581,,,,,,,,,C0004895,Beak
582,C0026769,Multiple Sclerosis,,,,,,,,
582,,,C1744601,Abnormal heart beat,,,,,,
582,,,C0221423,Illness (finding),,,,,,
582,,,C0520966,Abnormal coordination,,,,,,
582,,,C2957106,headache severe,,,,,,
582,,,C0221161,Shallow breathing,,,,,,
582,,,C0700590,Increased sweating,,,,,,
582,,,C0232462,Decrease in appetite,,,,,,
582,,,C0392674,Exhaustion,,,,,,
582,,,,,C0005841,Blood Transfusion,,,,
582,,,,,C0016143,First Aid,,,,
582,,,,,C0677962,Total hysterectomy (procedure),,,,
582,,,,,C0020699,Hysterectomy,,,,
582,,,,,,,,,C1305417,Entire elbow region
582,,,,,,,,,C0018563,Hand
582,,,,,,,,,C3887642,Hippocampus Proper
582,,,,,,,,,C0015392,Eye
582,,,,,,,,,C0022742,Knee
582,,,,,,,,,C0006104,Brain
584,C0423086,Staring,,,,,,,,
584,,,C0027497,Nausea,,,,,,
584,,,C0235127,FEELING DETACHED,,,,,,
584,,,,,C0886384,5 minutes Office visit,,,,
584,,,,,C3687832,DRUGS,,,,
584,,,,,C0150627,Guided imagery,,,,
584,,,,,C1519433,Special Diet Therapy,,,,
584,,,,,C1522704,Exercise Pain Management,,,,
584,,,,,,,,,C0015392,Eye
584,,,,,,,,,C0038351,Stomach
589,C0026769,Multiple Sclerosis,,,,,,,,
589,,,C0009806,Constipation,,,,,,
589,,,C0085624,Burning sensation,,,,,,
589,,,C0012833,Dizziness,,,,,,
589,,,,,,,,,C1269612,Entire upper arm
589,,,,,,,,,C0018563,Hand
589,,,,,,,,,C1281591,Entire face
590,C0026769,Multiple Sclerosis,,,,,,,,
592,C0026769,Multiple Sclerosis,,,,,,,,
592,,,,,C0087111,Therapeutic procedure,,,,
592,,,,,,,,,C0023884,Liver
592,,,,,,,,,C0006104,Brain
593,C0026769,Multiple Sclerosis,,,,,,,,
593,,,,,C0574032,Infusion procedures,,,,
593,,,,,C0087111,Therapeutic procedure,,,,
594,C0034734,Raynaud Disease,,,,,,,,
594,,,C0587056,Numbness of toe,,,,,,
594,,,C0423572,Pins and needles,,,,,,
594,,,C0231528,Myalgia,,,,,,
594,,,C0522245,Sensation of hot and cold,,,,,,
594,,,C3714552,Weakness,,,,,,
594,,,C0030193,Pain,,,,,,
594,,,C2896456,Pain in left thigh,,,,,,
594,,,,,,,,,C1279998,Entire right foot
594,,,,,,,,,C1269612,Entire upper arm
594,,,,,,,,,C0018563,Hand
594,,,,,,,,,C0022742,Knee
594,,,,,,,,,C1268255,Entire right upper arm
594,,,,,,,,,C0016504,Foot
595,C0026769,Multiple Sclerosis,,,,,,,,
595,,,C0003862,Arthralgia,,,,,,
595,,,C0028643,Numbness,,,,,,
595,,,C2242996,Has tingling sensation,,,,,,
595,,,C0018681,Headache,,,,,,
595,,,C3714552,Weakness,,,,,,
595,,,C0039070,Syncope,,,,,,
595,,,C0030193,Pain,,,,,,
595,,,,,,,,,C0229967,Structure of left half of body
596,C0026769,Multiple Sclerosis,,,,,,,,
596,,,,,C0185060,Crushing procedure,,,,
596,,,,,,,,,C0230102,Lower back structure
596,,,,,,,,,C0699819,Gut
596,,,,,,,,,C0037949,Vertebral column
596,,,,,,,,,C1281592,Entire neck
597,C0026769,Multiple Sclerosis,,,,,,,,
597,,,C0151827,Eye pain,,,,,,
597,,,C0235162,Difficulty sleeping,,,,,,
597,,,C0042571,Vertigo,,,,,,
597,,,C0030193,Pain,,,,,,
597,,,,,C0003571,Apicoectomy,,,,
597,,,,,C0524861,Oral Surgical Procedures,,,,
597,,,,,C0087111,Therapeutic procedure,,,,
597,,,,,,,,,C1280202,Entire eye
597,,,,,,,,,C1280541,Entire nerve
597,,,,,,,,,C1281591,Entire face
600,C0026769,Multiple Sclerosis,,,,,,,,
600,,,C0030193,Pain,,,,,,
600,,,C0438716,Chest pressure,,,,,,
603,C0026769,Multiple Sclerosis,,,,,,,,
604,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
604,,,C0007859,Neck Pain,,,,,,
604,,,C0015672,Fatigue,,,,,,
604,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
604,,,C2242996,Has tingling sensation,,,,,,
604,,,C0023218,Leg cramps,,,,,,
606,C0026769,Multiple Sclerosis,,,,,,,,
606,,,C0036396,Sciatica,,,,,,
606,,,C0011991,Diarrhea,,,,,,
606,,,C0557875,Tired,,,,,,
606,,,C0221170,Muscular stiffness,,,,,,
606,,,C0235309,Upset stomach,,,,,,
606,,,C0037763,Spasm,,,,,,
606,,,C0015672,Fatigue,,,,,,
606,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
606,,,C0858665,stomach burning sensation of,,,,,,
606,,,C0018681,Headache,,,,,,
606,,,C0549248,electric shock sensation,,,,,,
606,,,C0030193,Pain,,,,,,
606,,,C0026821,Muscle Cramp,,,,,,
606,,,C0541976,gas in stomach,,,,,,
606,,,C0151315,Neck stiffness,,,,,,
606,,,C0003862,Arthralgia,,,,,,
606,,,C0028643,Numbness,,,,,,
606,,,C0007859,Neck Pain,,,,,,
606,,,C0221423,Illness (finding),,,,,,
606,,,C0009806,Constipation,,,,,,
606,,,C0027497,Nausea,,,,,,
606,,,C0012833,Dizziness,,,,,,
606,,,,,C0600577,Chiropractic manipulation,,,,
606,,,,,C0152054,Therapeutic tactile stimulation,,,,
606,,,,,C0152277,Incision and drainage,,,,
606,,,,,C1519433,Special Diet Therapy,,,,
606,,,,,C0020699,Hysterectomy,,,,
606,,,,,C1522704,Exercise Pain Management,,,,
606,,,,,C3275067,Cardiac Lead Procedure,,,,
606,,,,,,,C3229991,Gas-X Pill,,
606,,,,,,,,,C0230102,Lower back structure
606,,,,,,,,,C0230366,Structure of left wrist
606,,,,,,,,,C0230365,Structure of right wrist
606,,,,,,,,,C0230403,Fifth finger
606,,,,,,,,,C0230425,Structure of right thigh
606,,,,,,,,,C1281569,Entire colon
606,,,,,,,,,C0036277,Bone structure of scapula
606,,,,,,,,,C0018563,Hand
606,,,,,,,,,C0022742,Knee
606,,,,,,,,,C0030274,Pancreas
606,,,,,,,,,C0038351,Stomach
606,,,,,,,,,C0021853,Intestines
606,,,,,,,,,C0022646,Kidney
606,,,,,,,,,C0028429,Nose
606,,,,,,,,,C1269001,Entire gallbladder
606,,,,,,,,,C1269903,Entire posterior crural muscle
606,,,,,,,,,C0005682,Urinary Bladder
606,,,,,,,,,C1288948,Entire right hand
606,,,,,,,,,C0034896,Rectum
606,,,,,,,,,C1288949,Entire left hand
606,,,,,,,,,C1278851,Entire sciatic nerve
606,,,,,,,,,C0423866,Lanugo
606,,,,,,,,,C0016504,Foot
606,,,,,,,,,C0039508,Tendon structure
606,,,,,,,,,C0230398,Fourth finger
606,,,,,,,,,C1278920,Entire stomach
606,,,,,,,,,C0042149,Uterus
606,,,,,,,,,C0015385,Limb structure
606,,,,,,,,,C0040067,Thumb structure
606,,,,,,,,,C1278929,Entire liver
606,,,,,,,,,C0699819,Gut
606,,,,,,,,,C1281591,Entire face
606,,,,,,,,,C1281592,Entire neck
606,,,,,,,,,C1281590,Entire head
606,,,,,,,,,C1305418,Entire calf of leg (body structure)
606,,,,,,,,,C1269612,Entire upper arm
606,,,,,,,,,C0016976,Gallbladder
607,C0004135,Ataxia Telangiectasia,,,,,,,,
607,,,C0221423,Illness (finding),,,,,,
607,,,,,,,,,C0018787,Heart
607,,,,,,,,,C1281591,Entire face
608,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
608,,,C0221423,Illness (finding),,,,,,
608,,,,,C0920298,Weight maintenance regimen,,,,
608,,,,,C0152277,Incision and drainage,,,,
609,C0026769,Multiple Sclerosis,,,,,,,,
609,,,C0085624,Burning sensation,,,,,,
609,,,C0018681,Headache,,,,,,
609,,,C3714552,Weakness,,,,,,
609,,,C0877716,Burning sensation of leg,,,,,,
609,,,C0040822,Tremor,,,,,,
609,,,C0024902,Mastodynia,,,,,,
609,,,,,,,,,C0230347,Left upper arm structure
609,,,,,,,,,C1269612,Entire upper arm
609,,,,,,,,,C0018563,Hand
609,,,,,,,,,C0022742,Knee
609,,,,,,,,,C0018494,Hair
609,,,,,,,,,C0423866,Lanugo
611,C0026769,Multiple Sclerosis,,,,,,,,
611,,,,,,,,,C0004895,Beak
612,C0026769,Multiple Sclerosis,,,,,,,,
612,,,C0741548,bladder symptoms,,,,,,
612,,,,,C0087111,Therapeutic procedure,,,,
613,C0026769,Multiple Sclerosis,,,,,,,,
613,,,C0028643,Numbness,,,,,,
613,,,C0239836,Paresthesia of hand,,,,,,
613,,,,,C0420176,Vitamin D supplement therapy,,,,
613,,,,,,,,,C0829221,Skin of right thigh
613,,,,,,,,,C0016504,Foot
614,C0026769,Multiple Sclerosis,,,,,,,,
614,,,C0015672,Fatigue,,,,,,
615,C0277556,Recurrent disease,,,,,,,,
615,,,C0028643,Numbness,,,,,,
615,,,C0221423,Illness (finding),,,,,,
615,,,,,,,,,C1279606,Entire left lower leg
615,,,,,,,,,C0230347,Left upper arm structure
615,,,,,,,,,C1279998,Entire right foot
615,,,,,,,,,C0018563,Hand
615,,,,,,,,,C0230461,Structure of left foot
616,C0026769,Multiple Sclerosis,,,,,,,,
616,,,C2129214,Loose stool,,,,,,
616,,,C0231217,Multiple symptoms,,,,,,
616,,,C0235050,Tingling of skin,,,,,,
616,,,C0033774,Pruritus,,,,,,
616,,,C0235046,Paresthesia of skin,,,,,,
616,,,C0231528,Myalgia,,,,,,
616,,,C2242996,Has tingling sensation,,,,,,
616,,,C0030193,Pain,,,,,,
616,,,,,C0439775,Elevation procedure,,,,
616,,,,,,,,,C0016504,Foot
617,C0026769,Multiple Sclerosis,,,,,,,,
617,,,C0030214,"Myoclonus, Palatal",,,,,,
617,,,C0557875,Tired,,,,,,
617,,,C0027066,Myoclonus,,,,,,
617,,,C0037763,Spasm,,,,,,
617,,,C0018681,Headache,,,,,,
617,,,C0677500,Stinging Sensation,,,,,,
617,,,C0030193,Pain,,,,,,
617,,,C0576704,Barber's chair sign positive,,,,,,
617,,,C0392674,Exhaustion,,,,,,
617,,,,,C0087111,Therapeutic procedure,,,,
617,,,,,,,,,C0031119,Peripheral Nerves
617,,,,,,,,,C1281590,Entire head
617,,,,,,,,,C1268215,Head part
617,,,,,,,,,C0029126,Optic Chiasms
617,,,,,,,,,C0005682,Urinary Bladder
617,,,,,,,,,C0015392,Eye
617,,,,,,,,,C0037949,Vertebral column
617,,,,,,,,,C0003842,Arteries
618,C0026769,Multiple Sclerosis,,,,,,,,
621,C0026769,Multiple Sclerosis,,,,,,,,
621,,,C0028643,Numbness,,,,,,
621,,,C0030193,Pain,,,,,,
621,,,C0234233,Sore to touch,,,,,,
621,,,,,C0152060,Transection (procedure),,,,
621,,,,,C0021485,Injection of therapeutic agent,,,,
621,,,,,,,,,C1281583,Entire hand
621,,,,,,,,,C1269078,Entire upper limb
621,,,,,,,,,C1281592,Entire neck
627,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
627,,,C0239833,Hand pain,,,,,,
627,,,C3714552,Weakness,,,,,,
627,,,C0030193,Pain,,,,,,
627,,,,,C0152060,Transection (procedure),,,,
627,,,,,,,,,C1281590,Entire head
628,C0012634,Disease,,,,,,,,
628,,,C0423636,Cardiac pain,,,,,,
629,C0004135,Ataxia Telangiectasia,,,,,,,,
629,,,C0231218,Malaise,,,,,,
631,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
631,,,,,C0087111,Therapeutic procedure,,,,
631,,,,,,,,,C1278920,Entire stomach
631,,,,,,,,,C0423866,Lanugo
633,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
639,C0026769,Multiple Sclerosis,,,,,,,,
639,,,,,C0152277,Incision and drainage,,,,
640,C0026769,Multiple Sclerosis,,,,,,,,
640,,,C0751409,Upper Extremity Paresis,,,,,,
640,,,C0028643,Numbness,,,,,,
640,,,C0037763,Spasm,,,,,,
640,,,,,C0087111,Therapeutic procedure,,,,
640,,,,,,,,,C0006104,Brain
641,C0026769,Multiple Sclerosis,,,,,,,,
641,,,C1517205,Flare,,,,,,
642,C0026769,Multiple Sclerosis,,,,,,,,
643,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
645,C0041912,Upper Respiratory Infections,,,,,,,,
645,,,,,,,,,C0018787,Heart
645,,,,,,,,,C1281592,Entire neck
648,C0917799,Hypersomnia,,,,,,,,
648,,,C0557875,Tired,,,,,,
651,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
651,,,C0015230,Exanthema,,,,,,
651,,,C0012833,Dizziness,,,,,,
651,,,,,C0152054,Therapeutic tactile stimulation,,,,
654,C0423086,Staring,,,,,,,,
654,,,,,C0848136,cosmetic Dental Care,,,,
654,,,,,,,,,C0040426,Tooth structure
658,C0730321,Punctate inner choroidopathy,,,,,,,,
658,,,C0231218,Malaise,,,,,,
658,,,,,C1519433,Special Diet Therapy,,,,
659,C0026769,Multiple Sclerosis,,,,,,,,
659,,,C0278144,Dull pain,,,,,,
659,,,C0015672,Fatigue,,,,,,
659,,,C0549248,electric shock sensation,,,,,,
659,,,C0040822,Tremor,,,,,,
659,,,C0026821,Muscle Cramp,,,,,,
659,,,C0030193,Pain,,,,,,
659,,,C0178419,muscle cramps in the calf,,,,,,
659,,,C0027796,Neuralgia,,,,,,
659,,,C0236040,Pain in calf,,,,,,
659,,,C0028643,Numbness,,,,,,
659,,,C2242996,Has tingling sensation,,,,,,
659,,,C1446787,Cramping sensation quality,,,,,,
659,,,C0455270,Sharp pain,,,,,,
659,,,,,C0394664,Acupuncture procedure,,,,
659,,,,,,,,,C1279605,Entire right lower leg
659,,,,,,,,,C0507206,Left scapula
659,,,,,,,,,C0042027,Urinary tract
659,,,,,,,,,C0018563,Hand
659,,,,,,,,,C0022742,Knee
659,,,,,,,,,C1268255,Entire right upper arm
659,,,,,,,,,C0521421,Entire ear
659,,,,,,,,,C0021853,Intestines
659,,,,,,,,,C1281590,Entire head
659,,,,,,,,,C1305418,Entire calf of leg (body structure)
659,,,,,,,,,C1269612,Entire upper arm
659,,,,,,,,,C0229090,Left eye structure
659,,,,,,,,,C0230461,Structure of left foot
659,,,,,,,,,C0016504,Foot
664,C0026769,Multiple Sclerosis,,,,,,,,
664,,,C0015672,Fatigue,,,,,,
664,,,C0030193,Pain,,,,,,
664,,,C0751295,Memory Loss,,,,,,
664,,,,,,,,,C0423866,Lanugo
666,C3887938,"COLORBLINDNESS, PARTIAL, DEUTAN SERIES",,,,,,,,
666,,,C0018681,Headache,,,,,,
666,,,,,C0291011,VAPE protocol,,,,
666,,,,,,,,,C0018787,Heart
666,,,,,,,,,C0015392,Eye
666,,,,,,,,,C0042449,Veins
669,C0026769,Multiple Sclerosis,,,,,,,,
669,,,C0007859,Neck Pain,,,,,,
669,,,C0037011,Shoulder Pain,,,,,,
669,,,C0030193,Pain,,,,,,
669,,,C0683369,Clouded consciousness,,,,,,
669,,,,,,,,,C1281590,Entire head
669,,,,,,,,,C0728985,Cervical spine
669,,,,,,,,,C1281592,Entire neck
670,C0013240,Alveolar periostitis,,,,,,,,
670,,,C0030193,Pain,,,,,,
670,,,,,C0185115,Extraction,,,,
676,C0004135,Ataxia Telangiectasia,,,,,,,,
676,,,,,C0455941,Vibration - treatment,,,,
676,,,,,,,,,C0023759,Lip structure
676,,,,,,,,,C0930248,Skin of mouth
680,C3714506,Meckel syndrome type 1,,,,,,,,
680,,,C0030193,Pain,,,,,,
680,,,,,C0087111,Therapeutic procedure,,,,
682,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
688,C0342895,Fish-Eye Disease,,,,,,,,
688,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
691,C0038395,Streptococcal Infections,,,,,,,,
693,C0000833,Abscess,,,,,,,,
693,,,C0015230,Exanthema,,,,,,
693,,,C0231218,Malaise,,,,,,
693,,,C0009269,Cold intolerance,,,,,,
693,,,C0040460,Toothache,,,,,,
693,,,C0030193,Pain,,,,,,
693,,,,,C0040461,Toothbrushing,,,,
693,,,,,C0185051,Removal by grinding,,,,
693,,,,,,,,,C0040426,Tooth structure
695,C0877478,bumps lip,,,,,,,,
695,,,,,,,,,C0040426,Tooth structure
700,C0851578,Sleep Disorders,,,,,,,,
700,,,C0221423,Illness (finding),,,,,,
700,,,C0231218,Malaise,,,,,,
700,,,C0917801,Sleeplessness,,,,,,
700,,,,,C0009244,Cognitive Therapy,,,,
700,,,,,C0751363,natural remedies,,,,
701,C0011119,Decompression Sickness,,,,,,,,
701,,,C0036572,Seizures,,,,,,
701,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
701,,,C0392674,Exhaustion,,,,,,
701,,,,,C1627358,Refractive surgery enhancement,,,,
701,,,,,C1522704,Exercise Pain Management,,,,
701,,,,,,,,,C0016504,Foot
702,C0699744,Infection of ear,,,,,,,,
702,,,C0042963,Vomiting,,,,,,
702,,,C0087169,Withdrawal Symptoms,,,,,,
702,,,C0027497,Nausea,,,,,,
702,,,C0012833,Dizziness,,,,,,
702,,,,,,,,,C1281590,Entire head
704,C0342895,Fish-Eye Disease,,,,,,,,
704,,,C0424572,Oversleeps,,,,,,
704,,,C0040822,Tremor,,,,,,
704,,,C0233763,"Hallucinations, Visual",,,,,,
704,,,C0027769,Nervousness,,,,,,
704,,,,,,,,,C1281590,Entire head
704,,,,,,,,,C0018787,Heart
704,,,,,,,,,C0018563,Hand
706,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
706,,,,,,,C0599396,sleeping pill,,
712,C0026769,Multiple Sclerosis,,,,,,,,
712,,,,,C1504389,Stem cell transplant,,,,
712,,,,,C0872278,stem cell therapy,,,,
712,,,,,C0087111,Therapeutic procedure,,,,
714,C0026769,Multiple Sclerosis,,,,,,,,
