PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
961,,,C0234238,Ache,,,,,,
961,,,C0013404,Dyspnea,,,,,,
962,C0028754,Obesity,,,,,,,,
965,C0028754,Obesity,,,,,,,,
965,,,C0600142,Hot flushes,,,,,,
965,,,C0028081,Night sweats,,,,,,
965,,,,,C0700589,Contraceptive methods,,,,
966,C0028754,Obesity,,,,,,,,
966,,,,,C1522704,Exercise Pain Management,,,,
967,C0028754,Obesity,,,,,,,,
967,,,C0848168,out (of) breath,,,,,,
968,C0029408,Degenerative polyarthritis,,,,,,,,
968,,,C0028081,Night sweats,,,,,,
970,C0028754,Obesity,,,,,,,,
970,,,C0027497,Nausea,,,,,,
970,,,C0014724,Eructation,,,,,,
970,,,,,C0021485,Injection of therapeutic agent,,,,
971,C0028754,Obesity,,,,,,,,
972,C0028754,Obesity,,,,,,,,
974,C0028754,Obesity,,,,,,,,
975,C0020676,Hypothyroidism,,,,,,,,
976,C0028754,Obesity,,,,,,,,
976,,,C0037088,Signs and Symptoms,,,,,,
978,C0028754,Obesity,,,,,,,,
979,C0028754,Obesity,,,,,,,,
980,C0028754,Obesity,,,,,,,,
980,,,,,C0021107,Implantation procedure,,,,
981,C0028754,Obesity,,,,,,,,
982,C0423086,Staring,,,,,,,,
983,C0028754,Obesity,,,,,,,,
983,,,C0497406,Overweight,,,,,,
984,C0028754,Obesity,,,,,,,,
984,,,,,C0420176,Vitamin D supplement therapy,,,,
985,C0028754,Obesity,,,,,,,,
986,C0028754,Obesity,,,,,,,,
987,C0028754,Obesity,,,,,,,,
988,C0029408,Degenerative polyarthritis,,,,,,,,
989,C0028754,Obesity,,,,,,,,
990,C0029408,Degenerative polyarthritis,,,,,,,,
990,,,C0151825,Bone pain,,,,,,
990,,,C0033774,Pruritus,,,,,,
990,,,C0150055,Chronic pain,,,,,,
990,,,C0030193,Pain,,,,,,
990,,,,,C0451615,Pain relief,,,,
990,,,,,C0188413,Operative procedure on foot,,,,
991,C0029408,Degenerative polyarthritis,,,,,,,,
991,,,C0003862,Arthralgia,,,,,,
991,,,C0030193,Pain,,,,,,
991,,,,,C0021485,Injection of therapeutic agent,,,,
991,,,,,,,,,C0736268,Liver parenchyma
991,,,,,,,,,C0024109,Lung
991,,,,,,,,,C0262950,Skeletal bone
992,C0029408,Degenerative polyarthritis,,,,,,,,
993,C0029408,Degenerative polyarthritis,,,,,,,,
994,C0029408,Degenerative polyarthritis,,,,,,,,
994,,,C0015672,Fatigue,,,,,,
994,,,C0085593,Chills,,,,,,
995,C0028754,Obesity,,,,,,,,
995,,,C0497406,Overweight,,,,,,
995,,,C0030193,Pain,,,,,,
995,,,,,C0439631,Primary operation,,,,
995,,,,,C0002766,Pain management,,,,
996,C0029408,Degenerative polyarthritis,,,,,,,,
996,,,C0234233,Sore to touch,,,,,,
996,,,,,,,,,C1305417,Entire elbow region
996,,,,,,,,,C0018563,Hand
996,,,,,,,,,C0022742,Knee
996,,,,,,,,,C0016504,Foot
997,C0029408,Degenerative polyarthritis,,,,,,,,
997,,,C0162298,Joint stiffness,,,,,,
998,C0029408,Degenerative polyarthritis,,,,,,,,
998,,,C0003862,Arthralgia,,,,,,
999,C0029408,Degenerative polyarthritis,,,,,,,,
999,,,C0030193,Pain,,,,,,
1000,C0029408,Degenerative polyarthritis,,,,,,,,
1000,,,C0003862,Arthralgia,,,,,,
1000,,,C0030193,Pain,,,,,,
1000,,,,,C2709207,Rx therapy,,,,
1002,C0028754,Obesity,,,,,,,,
1003,C0028754,Obesity,,,,,,,,
1004,C0028754,Obesity,,,,,,,,
1005,C0028754,Obesity,,,,,,,,
1006,C0028754,Obesity,,,,,,,,
1008,C0028754,Obesity,,,,,,,,
1009,C0028754,Obesity,,,,,,,,
1009,,,C0030193,Pain,,,,,,
1009,,,,,,,,,C0018494,Hair
1010,C0028754,Obesity,,,,,,,,
1010,,,C0011991,Diarrhea,,,,,,
1010,,,C1291077,Abdominal bloating,,,,,,
1011,C0028754,Obesity,,,,,,,,
1011,,,,,C1522704,Exercise Pain Management,,,,
1011,,,,,C0087111,Therapeutic procedure,,,,
1013,C0028754,Obesity,,,,,,,,
1014,C0028754,Obesity,,,,,,,,
1015,C0028754,Obesity,,,,,,,,
1018,C0028754,Obesity,,,,,,,,
1019,C0028754,Obesity,,,,,,,,
1019,,,C0027769,Nervousness,,,,,,
1020,C0028754,Obesity,,,,,,,,
1021,C0028754,Obesity,,,,,,,,
1021,,,,,C1522704,Exercise Pain Management,,,,
1025,C0028754,Obesity,,,,,,,,
1025,,,C0020175,Hunger,,,,,,
1025,,,,,C1519433,Special Diet Therapy,,,,
1027,C0028754,Obesity,,,,,,,,
1027,,,C0557875,Tired,,,,,,
1027,,,C0020175,Hunger,,,,,,
1029,C0028754,Obesity,,,,,,,,
1029,,,C0015672,Fatigue,,,,,,
1029,,,C0028084,Nightmares,,,,,,
1029,,,,,C0009244,Cognitive Therapy,,,,
1030,C0028754,Obesity,,,,,,,,
1030,,,C0600142,Hot flushes,,,,,,
1030,,,C0392674,Exhaustion,,,,,,
1033,C0028754,Obesity,,,,,,,,
1033,,,,,C0004704,Balloon Dilatation,,,,
1034,C0029408,Degenerative polyarthritis,,,,,,,,
1034,,,C0003862,Arthralgia,,,,,,
1034,,,C1291077,Abdominal bloating,,,,,,
1035,C0028754,Obesity,,,,,,,,
1036,C0028754,Obesity,,,,,,,,
1036,,,,,C2709207,Rx therapy,,,,
1036,,,,,C1522704,Exercise Pain Management,,,,
1037,C0028754,Obesity,,,,,,,,
1038,C0028754,Obesity,,,,,,,,
1039,C0028754,Obesity,,,,,,,,
1040,C0028754,Obesity,,,,,,,,
1041,C0028754,Obesity,,,,,,,,
1042,C0028754,Obesity,,,,,,,,
1042,,,C0036572,Seizures,,,,,,
1042,,,C0497406,Overweight,,,,,,
1042,,,,,C1456647,Childhood Immunization,,,,
1043,C0012634,Disease,,,,,,,,
1043,,,C0028643,Numbness,,,,,,
1043,,,C0085624,Burning sensation,,,,,,
1043,,,,,,,C1153761,gabapentin 300 MG,,
1043,,,,,,,,,C1281592,Entire neck
1045,C0028754,Obesity,,,,,,,,
1048,C0028754,Obesity,,,,,,,,
1049,C0028754,Obesity,,,,,,,,
1049,,,C0497406,Overweight,,,,,,
1050,C0028754,Obesity,,,,,,,,
1050,,,,,C0087111,Therapeutic procedure,,,,
1050,,,,,,,C1512802,"Insulin, 70/30",,
1052,C0028754,Obesity,,,,,,,,
1052,,,C0015672,Fatigue,,,,,,
1052,,,,,C0028678,nursing therapy,,,,
1052,,,,,C1522704,Exercise Pain Management,,,,
1052,,,,,,,,,C1281590,Entire head
1052,,,,,,,,,C0018787,Heart
1052,,,,,,,,,C0423866,Lanugo
1055,C0028754,Obesity,,,,,,,,
1055,,,C0012833,Dizziness,,,,,,
1055,,,C0030193,Pain,,,,,,
1055,,,,,,,,,C0006141,Breast
1056,C0028754,Obesity,,,,,,,,
1057,C0028754,Obesity,,,,,,,,
1058,C0028754,Obesity,,,,,,,,
1058,,,C0232462,Decrease in appetite,,,,,,
1059,C0028754,Obesity,,,,,,,,
1059,,,,,C1522704,Exercise Pain Management,,,,
1062,C0028754,Obesity,,,,,,,,
1062,,,,,C0087111,Therapeutic procedure,,,,
1063,C0028754,Obesity,,,,,,,,
1064,C0028754,Obesity,,,,,,,,
1066,C1858506,"Acne, Adult",,,,,,,,
1066,,,C0009806,Constipation,,,,,,
1066,,,C0027497,Nausea,,,,,,
1066,,,C0033774,Pruritus,,,,,,
1066,,,C0848404,weight gain problem,,,,,,
1067,C0028754,Obesity,,,,,,,,
1068,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
1069,C0028754,Obesity,,,,,,,,
1069,,,,,,,,,C1278920,Entire stomach
1070,C0028754,Obesity,,,,,,,,
1072,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1072,,,C0497406,Overweight,,,,,,
1074,C0027051,Myocardial Infarction,,,,,,,,
1074,,,C0701824,Staggering gait,,,,,,
1074,,,C0425481,Sighing respiration,,,,,,
1074,,,C0917801,Sleeplessness,,,,,,
1074,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1074,,,,,C1708063,First line treatment,,,,
1074,,,,,,,,,C0016504,Foot
1075,C0028754,Obesity,,,,,,,,
1076,C0028754,Obesity,,,,,,,,
1076,,,C0557875,Tired,,,,,,
1076,,,C0018681,Headache,,,,,,
1076,,,C0030193,Pain,,,,,,
1076,,,,,C0087111,Therapeutic procedure,,,,
1077,C0032460,Polycystic Ovary Syndrome,,,,,,,,
1078,C0028754,Obesity,,,,,,,,
1078,,,C0497406,Overweight,,,,,,
1079,C0028754,Obesity,,,,,,,,
1079,,,,,C1522704,Exercise Pain Management,,,,
1080,C0028754,Obesity,,,,,,,,
1080,,,C0497406,Overweight,,,,,,
1080,,,,,C0012169,Low sodium diet,,,,
1081,C0028754,Obesity,,,,,,,,
1081,,,C0020175,Hunger,,,,,,
1081,,,,,,,,,C0018787,Heart
1082,C0028754,Obesity,,,,,,,,
1083,C0028754,Obesity,,,,,,,,
1083,,,,,,,,,C0018787,Heart
1085,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1086,C0028754,Obesity,,,,,,,,
1086,,,C0020175,Hunger,,,,,,
1087,C0029408,Degenerative polyarthritis,,,,,,,,
1088,C0029408,Degenerative polyarthritis,,,,,,,,
1088,,,C0003862,Arthralgia,,,,,,
1089,C0029408,Degenerative polyarthritis,,,,,,,,
1090,C0029408,Degenerative polyarthritis,,,,,,,,
1090,,,,,,,,,C0018563,Hand
1092,C0029408,Degenerative polyarthritis,,,,,,,,
1092,,,C0030193,Pain,,,,,,
1092,,,,,C1304888,Pain control,,,,
1092,,,,,,,,,C0230102,Lower back structure
1093,C0029408,Degenerative polyarthritis,,,,,,,,
1093,,,,,C0087111,Therapeutic procedure,,,,
1093,,,,,C0280599,altretamine/etoposide/methotrexate protocol,,,,
1094,C0029408,Degenerative polyarthritis,,,,,,,,
1094,,,,,C3687832,DRUGS,,,,
1095,C0028754,Obesity,,,,,,,,
1095,,,C0011124,Decreased Libido,,,,,,
1095,,,,,C0021485,Injection of therapeutic agent,,,,
1096,C0029408,Degenerative polyarthritis,,,,,,,,
1096,,,C0003862,Arthralgia,,,,,,
1096,,,C1517205,Flare,,,,,,
1096,,,,,,,,,C0019552,Hip structure
1097,C0029408,Degenerative polyarthritis,,,,,,,,
1097,,,C0238740,severe back pain,,,,,,
1097,,,C1446787,Cramping sensation quality,,,,,,
1097,,,,,,,,,C1278978,Entire kidney
1097,,,,,,,,,C0018563,Hand
1097,,,,,,,,,C0022646,Kidney
1097,,,,,,,,,C0016504,Foot
1098,C0029408,Degenerative polyarthritis,,,,,,,,
1098,,,,,C0040808,Treatment Protocols,,,,
1099,C0011119,Decompression Sickness,,,,,,,,
1099,,,C0036572,Seizures,,,,,,
1099,,,C0557875,Tired,,,,,,
1099,,,C0497406,Overweight,,,,,,
1099,,,C0020175,Hunger,,,,,,
1099,,,C0233488,Feeling despair,,,,,,
1099,,,,,C3687832,DRUGS,,,,
1099,,,,,C0184958,Toilet procedure,,,,
1099,,,,,C0152277,Incision and drainage,,,,
1099,,,,,C0557033,Reminding,,,,
1099,,,,,,,,,C0224086,Belly of skeletal muscle
1099,,,,,,,,,C0018563,Hand
1100,C0028754,Obesity,,,,,,,,
1101,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
1101,,,C0497406,Overweight,,,,,,
1102,C0028754,Obesity,,,,,,,,
1104,C0029408,Degenerative polyarthritis,,,,,,,,
1105,C0028754,Obesity,,,,,,,,
1105,,,C1291077,Abdominal bloating,,,,,,
1105,,,,,,,,,C1278920,Entire stomach
1105,,,,,,,,,C0005682,Urinary Bladder
1105,,,,,,,,,C0015392,Eye
1106,C0028754,Obesity,,,,,,,,
1107,C0028754,Obesity,,,,,,,,
1107,,,C0030193,Pain,,,,,,
1107,,,,,C0586328,Subcutaneous injection of insulin,,,,
1108,C0029408,Degenerative polyarthritis,,,,,,,,
1108,,,C3714552,Weakness,,,,,,
1108,,,C0030193,Pain,,,,,,
1108,,,C0392674,Exhaustion,,,,,,
1108,,,,,,,C3234913,Mobic Pill,,
1108,,,,,,,,,C0022742,Knee
1109,C0028754,Obesity,,,,,,,,
1109,,,C0085631,Agitation,,,,,,
1109,,,C0015230,Exanthema,,,,,,
1109,,,,,,,,,C1281591,Entire face
1110,C0028754,Obesity,,,,,,,,
1111,C0028754,Obesity,,,,,,,,
1111,,,C0497406,Overweight,,,,,,
1111,,,,,,,,,C0022742,Knee
1111,,,,,,,,,C0037949,Vertebral column
1112,C0028754,Obesity,,,,,,,,
1114,C0029408,Degenerative polyarthritis,,,,,,,,
1114,,,,,,,,,C1278920,Entire stomach
1115,C0029408,Degenerative polyarthritis,,,,,,,,
1115,,,C0221423,Illness (finding),,,,,,
1115,,,C0150055,Chronic pain,,,,,,
1115,,,C0030193,Pain,,,,,,
1115,,,,,C0185773,Operation on neck,,,,
1115,,,,,C0557061,Discussion (procedure),,,,
1115,,,,,,,,,C0027342,Nail plate
1116,C0029408,Degenerative polyarthritis,,,,,,,,
1116,,,C0003862,Arthralgia,,,,,,
1116,,,C1579931,Depressed - symptom,,,,,,
1116,,,,,C0338289,letrozole/tamoxifen,,,,
1117,C0029408,Degenerative polyarthritis,,,,,,,,
1118,C0029408,Degenerative polyarthritis,,,,,,,,
1118,,,C0003862,Arthralgia,,,,,,
1118,,,C0030193,Pain,,,,,,
1118,,,,,,,,,C0016504,Foot
1121,C0029408,Degenerative polyarthritis,,,,,,,,
1121,,,C0037011,Shoulder Pain,,,,,,
1122,C0028754,Obesity,,,,,,,,
1122,,,,,C0021107,Implantation procedure,,,,
1123,C0028754,Obesity,,,,,,,,
1123,,,C0036572,Seizures,,,,,,
1124,C0028754,Obesity,,,,,,,,
1125,C0028754,Obesity,,,,,,,,
1125,,,C0015644,Muscular fasciculation,,,,,,
1126,C0028754,Obesity,,,,,,,,
1126,,,C0030193,Pain,,,,,,
1126,,,,,,,,,C1280541,Entire nerve
1127,C0028754,Obesity,,,,,,,,
1129,C0028754,Obesity,,,,,,,,
1129,,,C0020175,Hunger,,,,,,
1130,C0028754,Obesity,,,,,,,,
1130,,,,,C0700589,Contraceptive methods,,,,
1131,C0028754,Obesity,,,,,,,,
1131,,,,,,,C2945734,phentermine 37.5 mg,,
1132,C0028754,Obesity,,,,,,,,
1134,C0028754,Obesity,,,,,,,,
1135,C0028754,Obesity,,,,,,,,
1136,C0028754,Obesity,,,,,,,,
1137,C0028754,Obesity,,,,,,,,
1137,,,C0557875,Tired,,,,,,
1137,,,C0004604,Back Pain,,,,,,
1137,,,C0023218,Leg cramps,,,,,,
1140,C0028754,Obesity,,,,,,,,
1140,,,C0036572,Seizures,,,,,,
1141,C0001144,Acne Vulgaris,,,,,,,,
1141,,,C0683369,Clouded consciousness,,,,,,
1141,,,,,C0021107,Implantation procedure,,,,
1142,C0028754,Obesity,,,,,,,,
1143,C0028754,Obesity,,,,,,,,
1144,C0028754,Obesity,,,,,,,,
1145,C0028754,Obesity,,,,,,,,
1146,C0028754,Obesity,,,,,,,,
1146,,,C0497406,Overweight,,,,,,
1148,C0015695,Fatty Liver,,,,,,,,
1148,,,,,C0152060,Transection (procedure),,,,
1148,,,,,,,,,C0023884,Liver
1149,C0028754,Obesity,,,,,,,,
1150,C0028754,Obesity,,,,,,,,
1150,,,C0221423,Illness (finding),,,,,,
1151,C0028754,Obesity,,,,,,,,
1151,,,C0036572,Seizures,,,,,,
1151,,,C0015230,Exanthema,,,,,,
1151,,,C0392674,Exhaustion,,,,,,
1152,C0028754,Obesity,,,,,,,,
1152,,,C0011991,Diarrhea,,,,,,
1153,C0028754,Obesity,,,,,,,,
1154,C0028754,Obesity,,,,,,,,
1154,,,C0033774,Pruritus,,,,,,
1155,C0028754,Obesity,,,,,,,,
1156,C0028754,Obesity,,,,,,,,
1157,C0028754,Obesity,,,,,,,,
1158,C0028754,Obesity,,,,,,,,
1159,C0028754,Obesity,,,,,,,,
1160,C0028754,Obesity,,,,,,,,
1160,,,C0042963,Vomiting,,,,,,
1160,,,C0027497,Nausea,,,,,,
1160,,,C0030193,Pain,,,,,,
1161,C0028754,Obesity,,,,,,,,
1164,C0028754,Obesity,,,,,,,,
1164,,,,,C1519433,Special Diet Therapy,,,,
1164,,,,,C1522704,Exercise Pain Management,,,,
1165,C0011119,Decompression Sickness,,,,,,,,
1165,,,,,,,,,C0040357,Toes
1165,,,,,,,,,C0016504,Foot
1166,C0028754,Obesity,,,,,,,,
1167,C0012634,Disease,,,,,,,,
1167,,,C0030193,Pain,,,,,,
1167,,,,,C1522704,Exercise Pain Management,,,,
1168,C0028754,Obesity,,,,,,,,
1169,C0028754,Obesity,,,,,,,,
1169,,,C0497406,Overweight,,,,,,
1169,,,,,C1522704,Exercise Pain Management,,,,
1170,C0028754,Obesity,,,,,,,,
1172,C0028754,Obesity,,,,,,,,
1172,,,C0009806,Constipation,,,,,,
1175,C0002170,Alopecia,,,,,,,,
1175,,,,,,,,,C0018494,Hair
1176,C0028754,Obesity,,,,,,,,
1178,C0028754,Obesity,,,,,,,,
1178,,,,,C0700589,Contraceptive methods,,,,
1183,C0028754,Obesity,,,,,,,,
1184,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1184,,,,,C3687832,DRUGS,,,,
1184,,,,,C0034991,Rehabilitation therapy,,,,
1184,,,,,C0087111,Therapeutic procedure,,,,
1186,C0028754,Obesity,,,,,,,,
1187,C0028754,Obesity,,,,,,,,
1187,,,,,C1293130,Stabilization,,,,
1188,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1188,,,C0030193,Pain,,,,,,
1188,,,,,C0679614,cold turkey,,,,
1191,C1969653,MUNGAN SYNDROME,,,,,,,,
1191,,,,,C0087111,Therapeutic procedure,,,,
1191,,,,,C3275067,Cardiac Lead Procedure,,,,
1191,,,,,,,,,C1281590,Entire head
1191,,,,,,,,,C0006104,Brain
1191,,,,,,,,,C0423866,Lanugo
1193,C0028754,Obesity,,,,,,,,
1202,C0028754,Obesity,,,,,,,,
1209,C0028754,Obesity,,,,,,,,
1215,C0028754,Obesity,,,,,,,,
1220,C0028754,Obesity,,,,,,,,
1222,C0024141,"Lupus Erythematosus, Systemic",,,,,,,,
1222,,,C0221423,Illness (finding),,,,,,
1222,,,,,C0700589,Contraceptive methods,,,,
1223,C0028754,Obesity,,,,,,,,
1223,,,C0853204,No Side Effect,,,,,,
1223,,,C0033774,Pruritus,,,,,,
1224,C0028754,Obesity,,,,,,,,
1224,,,C0581870,Hunger pain,,,,,,
1224,,,C0235309,Upset stomach,,,,,,
1224,,,C0574002,Edema of foot (finding),,,,,,
1224,,,C3714552,Weakness,,,,,,
1224,,,C0232431,Cold sweat,,,,,,
1224,,,C0013404,Dyspnea,,,,,,
1225,C0028754,Obesity,,,,,,,,
1225,,,,,C0152060,Transection (procedure),,,,
1227,C0028754,Obesity,,,,,,,,
1227,,,,,C1519433,Special Diet Therapy,,,,
1229,C0028754,Obesity,,,,,,,,
1229,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1230,C0028754,Obesity,,,,,,,,
1230,,,C0917801,Sleeplessness,,,,,,
1232,C0028754,Obesity,,,,,,,,
1232,,,C0557875,Tired,,,,,,
1233,C0028754,Obesity,,,,,,,,
1236,C0028754,Obesity,,,,,,,,
1237,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1237,,,,,C0087111,Therapeutic procedure,,,,
1237,,,,,,,,,C1552118,Supernumerary maxillary right second premolar
1239,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1240,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1240,,,C0221423,Illness (finding),,,,,,
1241,C0028754,Obesity,,,,,,,,
1242,C0024198,Lyme Disease,,,,,,,,
1242,,,C0235309,Upset stomach,,,,,,
1242,,,,,C0452402,Clean diet,,,,
1242,,,,,C1519433,Special Diet Therapy,,,,
1243,C0028754,Obesity,,,,,,,,
1244,C0029408,Degenerative polyarthritis,,,,,,,,
1244,,,C0004604,Back Pain,,,,,,
1245,C0027051,Myocardial Infarction,,,,,,,,
1245,,,C0231749,Knee pain,,,,,,
1245,,,,,,,,,C0018787,Heart
1245,,,,,,,,,C1279572,Entire left knee
1246,C0029408,Degenerative polyarthritis,,,,,,,,
1246,,,C0003862,Arthralgia,,,,,,
1246,,,,,C0152277,Incision and drainage,,,,
1247,C0029408,Degenerative polyarthritis,,,,,,,,
1248,C0029408,Degenerative polyarthritis,,,,,,,,
1248,,,C0003862,Arthralgia,,,,,,
1249,C0028754,Obesity,,,,,,,,
1250,C0028754,Obesity,,,,,,,,
1250,,,C0234238,Ache,,,,,,
1250,,,C0085631,Agitation,,,,,,
1250,,,C0020175,Hunger,,,,,,
1250,,,C0033774,Pruritus,,,,,,
1250,,,C0040460,Toothache,,,,,,
1250,,,C0476289,Abdominal wind pain,,,,,,
1250,,,C0004604,Back Pain,,,,,,
1250,,,C0234233,Sore to touch,,,,,,
1250,,,,,C1456647,Childhood Immunization,,,,
1250,,,,,C0020699,Hysterectomy,,,,
1250,,,,,,,,,C1281590,Entire head
1250,,,,,,,,,C0018563,Hand
1251,C0028754,Obesity,,,,,,,,
1251,,,C0036572,Seizures,,,,,,
1252,C0028754,Obesity,,,,,,,,
1252,,,C0497406,Overweight,,,,,,
1253,C0028754,Obesity,,,,,,,,
1254,C0028754,Obesity,,,,,,,,
1254,,,C0497406,Overweight,,,,,,
1255,C0028754,Obesity,,,,,,,,
1255,,,C0030193,Pain,,,,,,
1255,,,C0004604,Back Pain,,,,,,
1255,,,,,C1293131,Fusion procedure,,,,
1255,,,,,C0002766,Pain management,,,,
1255,,,,,C0741419,back surgery,,,,
1255,,,,,,,,,C1556138,Disc - Body Part
1258,C0028754,Obesity,,,,,,,,
1258,,,C0848241,weight problem,,,,,,
1258,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1258,,,,,C1519433,Special Diet Therapy,,,,
1259,C0028754,Obesity,,,,,,,,
1259,,,C0848241,weight problem,,,,,,
1259,,,,,C1519433,Special Diet Therapy,,,,
1259,,,,,C1522704,Exercise Pain Management,,,,
1260,C0162316,Iron deficiency anemia,,,,,,,,
1260,,,,,C0005841,Blood Transfusion,,,,
1260,,,,,,,C1125139,ferrous sulfate 325 MG,,
1262,C0029408,Degenerative polyarthritis,,,,,,,,
1264,C0029408,Degenerative polyarthritis,,,,,,,,
1264,,,C0003862,Arthralgia,,,,,,
1264,,,C0012833,Dizziness,,,,,,
1264,,,C0600142,Hot flushes,,,,,,
1264,,,,,C0949008,Thyroid Therapies,,,,
1264,,,,,C1519433,Special Diet Therapy,,,,
1264,,,,,C0301569,Soft diet,,,,
1264,,,,,C0185051,Removal by grinding,,,,
1264,,,,,C1299575,Treatment modification,,,,
1264,,,,,,,,,C1278920,Entire stomach
1264,,,,,,,,,C0224086,Belly of skeletal muscle
1264,,,,,,,,,C0027342,Nail plate
1264,,,,,,,,,C0018563,Hand
1264,,,,,,,,,C0018494,Hair
1264,,,,,,,,,C1995013,Set of muscles
1264,,,,,,,,,C0040426,Tooth structure
1264,,,,,,,,,C0016504,Foot
1265,C0029408,Degenerative polyarthritis,,,,,,,,
1266,C0029408,Degenerative polyarthritis,,,,,,,,
1266,,,C0030193,Pain,,,,,,
1268,C0029410,Osteoarthritis of hip,,,,,,,,
1275,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1275,,,C0028084,Nightmares,,,,,,
1277,C0029408,Degenerative polyarthritis,,,,,,,,
1278,C0027051,Myocardial Infarction,,,,,,,,
1278,,,C0036572,Seizures,,,,,,
1278,,,C0221423,Illness (finding),,,,,,
1278,,,C0085631,Agitation,,,,,,
1278,,,,,C0679614,cold turkey,,,,
1278,,,,,,,,,C0018563,Hand
1278,,,,,,,,,C2986716,Quarter of the Udder
1280,C0029408,Degenerative polyarthritis,,,,,,,,
1280,,,,,C0451615,Pain relief,,,,
1280,,,,,C0021485,Injection of therapeutic agent,,,,
1280,,,,,C0187946,Injection of knee joint,,,,
1280,,,,,,,,,C1184743,bony process
1281,C0029408,Degenerative polyarthritis,,,,,,,,
1281,,,,,C0279268,doxorubicin/semustine/streptozocin protocol,,,,
1281,,,,,,,,,C1184743,bony process
1282,C0029408,Degenerative polyarthritis,,,,,,,,
1282,,,C0234238,Ache,,,,,,
1282,,,C0278141,Excruciating pain,,,,,,
1282,,,C0030193,Pain,,,,,,
1282,,,C0683369,Clouded consciousness,,,,,,
1282,,,,,C0185051,Removal by grinding,,,,
1282,,,,,,,,,C0230102,Lower back structure
1282,,,,,,,,,C1278920,Entire stomach
1282,,,,,,,,,C1279605,Entire right lower leg
1282,,,,,,,,,C0030797,Pelvis
1282,,,,,,,,,C0022122,Bone structure of ischium
1282,,,,,,,,,C1281586,Entire thigh
1282,,,,,,,,,C0016504,Foot
1284,C0029408,Degenerative polyarthritis,,,,,,,,
1284,,,C0033774,Pruritus,,,,,,
1285,C0012634,Disease,,,,,,,,
1285,,,C0235309,Upset stomach,,,,,,
1285,,,C0231218,Malaise,,,,,,
1285,,,C0085624,Burning sensation,,,,,,
1285,,,C0018681,Headache,,,,,,
1285,,,C0030193,Pain,,,,,,
1285,,,,,,,,,C0038351,Stomach
1285,,,,,,,,,C1281592,Entire neck
1286,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1292,C0002170,Alopecia,,,,,,,,
1292,,,,,C0013103,Drainage procedure,,,,
1292,,,,,C0015250,Complete excision,,,,
1292,,,,,,,,,C0040132,Thyroid Gland
1292,,,,,,,,,C0018494,Hair
1293,C0029408,Degenerative polyarthritis,,,,,,,,
1293,,,C0007859,Neck Pain,,,,,,
1293,,,C0037088,Signs and Symptoms,,,,,,
1293,,,C0018681,Headache,,,,,,
1293,,,C0030193,Pain,,,,,,
1293,,,,,C0185051,Removal by grinding,,,,
1293,,,,,,,,,C1281590,Entire head
1293,,,,,,,,,C1556138,Disc - Body Part
1293,,,,,,,,,C1281592,Entire neck
1294,C3714506,Meckel syndrome type 1,,,,,,,,
1296,C0029408,Degenerative polyarthritis,,,,,,,,
1296,,,C0015672,Fatigue,,,,,,
1297,C0011175,Dehydration,,,,,,,,
1297,,,C0023222,Pain in lower limb,,,,,,
1297,,,C0030193,Pain,,,,,,
1297,,,,,C0472699,Hemopoietic stem cell transplant,,,,
1297,,,,,,,,,C0022742,Knee
1298,C0029408,Degenerative polyarthritis,,,,,,,,
1298,,,C0234238,Ache,,,,,,
1298,,,,,C0920164,Arm Surgery,,,,
1298,,,,,,,,,C0018563,Hand
1298,,,,,,,,,C1269078,Entire upper limb
1298,,,,,,,,,C0016504,Foot
1299,C0003864,Arthritis,,,,,,,,
1299,,,C0003862,Arthralgia,,,,,,
1299,,,C0036572,Seizures,,,,,,
1300,C0029408,Degenerative polyarthritis,,,,,,,,
1300,,,C0030193,Pain,,,,,,
1300,,,,,C0451615,Pain relief,,,,
1304,C0029408,Degenerative polyarthritis,,,,,,,,
1304,,,C0018681,Headache,,,,,,
1304,,,C0030193,Pain,,,,,,
1304,,,,,C0002766,Pain management,,,,
1304,,,,,,,,,C2985236,Structure of thick cushion of skin on foot
1305,C0029408,Degenerative polyarthritis,,,,,,,,
1305,,,,,,,,,C0019552,Hip structure
1306,C0029408,Degenerative polyarthritis,,,,,,,,
