PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
2608,C0750466,Yeast infection,,,,,,,,
2608,,,C0033774,Pruritus,,,,,,
2608,,,C0085624,Burning sensation,,,,,,
2608,,,C0234233,Sore to touch,,,,,,
2610,C0860029,vaginal yeast infection,,,,,,,,
2610,,,C0242429,Sore Throat,,,,,,
2612,C0860029,vaginal yeast infection,,,,,,,,
2612,,,,,,,,,C0042232,Vagina
2613,C0860029,vaginal yeast infection,,,,,,,,
2613,,,C0033774,Pruritus,,,,,,
2613,,,C0030193,Pain,,,,,,
2613,,,C0234233,Sore to touch,,,,,,
2613,,,,,,,,,C1278985,Entire vagina
2613,,,,,,,,,C0042232,Vagina
2614,C0037199,Sinusitis,,,,,,,,
2614,,,,,C3687832,DRUGS,,,,
2616,C0037199,Sinusitis,,,,,,,,
2616,,,C0016512,Foot pain,,,,,,
2616,,,C0030193,Pain,,,,,,
2617,C0037199,Sinusitis,,,,,,,,
2617,,,C0221423,Illness (finding),,,,,,
2617,,,C0849795,head congestion,,,,,,
2618,C0860029,vaginal yeast infection,,,,,,,,
2618,,,,,,,,,C1281584,Entire finger
2619,C0037199,Sinusitis,,,,,,,,
2619,,,C0011991,Diarrhea,,,,,,
2619,,,C2957106,headache severe,,,,,,
2619,,,,,,,,,C0028429,Nose
2620,C0037199,Sinusitis,,,,,,,,
2620,,,C1260880,Rhinorrhea,,,,,,
2620,,,C0018681,Headache,,,,,,
2621,C0037199,Sinusitis,,,,,,,,
2621,,,,,,,C0360577,fluticasone Nasal Product,,
2621,,,,,,,,,C0028429,Nose
2623,C0037199,Sinusitis,,,,,,,,
2624,C0149512,Acute sinusitis,,,,,,,,
2624,,,C0010200,Coughing,,,,,,
2624,,,C0917801,Sleeplessness,,,,,,
2627,C3714506,Meckel syndrome type 1,,,,,,,,
2627,,,C0015672,Fatigue,,,,,,
2627,,,C0009090,Cluttering,,,,,,
2627,,,,,C0087111,Therapeutic procedure,,,,
2628,C0037199,Sinusitis,,,,,,,,
2629,C0702166,Acne,,,,,,,,
2629,,,C0033774,Pruritus,,,,,,
2630,C0702166,Acne,,,,,,,,
2631,C0702166,Acne,,,,,,,,
2632,C0040128,Thyroid Diseases,,,,,,,,
2633,C0702166,Acne,,,,,,,,
2633,,,,,,,,,C1281591,Entire face
2634,C0702166,Acne,,,,,,,,
2634,,,,,C2003844,Shampooing (action),,,,
2635,C0702166,Acne,,,,,,,,
2637,C1868649,PANIC DISORDER 1,,,,,,,,
2639,C0001144,Acne Vulgaris,,,,,,,,
2639,,,C0027497,Nausea,,,,,,
2639,,,C0012833,Dizziness,,,,,,
2639,,,C0018681,Headache,,,,,,
2639,,,,,,,,,C0018787,Heart
2641,C0702166,Acne,,,,,,,,
2642,C0702166,Acne,,,,,,,,
2646,C0037199,Sinusitis,,,,,,,,
2646,,,,,C0087111,Therapeutic procedure,,,,
2651,C0795934,Digitorenocerebral Syndrome,,,,,,,,
2651,,,C0557875,Tired,,,,,,
2651,,,C0857027,Feeling Sick,,,,,,
2651,,,,,C3687832,DRUGS,,,,
2653,C0004135,Ataxia Telangiectasia,,,,,,,,
2653,,,C0042963,Vomiting,,,,,,
2653,,,C0027497,Nausea,,,,,,
2653,,,C0027498,Nausea and vomiting,,,,,,
2654,C0262655,Recurrent urinary tract infection,,,,,,,,
2654,,,C0221423,Illness (finding),,,,,,
2654,,,C0042963,Vomiting,,,,,,
2654,,,C0015672,Fatigue,,,,,,
2654,,,C0549299,uti symptoms,,,,,,
2654,,,C0085624,Burning sensation,,,,,,
2654,,,C0234230,"Pain, Burning",,,,,,
2654,,,C0085593,Chills,,,,,,
2654,,,,,C0087111,Therapeutic procedure,,,,
2655,C0042029,Urinary tract infection,,,,,,,,
2655,,,C0033774,Pruritus,,,,,,
2656,C0749901,urethra irritation,,,,,,,,
2657,C0042029,Urinary tract infection,,,,,,,,
2658,C0262655,Recurrent urinary tract infection,,,,,,,,
2658,,,C0030193,Pain,,,,,,
2658,,,,,C0700589,Contraceptive methods,,,,
2658,,,,,C0013103,Drainage procedure,,,,
2658,,,,,C0184893,Emergency operation,,,,
2660,C0702166,Acne,,,,,,,,
2660,,,C0151908,Dry skin,,,,,,
2660,,,,,C0152277,Incision and drainage,,,,
2660,,,,,,,,,C0018494,Hair
2661,C0262655,Recurrent urinary tract infection,,,,,,,,
2661,,,,,,,,,C0227192,Inferior esophageal sphincter structure
2663,C0042029,Urinary tract infection,,,,,,,,
2664,C0262655,Recurrent urinary tract infection,,,,,,,,
2664,,,C0040822,Tremor,,,,,,
2665,C0262655,Recurrent urinary tract infection,,,,,,,,
2666,C0702166,Acne,,,,,,,,
2666,,,,,C0087111,Therapeutic procedure,,,,
2668,C0860029,vaginal yeast infection,,,,,,,,
2668,,,C0033774,Pruritus,,,,,,
2668,,,C0030193,Pain,,,,,,
2670,C0860029,vaginal yeast infection,,,,,,,,
2670,,,C0231218,Malaise,,,,,,
2670,,,C0085624,Burning sensation,,,,,,
2670,,,,,,,,,C0008984,Clitoris
2671,C0750466,Yeast infection,,,,,,,,
2671,,,,,C0087111,Therapeutic procedure,,,,
2673,C0262655,Recurrent urinary tract infection,,,,,,,,
2674,C0860029,vaginal yeast infection,,,,,,,,
2675,C0860029,vaginal yeast infection,,,,,,,,
2675,,,,,,,,,C0682630,female ovule
2676,C0860029,vaginal yeast infection,,,,,,,,
2676,,,C0033774,Pruritus,,,,,,
2678,C0860029,vaginal yeast infection,,,,,,,,
2679,C0750466,Yeast infection,,,,,,,,
2679,,,C0033774,Pruritus,,,,,,
2679,,,,,C0087111,Therapeutic procedure,,,,
2680,C0017168,Gastroesophageal reflux disease,,,,,,,,
2680,,,C0027424,Nasal congestion (finding),,,,,,
2681,C0037199,Sinusitis,,,,,,,,
2681,,,C1291077,Abdominal bloating,,,,,,
2681,,,C0278007,Normal bowel habits,,,,,,
2681,,,C0030193,Pain,,,,,,
2681,,,C0917801,Sleeplessness,,,,,,
2681,,,,,,,,,C1281590,Entire head
2683,C0037199,Sinusitis,,,,,,,,
2683,,,C0234238,Ache,,,,,,
2683,,,C0010200,Coughing,,,,,,
2683,,,,,,,,,C0521421,Entire ear
2684,C0037199,Sinusitis,,,,,,,,
2684,,,C0030193,Pain,,,,,,
2684,,,,,,,,,C1281591,Entire face
2687,C0037199,Sinusitis,,,,,,,,
2687,,,,,,,,,C1278920,Entire stomach
2693,C0001144,Acne Vulgaris,,,,,,,,
2694,C0262655,Recurrent urinary tract infection,,,,,,,,
2694,,,C0030193,Pain,,,,,,
2695,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2695,,,C3714552,Weakness,,,,,,
2695,,,C0030193,Pain,,,,,,
2695,,,,,C0187769,Operative procedure on knee,,,,
2695,,,,,,,,,C1552119,Supernumerary maxillary right first premolar
2696,C0037199,Sinusitis,,,,,,,,
2700,C0750466,Yeast infection,,,,,,,,
2700,,,C0033774,Pruritus,,,,,,
2700,,,,,,,,,C0042232,Vagina
2702,C2316212,Cryopyrin-Associated Periodic Syndromes,,,,,,,,
2702,,,,,C0204324,Dental surgical procedure,,,,
2702,,,,,C0035139,Surgical Replantation,,,,
2703,C0860029,vaginal yeast infection,,,,,,,,
2706,C0019112,Hemorrhoids,,,,,,,,
2706,,,,,C0023087,Laser Surgery,,,,
2710,C0011119,Decompression Sickness,,,,,,,,
2710,,,C0030193,Pain,,,,,,
2710,,,C0427008,Stiffness,,,,,,
2710,,,,,C0452240,Physical therapy exercises,,,,
2710,,,,,C0204774,Soaking Procedure,,,,
2710,,,,,C0374711,Surgical repair,,,,
2710,,,,,C1961139,Grafting procedure,,,,
2710,,,,,C0150141,Bathing,,,,
2710,,,,,C0152277,Incision and drainage,,,,
2710,,,,,C0850226,Shoulder reconstruction,,,,
2710,,,,,C1293132,Anchoring procedure,,,,
2710,,,,,,,C2961685,Magnesium Sulfate 1000 MG Oral Granules,,
2710,,,,,,,,,C0004895,Beak
2710,,,,,,,,,C0085515,Rotator Cuff
2710,,,,,,,,,C0230370,Structure of right hand
2710,,,,,,,,,C1281583,Entire hand
2710,,,,,,,,,C0039508,Tendon structure
2710,,,,,,,,,C1281592,Entire neck
2713,C0011119,Decompression Sickness,,,,,,,,
2713,,,C0036396,Sciatica,,,,,,
2713,,,C0030193,Pain,,,,,,
2713,,,,,C0949766,Physical therapy,,,,
2713,,,,,C1533685,Injection procedure,,,,
2713,,,,,,,,,C1279605,Entire right lower leg
2713,,,,,,,,,C1279998,Entire right foot
2717,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2718,C2937421,Prostatic Hyperplasia,,,,,,,,
2718,,,,,,,,,C0033572,Prostate
2719,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2719,,,C0030193,Pain,,,,,,
2720,C0027051,Myocardial Infarction,,,,,,,,
2720,,,C0030193,Pain,,,,,,
2720,,,,,C0451615,Pain relief,,,,
2720,,,,,C0018821,Cardiac Surgery procedures,,,,
2720,,,,,,,,,C0018563,Hand
2724,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
2724,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
2724,,,,,,,,,C1278920,Entire stomach
2726,C0012634,Disease,,,,,,,,
2726,,,,,C0002428,Ambulatory Surgical Procedures,,,,
2729,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2729,,,C0849970,Feeling tired,,,,,,
2729,,,C0030193,Pain,,,,,,
2729,,,C0239377,Arm Pain,,,,,,
2729,,,,,C0195775,Operation on brain,,,,
2729,,,,,C1293131,Fusion procedure,,,,
2729,,,,,,,,,C0022122,Bone structure of ischium
2729,,,,,,,,,C0728985,Cervical spine
2729,,,,,,,,,C1556138,Disc - Body Part
2729,,,,,,,,,C1284110,Entire cervical spinal column
2729,,,,,,,,,C0262950,Skeletal bone
2737,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2737,,,C0221423,Illness (finding),,,,,,
2737,,,C0030201,"Pain, Postoperative",,,,,,
2737,,,C0030193,Pain,,,,,,
2737,,,,,C0679637,major surgery,,,,
2738,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2738,,,C0030193,Pain,,,,,,
2738,,,,,,,,,C1281591,Entire face
2746,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2746,,,C0036572,Seizures,,,,,,
2746,,,,,C0195775,Operation on brain,,,,
2746,,,,,,,C3240057,Xanax Pill,,
2746,,,,,,,,,C0023884,Liver
2752,C0003873,Rheumatoid Arthritis,,,,,,,,
2752,,,C0037088,Signs and Symptoms,,,,,,
2752,,,,,C0741419,back surgery,,,,
2761,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2761,,,C0030193,Pain,,,,,,
2770,C0746848,nerve problem nos,,,,,,,,
2770,,,C0030193,Pain,,,,,,
2770,,,,,C0079613,Adoptive Immunotherapy,,,,
2770,,,,,,,,,C0022122,Bone structure of ischium
2775,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2775,,,,,C0741419,back surgery,,,,
2776,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2776,,,,,C1456647,Childhood Immunization,,,,
2776,,,,,C3687832,DRUGS,,,,
2778,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2778,,,C0231528,Myalgia,,,,,,
2778,,,C0030193,Pain,,,,,,
2778,,,,,,,,,C0230102,Lower back structure
2779,C0016053,Fibromyalgia,,,,,,,,
2779,,,C0030193,Pain,,,,,,
2779,,,,,C0451615,Pain relief,,,,
2779,,,,,C0185773,Operation on neck,,,,
2779,,,,,C0741419,back surgery,,,,
2782,C0702166,Acne,,,,,,,,
2783,C0702166,Acne,,,,,,,,
2783,,,,,,,,,C1281591,Entire face
2784,C0001144,Acne Vulgaris,,,,,,,,
2785,C0702166,Acne,,,,,,,,
2785,,,,,C0700589,Contraceptive methods,,,,
2786,C0702166,Acne,,,,,,,,
2787,C0001144,Acne Vulgaris,,,,,,,,
2787,,,,,C0700589,Contraceptive methods,,,,
2788,C0001144,Acne Vulgaris,,,,,,,,
2788,,,C0312414,Menstrual spotting,,,,,,
2788,,,C0683369,Clouded consciousness,,,,,,
2788,,,,,C0700589,Contraceptive methods,,,,
2788,,,,,C0557061,Discussion (procedure),,,,
2790,C0702166,Acne,,,,,,,,
2791,C0001144,Acne Vulgaris,,,,,,,,
2791,,,,,C0700589,Contraceptive methods,,,,
2791,,,,,C0032042,Placebos,,,,
2792,C0702166,Acne,,,,,,,,
2793,C0702166,Acne,,,,,,,,
2793,,,C0221423,Illness (finding),,,,,,
2793,,,,,C0013103,Drainage procedure,,,,
2793,,,,,,,,,C1281591,Entire face
2794,C1839163,THROMBOCYTOPENIA 1 (disorder),,,,,,,,
2796,C0027051,Myocardial Infarction,,,,,,,,
2796,,,C0027769,Nervousness,,,,,,
2796,,,,,,,C0599654,Nicotine Chewing Gum,,
2797,C0702166,Acne,,,,,,,,
2798,C0021400,Influenza,,,,,,,,
2798,,,C0030193,Pain,,,,,,
2798,,,,,C0152060,Transection (procedure),,,,
2798,,,,,C0374711,Surgical repair,,,,
2798,,,,,C0034991,Rehabilitation therapy,,,,
2798,,,,,C0186321,Operative procedure on shoulder,,,,
2798,,,,,,,,,C1279070,Entire clavicle
2798,,,,,,,,,C1288948,Entire right hand
2798,,,,,,,,,C0584869,Supraspinatus muscle structure
2801,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2801,,,C0024031,Low Back Pain,,,,,,
2801,,,C0037763,Spasm,,,,,,
2801,,,C0030193,Pain,,,,,,
2801,,,,,C0021485,Injection of therapeutic agent,,,,
2801,,,,,,,,,C0262950,Skeletal bone
2802,C0850803,Anaphylaxis (non medication),,,,,,,,
2802,,,C0231218,Malaise,,,,,,
2802,,,,,C0187769,Operative procedure on knee,,,,
2802,,,,,C0013103,Drainage procedure,,,,
2802,,,,,C3687832,DRUGS,,,,
2802,,,,,C0301571,Liquid diet,,,,
2802,,,,,,,,,C2986716,Quarter of the Udder
2810,C0333291,Bleeding ulcer,,,,,,,,
2810,,,C0748706,side pain,,,,,,
2810,,,C0558489,Renal pain,,,,,,
2810,,,C0232849,Bladder pain,,,,,,
2810,,,C0030193,Pain,,,,,,
2810,,,,,C0408752,Back fusion,,,,
2810,,,,,C1293131,Fusion procedure,,,,
2810,,,,,C0741419,back surgery,,,,
2810,,,,,,,,,C0005682,Urinary Bladder
2810,,,,,,,,,C0038351,Stomach
2810,,,,,,,,,C0022646,Kidney
2811,C0001144,Acne Vulgaris,,,,,,,,
2813,C0678236,Rare Diseases,,,,,,,,
2816,C1969653,MUNGAN SYNDROME,,,,,,,,
2816,,,C0231749,Knee pain,,,,,,
2816,,,C0030193,Pain,,,,,,
2816,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
2816,,,,,C0035139,Surgical Replantation,,,,
2820,C0205711,Pelizaeus-Merzbacher Disease,,,,,,,,
2820,,,C0030193,Pain,,,,,,
2820,,,,,,,,,C1268255,Entire right upper arm
2822,C0005779,Blood Coagulation Disorders,,,,,,,,
2824,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2824,,,C0231218,Malaise,,,,,,
2824,,,C0030193,Pain,,,,,,
2824,,,,,C1536078,Bypass Surgery,,,,
2824,,,,,C0849164,blood medications,,,,
2825,C0035258,Restless Legs Syndrome,,,,,,,,
2825,,,C0557875,Tired,,,,,,
2825,,,C0085631,Agitation,,,,,,
2825,,,C0015672,Fatigue,,,,,,
2825,,,C0026821,Muscle Cramp,,,,,,
2825,,,C0917801,Sleeplessness,,,,,,
2825,,,,,C0150141,Bathing,,,,
2825,,,,,C0751363,natural remedies,,,,
2825,,,,,C0187064,Operative procedure on wrist,,,,
2825,,,,,,,C0599396,sleeping pill,,
2825,,,,,,,,,C1269612,Entire upper arm
2825,,,,,,,,,C0006090,Brachial plexus structure
2837,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2837,,,C0030193,Pain,,,,,,
2837,,,,,C0451615,Pain relief,,,,
2837,,,,,C0002915,General Anesthesia,,,,
2845,C0009421,Comatose,,,,,,,,
2845,,,C0036572,Seizures,,,,,,
2845,,,,,C0185773,Operation on neck,,,,
2845,,,,,C0282046,"Surgery, Day",,,,
2845,,,,,C1293131,Fusion procedure,,,,
2847,C0033377,Ptosis,,,,,,,,
2847,,,,,C1706711,Additional Surgical Procedure,,,,
2847,,,,,C0020699,Hysterectomy,,,,
2847,,,,,,,,,C0042149,Uterus
2847,,,,,,,,,C1281573,Entire bladder
2853,C0023890,Liver Cirrhosis,,,,,,,,
2853,,,C0557875,Tired,,,,,,
2853,,,,,C0005841,Blood Transfusion,,,,
2853,,,,,C0023911,Transplantation of liver,,,,
2853,,,,,,,,,C0023884,Liver
2853,,,,,,,,,C0003842,Arteries
2856,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
2856,,,C2242996,Has tingling sensation,,,,,,
2856,,,C0030193,Pain,,,,,,
2856,,,,,,,,,C0040357,Toes
2856,,,,,,,,,C1261103,Fifth toe structure
2856,,,,,,,,,C0262950,Skeletal bone
2856,,,,,,,,,C0016504,Foot
2857,C0702166,Acne,,,,,,,,
2857,,,C0015230,Exanthema,,,,,,
2857,,,,,,,,,C1281591,Entire face
2868,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2868,,,,,C0003506,Replacement of aortic valve (procedure),,,,
2868,,,,,,,,,C0003483,Aorta
2878,C3714534,dowling-degos disease,,,,,,,,
2878,,,C3714552,Weakness,,,,,,
2878,,,,,C1533685,Injection procedure,,,,
2878,,,,,,,,,C0019552,Hip structure
2878,,,,,,,,,C0037949,Vertebral column
2878,,,,,,,,,C1281592,Entire neck
2878,,,,,,,,,C0262950,Skeletal bone
2884,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2884,,,C0030193,Pain,,,,,,
2887,C1456822,Claudication (finding),,,,,,,,
2887,,,C0036396,Sciatica,,,,,,
2887,,,C0030193,Pain,,,,,,
2887,,,,,C0949766,Physical therapy,,,,
2887,,,,,C0392806,Hip Replacement Arthroplasty (procedure),,,,
2887,,,,,C0600080,Stretching exercises,,,,
2887,,,,,C1299353,Outpatient procedure,,,,
2887,,,,,,,,,C0022122,Bone structure of ischium
2891,C0016053,Fibromyalgia,,,,,,,,
2891,,,C0030193,Pain,,,,,,
2891,,,,,C0184661,Interventional procedure,,,,
2891,,,,,C0679637,major surgery,,,,
2893,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2893,,,C0007859,Neck Pain,,,,,,
2893,,,C0030193,Pain,,,,,,
2893,,,,,,,,,C0006104,Brain
2894,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2894,,,C0018834,Heartburn,,,,,,
2894,,,C0085624,Burning sensation,,,,,,
2894,,,C0234230,"Pain, Burning",,,,,,
2894,,,C0018681,Headache,,,,,,
2894,,,C0030193,Pain,,,,,,
2894,,,,,C0920347,Procedure on spinal cord (procedure),,,,
2894,,,,,,,C1251700,Fentanyl Transdermal Patch,,
2894,,,,,,,,,C1281590,Entire head
2894,,,,,,,,,C0423866,Lanugo
2896,C0015695,Fatty Liver,,,,,,,,
2896,,,C0557875,Tired,,,,,,
2896,,,C0015672,Fatigue,,,,,,
2896,,,,,C0192369,"Esophagogastrostomy, antesternal or antethoracic",,,,
2896,,,,,,,,,C0038351,Stomach
2899,C0009443,Common Cold,,,,,,,,
2899,,,C0235150,Feeling Cold,,,,,,
2899,,,C0085635,Photopsia,,,,,,
2899,,,C0030193,Pain,,,,,,
2899,,,,,,,,,C0004895,Beak
2899,,,,,,,,,C0019552,Hip structure
2899,,,,,,,,,C0022742,Knee
2900,C0009421,Comatose,,,,,,,,
2900,,,C0036572,Seizures,,,,,,
2900,,,,,C0018821,Cardiac Surgery procedures,,,,
2900,,,,,C3687832,DRUGS,,,,
2900,,,,,,,,,C0018787,Heart
2900,,,,,,,,,C0222041,Shell - Animal skin appendage
2902,C0005779,Blood Coagulation Disorders,,,,,,,,
2902,,,,,C0392879,infusion of cortisone,,,,
2902,,,,,C0845672,reconstruction of knee,,,,
2902,,,,,,,,,C0022742,Knee
2902,,,,,,,,,C0262950,Skeletal bone
2903,C0011119,Decompression Sickness,,,,,,,,
2903,,,C3714552,Weakness,,,,,,
2903,,,C0030193,Pain,,,,,,
2903,,,,,C0021485,Injection of therapeutic agent,,,,
2903,,,,,,,,,C0022742,Knee
2903,,,,,,,,,C1279572,Entire left knee
2909,C0009450,Communicable Diseases,,,,,,,,
2909,,,C0558489,Renal pain,,,,,,
2909,,,,,C0013103,Drainage procedure,,,,
2914,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2914,,,C0221423,Illness (finding),,,,,,
2914,,,C0030193,Pain,,,,,,
2914,,,,,C0185908,Operative procedure on spine,,,,
2916,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2916,,,,,C0190173,Heart valve replacement (procedure),,,,
2916,,,,,,,C0992359,Furosemide 80 MG,,
2916,,,,,,,,,C0018787,Heart
2916,,,,,,,,,C1186983,anatomic valve
2919,C0003864,Arthritis,,,,,,,,
2919,,,C0013395,Dyspepsia,,,,,,
2919,,,C0085624,Burning sensation,,,,,,
2925,C1956089,Osteophyte,,,,,,,,
2925,,,C0028643,Numbness,,,,,,
2925,,,C0587056,Numbness of toe,,,,,,
2925,,,,,C0337279,Drilling - action,,,,
2925,,,,,C0188412,Operative procedure on ankle,,,,
2925,,,,,,,,,C0040357,Toes
2925,,,,,,,,,C1269080,Entire ligament
2925,,,,,,,,,C1281587,Entire foot
2925,,,,,,,,,C1304986,Entire deltoid muscle
2925,,,,,,,,,C0222032,Spur (body structure)
2925,,,,,,,,,C0262950,Skeletal bone
2927,C0011119,Decompression Sickness,,,,,,,,
2927,,,C0030193,Pain,,,,,,
2927,,,,,C0600080,Stretching exercises,,,,
2927,,,,,,,,,C0022742,Knee
2928,C0442874,Neuropathy,,,,,,,,
2928,,,C0030193,Pain,,,,,,
2928,,,,,,,,,C0230461,Structure of left foot
2931,C0012813,Diverticulitis,,,,,,,,
2931,,,,,C0152060,Transection (procedure),,,,
2931,,,,,,,C0986668,Ibuprofen 800 MG,,
2934,C2363129,Benign Rolandic Epilepsy,,,,,,,,
2934,,,,,,,,,C0230365,Structure of right wrist
2934,,,,,,,,,C0931956,Right scaphoid
2934,,,,,,,,,C1306528,Entire scaphoid
2934,,,,,,,,,C1184743,bony process
2934,,,,,,,,,C0423866,Lanugo
2938,C0149931,Migraine Disorders,,,,,,,,
2938,,,C0004604,Back Pain,,,,,,
2938,,,C0030193,Pain,,,,,,
2938,,,,,C0741419,back surgery,,,,
2938,,,,,C0679637,major surgery,,,,
2942,C0158266,Intervertebral Disc Degeneration,,,,,,,,
2942,,,,,C0741419,back surgery,,,,
2942,,,,,,,C1251700,Fentanyl Transdermal Patch,,
2943,C0012634,Disease,,,,,,,,
2943,,,C0030193,Pain,,,,,,
2946,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2946,,,C0030193,Pain,,,,,,
2952,C0001144,Acne Vulgaris,,,,,,,,
2952,,,C0003862,Arthralgia,,,,,,
2952,,,C0236075,Menopausal symptom,,,,,,
2952,,,C0917801,Sleeplessness,,,,,,
2952,,,,,C1456647,Childhood Immunization,,,,
2952,,,,,C0184661,Interventional procedure,,,,
2952,,,,,C0020699,Hysterectomy,,,,
2952,,,,,,,,,C1281590,Entire head
2968,C0442874,Neuropathy,,,,,,,,
2968,,,,,C0196542,Operative procedure on nerve,,,,
2968,,,,,C0376530,"Decompression, Surgical",,,,
2968,,,,,C1829459,Decompression,,,,
2968,,,,,C0196571,Decompression of nerve,,,,
2968,,,,,,,,,C0230446,Both lower legs
2968,,,,,,,,,C1280541,Entire nerve
2968,,,,,,,,,C0016504,Foot
2988,C0038160,Staphylococcal Infections,,,,,,,,
2991,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
2991,,,C0748706,side pain,,,,,,
2991,,,C0030193,Pain,,,,,,
2991,,,,,C0027741,Nerve Block,,,,
2991,,,,,C0021485,Injection of therapeutic agent,,,,
2991,,,,,,,,,C1279606,Entire left lower leg
2991,,,,,,,,,C0022122,Bone structure of ischium
2991,,,,,,,,,C1281586,Entire thigh
2991,,,,,,,,,C1279571,Entire right knee
2996,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2996,,,,,C0192369,"Esophagogastrostomy, antesternal or antethoracic",,,,
2996,,,,,,,,,C4048756,Right arm
3007,C0019360,Herpes zoster disease,,,,,,,,
3007,,,C0030193,Pain,,,,,,
3007,,,,,C0741419,back surgery,,,,
3008,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3008,,,C0011991,Diarrhea,,,,,,
3008,,,C0042963,Vomiting,,,,,,
3008,,,C0231218,Malaise,,,,,,
3008,,,C0344375,Stomach cramps (finding),,,,,,
3009,C0035258,Restless Legs Syndrome,,,,,,,,
3009,,,C0917801,Sleeplessness,,,,,,
3017,C0009324,Ulcerative Colitis,,,,,,,,
3017,,,C0221423,Illness (finding),,,,,,
3017,,,C0557875,Tired,,,,,,
3017,,,C0085624,Burning sensation,,,,,,
3017,,,C0239832,Numbness of hand,,,,,,
3017,,,C0018681,Headache,,,,,,
3017,,,C0314719,Dryness of eye,,,,,,
3017,,,,,,,,,C0016504,Foot
3017,,,,,,,,,C1281592,Entire neck
3019,C0262655,Recurrent urinary tract infection,,,,,,,,
3019,,,C0030193,Pain,,,,,,
3019,,,,,C0108844,CDE protocol-cyclophosphamide/doxorubicin/etoposide,,,,
3023,C0042029,Urinary tract infection,,,,,,,,
3023,,,C0030193,Pain,,,,,,
3023,,,,,,,,,C0003461,Anus
3025,C0042029,Urinary tract infection,,,,,,,,
3025,,,,,,,,,C0042027,Urinary tract
3026,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3026,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
3026,,,,,C0021485,Injection of therapeutic agent,,,,
3026,,,,,,,,,C0230431,Structure of right knee
3026,,,,,,,,,C0022742,Knee
3027,C0262655,Recurrent urinary tract infection,,,,,,,,
3027,,,C0596601,gastrointestinal gas,,,,,,
3028,C0262655,Recurrent urinary tract infection,,,,,,,,
3028,,,,,C0700589,Contraceptive methods,,,,
3029,C0262655,Recurrent urinary tract infection,,,,,,,,
3031,C0262655,Recurrent urinary tract infection,,,,,,,,
3034,C0262655,Recurrent urinary tract infection,,,,,,,,
3034,,,C0221423,Illness (finding),,,,,,
3034,,,C0011991,Diarrhea,,,,,,
3034,,,,,C0087111,Therapeutic procedure,,,,
3034,,,,,,,,,C0699819,Gut
3035,C3714506,Meckel syndrome type 1,,,,,,,,
3037,C0860029,vaginal yeast infection,,,,,,,,
3037,,,C0033774,Pruritus,,,,,,
3037,,,C1579931,Depressed - symptom,,,,,,
3037,,,,,,,,,C0042993,Vulva
3038,C0860029,vaginal yeast infection,,,,,,,,
3038,,,C0030193,Pain,,,,,,
3039,C0262655,Recurrent urinary tract infection,,,,,,,,
