PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1572,,,,,,,,,C1278920,Entire stomach
1574,C0149931,Migraine Disorders,,,,,,,,
1574,,,C0036572,Seizures,,,,,,
1574,,,,,,,,,C0022742,Knee
1574,,,,,,,,,C0006104,Brain
1575,C0149931,Migraine Disorders,,,,,,,,
1575,,,,,C1142085,Migraine prophylaxis,,,,
1577,C0149931,Migraine Disorders,,,,,,,,
1577,,,C0018681,Headache,,,,,,
1577,,,C0030193,Pain,,,,,,
1578,C0149931,Migraine Disorders,,,,,,,,
1578,,,C0003862,Arthralgia,,,,,,
1578,,,C0012833,Dizziness,,,,,,
1578,,,C0151786,Muscle Weakness,,,,,,
1578,,,C0751295,Memory Loss,,,,,,
1578,,,,,C0013806,Electroconvulsive Therapy,,,,
1579,C0149931,Migraine Disorders,,,,,,,,
1580,C0149931,Migraine Disorders,,,,,,,,
1580,,,C0036572,Seizures,,,,,,
1580,,,C0231528,Myalgia,,,,,,
1580,,,C0234532,convulsed,,,,,,
1580,,,C0028084,Nightmares,,,,,,
1580,,,,,C0332293,Treated with,,,,
1580,,,,,,,,,C0229967,Structure of left half of body
1580,,,,,,,,,C1995013,Set of muscles
1581,C1960870,Transformed migraine,,,,,,,,
1581,,,C0085631,Agitation,,,,,,
1581,,,,,,,,,C0006104,Brain
1582,C0149931,Migraine Disorders,,,,,,,,
1582,,,C0036396,Sciatica,,,,,,
1582,,,C0037763,Spasm,,,,,,
1582,,,C0042571,Vertigo,,,,,,
1582,,,C0231528,Myalgia,,,,,,
1582,,,C0030193,Pain,,,,,,
1582,,,C0026821,Muscle Cramp,,,,,,
1582,,,,,,,,,C1279606,Entire left lower leg
1582,,,,,,,,,C0015392,Eye
1584,C0149931,Migraine Disorders,,,,,,,,
1584,,,,,C0021485,Injection of therapeutic agent,,,,
1585,C0149931,Migraine Disorders,,,,,,,,
1585,,,,,C3687832,DRUGS,,,,
1585,,,,,C0021485,Injection of therapeutic agent,,,,
1586,C0149931,Migraine Disorders,,,,,,,,
1587,C0149931,Migraine Disorders,,,,,,,,
1588,C0149931,Migraine Disorders,,,,,,,,
1588,,,C0917801,Sleeplessness,,,,,,
1588,,,,,,,,,C1280541,Entire nerve
1589,C0149931,Migraine Disorders,,,,,,,,
1589,,,C0018681,Headache,,,,,,
1590,C0149931,Migraine Disorders,,,,,,,,
1590,,,,,,,C0599396,sleeping pill,,
1595,C0149931,Migraine Disorders,,,,,,,,
1595,,,C0241044,SHOULDER TENDERNESS,,,,,,
1595,,,C0741585,BODY ACHE,,,,,,
1595,,,C0042963,Vomiting,,,,,,
1595,,,C0027497,Nausea,,,,,,
1595,,,C3714552,Weakness,,,,,,
1595,,,C0427008,Stiffness,,,,,,
1595,,,,,,,,,C1269048,Entire temporomandibular joint
1595,,,,,,,,,C1281592,Entire neck
1599,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1599,,,C0027497,Nausea,,,,,,
1600,C0149931,Migraine Disorders,,,,,,,,
1601,C0016053,Fibromyalgia,,,,,,,,
1601,,,C0027497,Nausea,,,,,,
1601,,,C0030193,Pain,,,,,,
1601,,,C0917801,Sleeplessness,,,,,,
1601,,,,,C0451615,Pain relief,,,,
1601,,,,,,,C1251700,Fentanyl Transdermal Patch,,
1602,C0149931,Migraine Disorders,,,,,,,,
1602,,,C0027769,Nervousness,,,,,,
1606,C0149931,Migraine Disorders,,,,,,,,
1607,C0026603,Motion Sickness,,,,,,,,
1607,,,C0042963,Vomiting,,,,,,
1607,,,C0027497,Nausea,,,,,,
1607,,,C0235309,Upset stomach,,,,,,
1607,,,,,,,,,C0006104,Brain
1610,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1610,,,C0042963,Vomiting,,,,,,
1610,,,C0027497,Nausea,,,,,,
1610,,,C0040822,Tremor,,,,,,
1610,,,C0085593,Chills,,,,,,
1610,,,,,,,,,C0016504,Foot
1612,C0149931,Migraine Disorders,,,,,,,,
1612,,,C0036572,Seizures,,,,,,
1612,,,,,C0439631,Primary operation,,,,
1613,C0149931,Migraine Disorders,,,,,,,,
1613,,,C0850674,Twitching eye,,,,,,
1613,,,C0018681,Headache,,,,,,
1613,,,C0030193,Pain,,,,,,
1613,,,,,,,,,C0023884,Liver
1613,,,,,,,,,C0229090,Left eye structure
1614,C0026603,Motion Sickness,,,,,,,,
1614,,,C0027497,Nausea,,,,,,
1614,,,C0020175,Hunger,,,,,,
1614,,,C0042571,Vertigo,,,,,,
1614,,,C0012833,Dizziness,,,,,,
1615,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
1615,,,C0027497,Nausea,,,,,,
1615,,,C0018681,Headache,,,,,,
1615,,,C0234233,Sore to touch,,,,,,
1615,,,,,,,,,C1281590,Entire head
1615,,,,,,,,,C1281592,Entire neck
1616,C0149931,Migraine Disorders,,,,,,,,
1617,C0149931,Migraine Disorders,,,,,,,,
1617,,,C0231218,Malaise,,,,,,
1617,,,C0150055,Chronic pain,,,,,,
1617,,,,,,,,,C1281590,Entire head
1619,C0043352,Xerostomia,,,,,,,,
1619,,,C0027497,Nausea,,,,,,
1619,,,C0231218,Malaise,,,,,,
1620,C0042029,Urinary tract infection,,,,,,,,
1620,,,C0011991,Diarrhea,,,,,,
1620,,,C0027497,Nausea,,,,,,
1620,,,C0474496,"Diarrhea and vomiting, symptom",,,,,,
1620,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
1623,C0149931,Migraine Disorders,,,,,,,,
1624,C0019360,Herpes zoster disease,,,,,,,,
1624,,,C0027497,Nausea,,,,,,
1624,,,,,C0021485,Injection of therapeutic agent,,,,
1625,C0744638,headache migraine chronic,,,,,,,,
1625,,,C0011991,Diarrhea,,,,,,
1625,,,C0087169,Withdrawal Symptoms,,,,,,
1625,,,C0857027,Feeling Sick,,,,,,
1625,,,C0027497,Nausea,,,,,,
1625,,,C0012833,Dizziness,,,,,,
1625,,,C0018681,Headache,,,,,,
1625,,,C0030193,Pain,,,,,,
1625,,,C0344232,Blurred vision,,,,,,
1625,,,,,,,,,C1281590,Entire head
1627,C0152020,Gastroparesis,,,,,,,,
1627,,,C0027497,Nausea,,,,,,
1630,C0149931,Migraine Disorders,,,,,,,,
1631,C0149931,Migraine Disorders,,,,,,,,
1631,,,C0012833,Dizziness,,,,,,
1631,,,,,,,,,C0018787,Heart
1632,C0149931,Migraine Disorders,,,,,,,,
1632,,,C0557875,Tired,,,,,,
1632,,,C2957106,headache severe,,,,,,
1632,,,C0018681,Headache,,,,,,
1632,,,C0683369,Clouded consciousness,,,,,,
1632,,,,,C1535597,Truncal vagotomy with pyloroplasty,,,,
1632,,,,,,,,,C0006104,Brain
1632,,,,,,,,,C0459385,Brain tissue
1634,C0042029,Urinary tract infection,,,,,,,,
1634,,,C0008031,Chest Pain,,,,,,
1634,,,C0027497,Nausea,,,,,,
1639,C0149931,Migraine Disorders,,,,,,,,
1639,,,C2957106,headache severe,,,,,,
1639,,,C0018681,Headache,,,,,,
1641,C0149931,Migraine Disorders,,,,,,,,
1641,,,C0018681,Headache,,,,,,
1642,C0149931,Migraine Disorders,,,,,,,,
1642,,,C0018834,Heartburn,,,,,,
1642,,,C0748706,side pain,,,,,,
1642,,,C1446787,Cramping sensation quality,,,,,,
1644,C0149931,Migraine Disorders,,,,,,,,
1644,,,C0042963,Vomiting,,,,,,
1647,C0149931,Migraine Disorders,,,,,,,,
1647,,,C0917801,Sleeplessness,,,,,,
1648,C0149931,Migraine Disorders,,,,,,,,
1648,,,,,C0021485,Injection of therapeutic agent,,,,
1649,C0149931,Migraine Disorders,,,,,,,,
1650,C0149931,Migraine Disorders,,,,,,,,
1650,,,C0751295,Memory Loss,,,,,,
1650,,,,,C0152277,Incision and drainage,,,,
1653,C0149931,Migraine Disorders,,,,,,,,
1653,,,C0030193,Pain,,,,,,
1654,C0011175,Dehydration,,,,,,,,
1654,,,,,,,,,C0040408,Tongue
1662,C0149931,Migraine Disorders,,,,,,,,
1662,,,C0037088,Signs and Symptoms,,,,,,
1662,,,C0018681,Headache,,,,,,
1662,,,C0030193,Pain,,,,,,
1662,,,,,C0185060,Crushing procedure,,,,
1662,,,,,,,,,C0521421,Entire ear
1668,C0277525,Infectious gastroenteritis,,,,,,,,
1668,,,C0027497,Nausea,,,,,,
1668,,,,,,,,,C0423866,Lanugo
1679,C0149931,Migraine Disorders,,,,,,,,
1679,,,C0221423,Illness (finding),,,,,,
1679,,,C0030193,Pain,,,,,,
1682,C0016053,Fibromyalgia,,,,,,,,
1682,,,C0027497,Nausea,,,,,,
1682,,,C0018681,Headache,,,,,,
1682,,,C0030193,Pain,,,,,,
1694,C0043352,Xerostomia,,,,,,,,
1694,,,C0009806,Constipation,,,,,,
1694,,,C0027497,Nausea,,,,,,
1694,,,C0023380,Lethargy,,,,,,
1694,,,,,C0204558,Group reassurance,,,,
1696,C0021400,Influenza,,,,,,,,
1696,,,C0235309,Upset stomach,,,,,,
1696,,,C0085593,Chills,,,,,,
1704,C0016053,Fibromyalgia,,,,,,,,
1704,,,C0596601,gastrointestinal gas,,,,,,
1704,,,C0027497,Nausea,,,,,,
1704,,,C1096717,pain during injection,,,,,,
1704,,,C0030193,Pain,,,,,,
1704,,,,,C0021485,Injection of therapeutic agent,,,,
1706,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1706,,,C0037088,Signs and Symptoms,,,,,,
1706,,,C0027497,Nausea,,,,,,
1706,,,C0015672,Fatigue,,,,,,
1707,C0149931,Migraine Disorders,,,,,,,,
1708,C0149931,Migraine Disorders,,,,,,,,
1708,,,C0917801,Sleeplessness,,,,,,
1709,C0149931,Migraine Disorders,,,,,,,,
1711,C0017168,Gastroesophageal reflux disease,,,,,,,,
1711,,,C0221512,Stomach ache,,,,,,
1711,,,C0009806,Constipation,,,,,,
1711,,,C0596601,gastrointestinal gas,,,,,,
1711,,,C0000737,Abdominal Pain,,,,,,
1711,,,C0027497,Nausea,,,,,,
1711,,,C0015672,Fatigue,,,,,,
1711,,,C0232492,Upper abdominal pain,,,,,,
1711,,,C0004604,Back Pain,,,,,,
1711,,,C0030193,Pain,,,,,,
1712,C0036494,Seasickness,,,,,,,,
1712,,,C0042571,Vertigo,,,,,,
1712,,,C0575090,Equilibration disorder,,,,,,
1712,,,,,C0087111,Therapeutic procedure,,,,
1714,C0149931,Migraine Disorders,,,,,,,,
1714,,,C3714552,Weakness,,,,,,
1714,,,C0026821,Muscle Cramp,,,,,,
1714,,,C0004604,Back Pain,,,,,,
1714,,,C0023218,Leg cramps,,,,,,
1714,,,,,,,C1154156,gabapentin 600 MG,,
1715,C0149931,Migraine Disorders,,,,,,,,
1716,C0149931,Migraine Disorders,,,,,,,,
1716,,,C0239377,Arm Pain,,,,,,
1716,,,C0234233,Sore to touch,,,,,,
1716,,,,,C0021485,Injection of therapeutic agent,,,,
1716,,,,,,,,,C0230346,Right upper arm structure
1717,C0149931,Migraine Disorders,,,,,,,,
1717,,,C0028643,Numbness,,,,,,
1717,,,C0476270,Cardiovascular symptoms,,,,,,
1717,,,C0027497,Nausea,,,,,,
1717,,,C0018681,Headache,,,,,,
1717,,,C0030193,Pain,,,,,,
1717,,,,,C0152277,Incision and drainage,,,,
1717,,,,,,,,,C1268255,Entire right upper arm
1718,C0149931,Migraine Disorders,,,,,,,,
1720,C0149931,Migraine Disorders,,,,,,,,
1720,,,C0036572,Seizures,,,,,,
1721,C0003123,Anorexia,,,,,,,,
1721,,,C0024031,Low Back Pain,,,,,,
1721,,,C0027497,Nausea,,,,,,
1721,,,C0018681,Headache,,,,,,
1721,,,C0040822,Tremor,,,,,,
1721,,,,,C1306232,Severing,,,,
1721,,,,,,,,,C0018787,Heart
1721,,,,,,,,,C0021853,Intestines
1722,C0149931,Migraine Disorders,,,,,,,,
1722,,,,,C0087111,Therapeutic procedure,,,,
1723,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1723,,,C0221423,Illness (finding),,,,,,
1723,,,,,,,,,C1278920,Entire stomach
1725,C0149931,Migraine Disorders,,,,,,,,
1725,,,C3714552,Weakness,,,,,,
1726,C2979982,Vaginal Hemorrhage,,,,,,,,
1728,C0149931,Migraine Disorders,,,,,,,,
1729,C0149931,Migraine Disorders,,,,,,,,
1729,,,C0744633,headache acute,,,,,,
1729,,,C0344232,Blurred vision,,,,,,
1729,,,,,,,,,C1281591,Entire face
1730,C0149931,Migraine Disorders,,,,,,,,
1730,,,C0235108,Feeling tense,,,,,,
1730,,,C0236000,Jaw pain,,,,,,
1730,,,C0751295,Memory Loss,,,,,,
1731,C0149931,Migraine Disorders,,,,,,,,
1731,,,C0018681,Headache,,,,,,
1732,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1732,,,C0027497,Nausea,,,,,,
1732,,,C3714552,Weakness,,,,,,
1736,C0149931,Migraine Disorders,,,,,,,,
1736,,,C0030193,Pain,,,,,,
1736,,,C1579931,Depressed - symptom,,,,,,
1736,,,,,C0021485,Injection of therapeutic agent,,,,
1738,C0038379,Strabismus,,,,,,,,
1738,,,C0030193,Pain,,,,,,
1738,,,,,,,,,C0015420,Eyebrow structure
1738,,,,,,,,,C0015426,Eyelid structure
1738,,,,,,,,,C1281591,Entire face
1738,,,,,,,,,C1281592,Entire neck
1739,C0149931,Migraine Disorders,,,,,,,,
1739,,,C0042963,Vomiting,,,,,,
1739,,,C0542476,Forgetful,,,,,,
1739,,,C0220870,Lightheadedness,,,,,,
1739,,,,,C0152277,Incision and drainage,,,,
1739,,,,,,,,,C1278920,Entire stomach
1740,C0149931,Migraine Disorders,,,,,,,,
1740,,,,,C0451615,Pain relief,,,,
1741,C0149931,Migraine Disorders,,,,,,,,
1741,,,C0547030,Visual disturbance,,,,,,
1741,,,C0312422,Blackout - symptom,,,,,,
1741,,,C0015672,Fatigue,,,,,,
1741,,,C0033774,Pruritus,,,,,,
1741,,,C0042571,Vertigo,,,,,,
1741,,,C0018681,Headache,,,,,,
1741,,,C0004604,Back Pain,,,,,,
1741,,,C0344232,Blurred vision,,,,,,
1741,,,,,C1513003,Massage and Body Therapeutic Techniques,,,,
1741,,,,,C1456647,Childhood Immunization,,,,
1741,,,,,C0394664,Acupuncture procedure,,,,
1741,,,,,,,,,C1281590,Entire head
1741,,,,,,,,,C0015392,Eye
1741,,,,,,,,,C1280541,Entire nerve
1741,,,,,,,,,C0037949,Vertebral column
1743,C0857495,sore nose,,,,,,,,
1743,,,C0557875,Tired,,,,,,
1743,,,C0332601,Cushingoid facies,,,,,,
1743,,,C0027497,Nausea,,,,,,
1743,,,,,,,,,C0018563,Hand
1744,C0149931,Migraine Disorders,,,,,,,,
1750,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1750,,,C0221423,Illness (finding),,,,,,
1750,,,C0030193,Pain,,,,,,
1751,C0149931,Migraine Disorders,,,,,,,,
1751,,,,,C3687832,DRUGS,,,,
1760,C0009443,Common Cold,,,,,,,,
1760,,,C0557875,Tired,,,,,,
1761,C0149931,Migraine Disorders,,,,,,,,
1762,C0149931,Migraine Disorders,,,,,,,,
1762,,,,,C3687832,DRUGS,,,,
1764,C0149931,Migraine Disorders,,,,,,,,
1764,,,C0009806,Constipation,,,,,,
1764,,,,,C0021485,Injection of therapeutic agent,,,,
1764,,,,,,,,,C1281591,Entire face
1765,C0149931,Migraine Disorders,,,,,,,,
1765,,,C0037088,Signs and Symptoms,,,,,,
1765,,,,,,,,,C0006104,Brain
1766,C0149931,Migraine Disorders,,,,,,,,
1766,,,,,,,,,C0018563,Hand
1767,C0149931,Migraine Disorders,,,,,,,,
1767,,,,,,,,,C1281590,Entire head
1768,C1960870,Transformed migraine,,,,,,,,
1768,,,C0344232,Blurred vision,,,,,,
1769,C0149931,Migraine Disorders,,,,,,,,
1769,,,,,,,C1126059,Sumatriptan 100 MG,,
1771,C0149931,Migraine Disorders,,,,,,,,
1772,C0149931,Migraine Disorders,,,,,,,,
1772,,,,,C0021485,Injection of therapeutic agent,,,,
1773,C0149931,Migraine Disorders,,,,,,,,
1773,,,C0848178,bad nerves,,,,,,
1774,C0149931,Migraine Disorders,,,,,,,,
1774,,,C0016204,Flatulence,,,,,,
1774,,,C0557875,Tired,,,,,,
1774,,,C0015672,Fatigue,,,,,,
1774,,,C0085624,Burning sensation,,,,,,
1774,,,C0018681,Headache,,,,,,
1774,,,C0030193,Pain,,,,,,
1774,,,,,,,,,C1280698,Entire throat (surface region of neck)
1774,,,,,,,,,C1184743,bony process
1775,C0149931,Migraine Disorders,,,,,,,,
1775,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
1775,,,,,C0152277,Incision and drainage,,,,
1778,C0149931,Migraine Disorders,,,,,,,,
1778,,,,,C0748725,sinus surgery,,,,
1779,C0149931,Migraine Disorders,,,,,,,,
1779,,,C0030193,Pain,,,,,,
1779,,,,,C0021485,Injection of therapeutic agent,,,,
1781,C0149931,Migraine Disorders,,,,,,,,
1781,,,C0012833,Dizziness,,,,,,
1781,,,C0042571,Vertigo,,,,,,
1781,,,C0018681,Headache,,,,,,
1781,,,C0030193,Pain,,,,,,
1782,C0149931,Migraine Disorders,,,,,,,,
1783,C0149931,Migraine Disorders,,,,,,,,
1783,,,C0018681,Headache,,,,,,
1785,C0149931,Migraine Disorders,,,,,,,,
1785,,,C0557875,Tired,,,,,,
1785,,,C0020175,Hunger,,,,,,
1785,,,,,C3687832,DRUGS,,,,
1787,C0003123,Anorexia,,,,,,,,
1787,,,C0011991,Diarrhea,,,,,,
1787,,,C0027497,Nausea,,,,,,
1787,,,C0018681,Headache,,,,,,
1787,,,C1579931,Depressed - symptom,,,,,,
1787,,,C0004604,Back Pain,,,,,,
1787,,,C0917801,Sleeplessness,,,,,,
1787,,,,,C0087111,Therapeutic procedure,,,,
1788,C0149931,Migraine Disorders,,,,,,,,
1789,C0149931,Migraine Disorders,,,,,,,,
1790,C0149931,Migraine Disorders,,,,,,,,
1790,,,C0518214,Perceived quality of life,,,,,,
1790,,,C0221423,Illness (finding),,,,,,
1790,,,C0018681,Headache,,,,,,
1790,,,C0030193,Pain,,,,,,
1790,,,,,C0451615,Pain relief,,,,
1790,,,,,C0021485,Injection of therapeutic agent,,,,
1790,,,,,C3536731,Massage Therapy,,,,
1790,,,,,C0184958,Toilet procedure,,,,
1791,C0149931,Migraine Disorders,,,,,,,,
1792,C0149931,Migraine Disorders,,,,,,,,
1793,C0149931,Migraine Disorders,,,,,,,,
1793,,,C0018681,Headache,,,,,,
1794,C0149931,Migraine Disorders,,,,,,,,
1794,,,C0795701,Neck cramps,,,,,,
1794,,,C0042963,Vomiting,,,,,,
1794,,,C0037763,Spasm,,,,,,
1794,,,C0030193,Pain,,,,,,
1794,,,,,C0021485,Injection of therapeutic agent,,,,
1794,,,,,,,,,C1281586,Entire thigh
1794,,,,,,,,,C1184743,bony process
1794,,,,,,,,,C1281592,Entire neck
1795,C0149931,Migraine Disorders,,,,,,,,
1795,,,C0085624,Burning sensation,,,,,,
1795,,,C0018681,Headache,,,,,,
1795,,,,,,,,,C0015392,Eye
1796,C0149931,Migraine Disorders,,,,,,,,
1796,,,,,,,,,C1281591,Entire face
1796,,,,,,,,,C1281592,Entire neck
1797,C0149931,Migraine Disorders,,,,,,,,
1797,,,,,,,,,C1281592,Entire neck
1798,C0149931,Migraine Disorders,,,,,,,,
1798,,,C2957106,headache severe,,,,,,
1798,,,C0018681,Headache,,,,,,
1798,,,,,C0700589,Contraceptive methods,,,,
1798,,,,,C0679614,cold turkey,,,,
1798,,,,,,,C0986668,Ibuprofen 800 MG,,
1798,,,,,,,,,C1278997,Entire scalp
1798,,,,,,,,,C0221960,Structure of terminal hair
1799,C0149931,Migraine Disorders,,,,,,,,
1799,,,C0030193,Pain,,,,,,
1800,C0149931,Migraine Disorders,,,,,,,,
1800,,,C0557875,Tired,,,,,,
1800,,,C0302539,spells (neurological symptom),,,,,,
1800,,,,,,,,,C1281590,Entire head
1802,C0149931,Migraine Disorders,,,,,,,,
1802,,,C0949445,Cervical Dystonia,,,,,,
1802,,,C0518214,Perceived quality of life,,,,,,
1802,,,C0007859,Neck Pain,,,,,,
1802,,,C0042571,Vertigo,,,,,,
1802,,,C0030193,Pain,,,,,,
1802,,,C0849959,feeling dizzy,,,,,,
1802,,,,,C0374503,"Therapeutic procedure, one or more areas, each 15 minutes; massage, including effleurage, petrissage and/or tapotement (stroking, compression, percussion)",,,,
1802,,,,,,,,,C1283707,Occipital nerve
1802,,,,,,,,,C1281592,Entire neck
1804,C0149931,Migraine Disorders,,,,,,,,
1804,,,,,C0021485,Injection of therapeutic agent,,,,
1804,,,,,C0087111,Therapeutic procedure,,,,
1805,C0149931,Migraine Disorders,,,,,,,,
1805,,,C0240940,Scalp pain,,,,,,
1805,,,C0030193,Pain,,,,,,
1805,,,,,,,,,C1278997,Entire scalp
1806,C0149931,Migraine Disorders,,,,,,,,
1807,C0149931,Migraine Disorders,,,,,,,,
1807,,,,,C0024875,Massage,,,,
1807,,,,,C1519433,Special Diet Therapy,,,,
1807,,,,,C1533685,Injection procedure,,,,
1807,,,,,C0394664,Acupuncture procedure,,,,
1808,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1808,,,C0018681,Headache,,,,,,
1809,C0149931,Migraine Disorders,,,,,,,,
1809,,,C0018681,Headache,,,,,,
1810,C0149931,Migraine Disorders,,,,,,,,
1810,,,C0008031,Chest Pain,,,,,,
1812,C0149931,Migraine Disorders,,,,,,,,
1812,,,,,C0021485,Injection of therapeutic agent,,,,
1815,C0149931,Migraine Disorders,,,,,,,,
1816,C0149931,Migraine Disorders,,,,,,,,
1817,C0149931,Migraine Disorders,,,,,,,,
1820,C0003123,Anorexia,,,,,,,,
1820,,,C0027497,Nausea,,,,,,
1822,C0017168,Gastroesophageal reflux disease,,,,,,,,
1822,,,C0027497,Nausea,,,,,,
1826,C0149931,Migraine Disorders,,,,,,,,
1826,,,C0015672,Fatigue,,,,,,
1826,,,C0018681,Headache,,,,,,
1826,,,C0151786,Muscle Weakness,,,,,,
1828,C0149931,Migraine Disorders,,,,,,,,
1828,,,C0751295,Memory Loss,,,,,,
1829,C0149931,Migraine Disorders,,,,,,,,
1829,,,C0151827,Eye pain,,,,,,
1829,,,C0522251,Sinus pain,,,,,,
1829,,,C0030193,Pain,,,,,,
1829,,,,,,,,,C0229090,Left eye structure
1830,C0149931,Migraine Disorders,,,,,,,,
1831,C0149931,Migraine Disorders,,,,,,,,
1832,C2349424,Rebound headache,,,,,,,,
1832,,,C0018681,Headache,,,,,,
1833,C0149931,Migraine Disorders,,,,,,,,
1834,C0149931,Migraine Disorders,,,,,,,,
1834,,,,,C0442965,Cosmetic procedure,,,,
1834,,,,,,,,,C1281591,Entire face
1835,C0149931,Migraine Disorders,,,,,,,,
1836,C0149931,Migraine Disorders,,,,,,,,
1836,,,,,,,,,C0023884,Liver
1837,C0149931,Migraine Disorders,,,,,,,,
1838,C0149931,Migraine Disorders,,,,,,,,
1838,,,C0018681,Headache,,,,,,
1842,C0021400,Influenza,,,,,,,,
1843,C0877048,oral fungal infection,,,,,,,,
1843,,,C0027497,Nausea,,,,,,
1843,,,C0235309,Upset stomach,,,,,,
1844,C0149931,Migraine Disorders,,,,,,,,
1844,,,,,C1456647,Childhood Immunization,,,,
1844,,,,,C0087111,Therapeutic procedure,,,,
1848,C0149931,Migraine Disorders,,,,,,,,
1848,,,C0030193,Pain,,,,,,
1848,,,,,,,,,C0023884,Liver
1849,C0149931,Migraine Disorders,,,,,,,,
1850,C0149931,Migraine Disorders,,,,,,,,
1850,,,C0030193,Pain,,,,,,
1850,,,C0004604,Back Pain,,,,,,
1850,,,,,C0152060,Transection (procedure),,,,
1850,,,,,C0451615,Pain relief,,,,
1850,,,,,C0152277,Incision and drainage,,,,
1851,C0149931,Migraine Disorders,,,,,,,,
1852,C0149931,Migraine Disorders,,,,,,,,
1853,C0149931,Migraine Disorders,,,,,,,,
1853,,,C0012833,Dizziness,,,,,,
1854,C0149931,Migraine Disorders,,,,,,,,
1854,,,C0455770,Feeling of loss of feeling,,,,,,
1854,,,C0085624,Burning sensation,,,,,,
1854,,,C0234233,Sore to touch,,,,,,
1854,,,,,C1883583,Yoga,,,,
1854,,,,,,,,,C0230347,Left upper arm structure
1854,,,,,,,,,C1269612,Entire upper arm
1856,C0149931,Migraine Disorders,,,,,,,,
1857,C0149931,Migraine Disorders,,,,,,,,
1857,,,C0012833,Dizziness,,,,,,
1857,,,C0848290,sick to stomach,,,,,,
1857,,,C0030193,Pain,,,,,,
1859,C0149931,Migraine Disorders,,,,,,,,
1859,,,C0312414,Menstrual spotting,,,,,,
1859,,,C0030193,Pain,,,,,,
1859,,,C0026821,Muscle Cramp,,,,,,
1859,,,,,C3275067,Cardiac Lead Procedure,,,,
1860,C0270862,Hemiplegic migraine,,,,,,,,
1860,,,C0018681,Headache,,,,,,
1860,,,C0683369,Clouded consciousness,,,,,,
1861,C0149931,Migraine Disorders,,,,,,,,
1861,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1861,,,,,,,,,C1281590,Entire head
1861,,,,,,,,,C1281591,Entire face
1862,C0152020,Gastroparesis,,,,,,,,
1862,,,C0221423,Illness (finding),,,,,,
1862,,,C0027497,Nausea,,,,,,
1864,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1864,,,,,C3687832,DRUGS,,,,
1865,C0149931,Migraine Disorders,,,,,,,,
1865,,,,,C3687832,DRUGS,,,,
1865,,,,,,,,,C1186763,Stem of Organ
1867,C0149931,Migraine Disorders,,,,,,,,
1867,,,C0497406,Overweight,,,,,,
1868,C0149931,Migraine Disorders,,,,,,,,
1868,,,C0030193,Pain,,,,,,
1868,,,C0270697,Post-Lumbar Puncture Headache,,,,,,
1868,,,,,C0079613,Adoptive Immunotherapy,,,,
1869,C0149931,Migraine Disorders,,,,,,,,
1869,,,C0917801,Sleeplessness,,,,,,
1870,C0149931,Migraine Disorders,,,,,,,,
1870,,,C0011991,Diarrhea,,,,,,
1870,,,C0027497,Nausea,,,,,,
1870,,,C0015672,Fatigue,,,,,,
1870,,,C0012833,Dizziness,,,,,,
1870,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
1871,C0149931,Migraine Disorders,,,,,,,,
1871,,,C0030193,Pain,,,,,,
1873,C0744638,headache migraine chronic,,,,,,,,
1873,,,C0030193,Pain,,,,,,
1873,,,,,C0451615,Pain relief,,,,
1873,,,,,,,C1251700,Fentanyl Transdermal Patch,,
1874,C0149931,Migraine Disorders,,,,,,,,
1874,,,C0221423,Illness (finding),,,,,,
1874,,,C0042963,Vomiting,,,,,,
1874,,,C0018681,Headache,,,,,,
1874,,,,,C0195775,Operation on brain,,,,
1874,,,,,,,,,C1281591,Entire face
1875,C0149931,Migraine Disorders,,,,,,,,
1875,,,C0030193,Pain,,,,,,
1876,C0149931,Migraine Disorders,,,,,,,,
1876,,,C0232292,Chest tightness,,,,,,
1876,,,C0085635,Photopsia,,,,,,
1876,,,C0600142,Hot flushes,,,,,,
1876,,,C0917801,Sleeplessness,,,,,,
1876,,,C0423636,Cardiac pain,,,,,,
1876,,,,,,,,,C0018787,Heart
1876,,,,,,,,,C0041445,Tympanic membrane structure
1877,C0149931,Migraine Disorders,,,,,,,,
1877,,,C0221423,Illness (finding),,,,,,
1877,,,C0027497,Nausea,,,,,,
1877,,,C0497406,Overweight,,,,,,
1877,,,C2242996,Has tingling sensation,,,,,,
