PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
51761,,,,,C0522772,Shaving - surgical procedure,,,,
51761,,,,,,,,,C0018787,Heart
51761,,,,,,,,,C0018563,Hand
51761,,,,,,,,,C1281591,Entire face
51762,C0027765,nervous system disorder,,,,,,,,
51762,,,,,C0184661,Interventional procedure,,,,
51763,C0027765,nervous system disorder,,,,,,,,
51763,,,,,,,,,C1281590,Entire head
51763,,,,,,,,,C0006104,Brain
51763,,,,,,,,,C1281583,Entire hand
51764,C0027765,nervous system disorder,,,,,,,,
51765,C0027765,nervous system disorder,,,,,,,,
51766,C0027765,nervous system disorder,,,,,,,,
51767,C0027765,nervous system disorder,,,,,,,,
51767,,,C0024031,Low Back Pain,,,,,,
51767,,,,,,,,,C0230347,Left upper arm structure
51767,,,,,,,,,C1269612,Entire upper arm
51767,,,,,,,,,C0022742,Knee
51767,,,,,,,,,C0229967,Structure of left half of body
51768,C0027765,nervous system disorder,,,,,,,,
51768,,,C0030193,Pain,,,,,,
51768,,,,,C0728940,Excision,,,,
51768,,,,,,,,,C0923935,Left trigeminal nerve
51772,C0041834,Erythema,,,,,,,,
51772,,,C0033774,Pruritus,,,,,,
51772,,,,,,,,,C1305417,Entire elbow region
51774,C0012634,Disease,,,,,,,,
51774,,,,,C0087111,Therapeutic procedure,,,,
51776,C0037199,Sinusitis,,,,,,,,
51776,,,C0427008,Stiffness,,,,,,
51776,,,C0151786,Muscle Weakness,,,,,,
51776,,,,,C3687832,DRUGS,,,,
51777,C0006111,Brain Diseases,,,,,,,,
51777,,,,,,,,,C0006104,Brain
51778,C0027765,nervous system disorder,,,,,,,,
51778,,,C0036572,Seizures,,,,,,
51778,,,C0235108,Feeling tense,,,,,,
51778,,,C0221785,Pain in wrist,,,,,,
51778,,,C0018991,Hemiplegia,,,,,,
51778,,,C0085624,Burning sensation,,,,,,
51778,,,C0030193,Pain,,,,,,
51778,,,C0231772,Burning feet,,,,,,
51778,,,,,,,,,C0015385,Limb structure
51778,,,,,,,,,C1995013,Set of muscles
51778,,,,,,,,,C0042449,Veins
51779,C0027765,nervous system disorder,,,,,,,,
51779,,,C0036572,Seizures,,,,,,
51779,,,C0018991,Hemiplegia,,,,,,
51779,,,C0040822,Tremor,,,,,,
51779,,,,,,,,,C0018563,Hand
51780,C0027765,nervous system disorder,,,,,,,,
51780,,,C0036572,Seizures,,,,,,
51780,,,C0683369,Clouded consciousness,,,,,,
51780,,,,,C0454318,Back class,,,,
51780,,,,,,,,,C1281590,Entire head
51780,,,,,,,,,C1268215,Head part
51780,,,,,,,,,C0018563,Hand
51780,,,,,,,,,C1281591,Entire face
51781,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
51781,,,C0010200,Coughing,,,,,,
51781,,,,,C0184661,Interventional procedure,,,,
51781,,,,,C3826215,Hernia--Surgery,,,,
51781,,,,,,,,,C0024109,Lung
51782,C0027765,nervous system disorder,,,,,,,,
51782,,,C0151827,Eye pain,,,,,,
51782,,,C0030193,Pain,,,,,,
51782,,,,,,,,,C1281590,Entire head
51782,,,,,,,,,C0228815,Cervical spinal nerve
51782,,,,,,,,,C0015392,Eye
51782,,,,,,,,,C0521421,Entire ear
51782,,,,,,,,,C0003842,Arteries
51783,C0027765,nervous system disorder,,,,,,,,
51783,,,C0016512,Foot pain,,,,,,
51783,,,C0235706,back discomfort,,,,,,
51783,,,C0027497,Nausea,,,,,,
51783,,,C0018681,Headache,,,,,,
51783,,,C0030193,Pain,,,,,,
51783,,,C0004604,Back Pain,,,,,,
51783,,,C0235004,head pressure,,,,,,
51783,,,C0239511,Numbness of face,,,,,,
51783,,,,,C0574032,Infusion procedures,,,,
51783,,,,,,,,,C1281590,Entire head
51783,,,,,,,,,C1280202,Entire eye
51783,,,,,,,,,C0015392,Eye
51783,,,,,,,,,C0029130,Optic Nerve
51783,,,,,,,,,C1281591,Entire face
51784,C0027765,nervous system disorder,,,,,,,,
51785,C0027765,nervous system disorder,,,,,,,,
51785,,,C0030193,Pain,,,,,,
51785,,,,,,,,,C0423866,Lanugo
51786,C0012634,Disease,,,,,,,,
51786,,,C0849852,skin bump,,,,,,
51786,,,C0033774,Pruritus,,,,,,
51786,,,C0030193,Pain,,,,,,
51786,,,C0240211,Lip swelling,,,,,,
51786,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
51786,,,,,,,C3224278,Benadryl Pill,,
51786,,,,,,,,,C1280389,Entire lower lip
51786,,,,,,,,,C1269612,Entire upper arm
51786,,,,,,,,,C1281594,Entire abdomen
51786,,,,,,,,,C0458582,Upper lip structure
51790,C3539909,Allergic disposition,,,,,,,,
51790,,,,,,,,,C1184743,bony process
51792,C0027765,nervous system disorder,,,,,,,,
51792,,,C0270996,Eye swelling,,,,,,
51792,,,C0557875,Tired,,,,,,
51792,,,C0018681,Headache,,,,,,
51792,,,,,,,,,C0015392,Eye
51792,,,,,,,,,C1281591,Entire face
51793,C0027765,nervous system disorder,,,,,,,,
51793,,,,,,,,,C0006104,Brain
51794,C0027765,nervous system disorder,,,,,,,,
51794,,,,,C0021485,Injection of therapeutic agent,,,,
51794,,,,,C0850459,iliac stents,,,,
51794,,,,,C0741847,Bypass,,,,
51794,,,,,C0679637,major surgery,,,,
51794,,,,,C1536078,Bypass Surgery,,,,
51794,,,,,,,,,C1278911,Entire lip
51794,,,,,,,,,C0003842,Arteries
51794,,,,,,,,,C0020887,Structure of iliac artery
51795,C0027765,nervous system disorder,,,,,,,,
51795,,,,,C0184661,Interventional procedure,,,,
51796,C0027765,nervous system disorder,,,,,,,,
51796,,,,,C1522704,Exercise Pain Management,,,,
51797,C0027765,nervous system disorder,,,,,,,,
51798,C0027765,nervous system disorder,,,,,,,,
51799,C0027765,nervous system disorder,,,,,,,,
51799,,,C0019559,Hip pain,,,,,,
51799,,,C0234238,Ache,,,,,,
51799,,,C0085631,Agitation,,,,,,
51799,,,C0000737,Abdominal Pain,,,,,,
51799,,,C0231218,Malaise,,,,,,
51799,,,C0018681,Headache,,,,,,
51799,,,C0039070,Syncope,,,,,,
51799,,,C0030193,Pain,,,,,,
51799,,,C0849959,feeling dizzy,,,,,,
51799,,,C0151315,Neck stiffness,,,,,,
51799,,,C0221423,Illness (finding),,,,,,
51799,,,C0239375,Numbness of limbs,,,,,,
51799,,,C0030794,Pelvic Pain,,,,,,
51799,,,C0027497,Nausea,,,,,,
51799,,,C0012833,Dizziness,,,,,,
51799,,,C0042571,Vertigo,,,,,,
51799,,,C0239832,Numbness of hand,,,,,,
51799,,,C0013456,Earache,,,,,,
51799,,,C0236000,Jaw pain,,,,,,
51799,,,C0028081,Night sweats,,,,,,
51799,,,C0232487,Abdominal discomfort,,,,,,
51799,,,C0085593,Chills,,,,,,
51799,,,C0234233,Sore to touch,,,,,,
51799,,,,,C0017296,gene therapy,,,,
51799,,,,,C1522704,Exercise Pain Management,,,,
51799,,,,,C0087111,Therapeutic procedure,,,,
51799,,,,,,,,,C0230102,Lower back structure
51799,,,,,,,,,C0018787,Heart
51799,,,,,,,,,C0033572,Prostate
51799,,,,,,,,,C1281569,Entire colon
51799,,,,,,,,,C1278929,Entire liver
51799,,,,,,,,,C0030274,Pancreas
51799,,,,,,,,,C0021853,Intestines
51799,,,,,,,,,C0022359,Jaw
51799,,,,,,,,,C0521421,Entire ear
51799,,,,,,,,,C1268088,Lower body structure
51799,,,,,,,,,C0262950,Skeletal bone
51799,,,,,,,,,C0022646,Kidney
51799,,,,,,,,,C1281592,Entire neck
51799,,,,,,,,,C1281590,Entire head
51799,,,,,,,,,C0178784,Organ
51799,,,,,,,,,C0003461,Anus
51799,,,,,,,,,C0559502,Triceps brachii muscle structure
51800,C0027765,nervous system disorder,,,,,,,,
51800,,,C2242996,Has tingling sensation,,,,,,
51800,,,,,C0814263,Meditation Therapy,,,,
51800,,,,,,,,,C0027792,Neural Pathways
51800,,,,,,,,,C0162783,Prefrontal Cortex
51800,,,,,,,,,C0015392,Eye
51801,C0027765,nervous system disorder,,,,,,,,
51801,,,C0030193,Pain,,,,,,
51801,,,,,C0021485,Injection of therapeutic agent,,,,
51801,,,,,,,,,C0009194,Bone structure of coccyx
51801,,,,,,,,,C1269612,Entire upper arm
51801,,,,,,,,,C1268255,Entire right upper arm
51806,C0012634,Disease,,,,,,,,
51806,,,C2945698,panic symptoms,,,,,,
51806,,,C0040822,Tremor,,,,,,
51808,C0027765,nervous system disorder,,,,,,,,
51808,,,C0018681,Headache,,,,,,
51808,,,C0039070,Syncope,,,,,,
51808,,,C0234233,Sore to touch,,,,,,
51808,,,,,,,,,C1281590,Entire head
51809,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
51809,,,C0033774,Pruritus,,,,,,
51809,,,,,,,,,C1281594,Entire abdomen
51810,C3539909,Allergic disposition,,,,,,,,
51810,,,C0033774,Pruritus,,,,,,
51810,,,C0240327,Taste| Metallic,,,,,,
51810,,,,,,,,,C0700374,Palate
51812,C0282504,Environmental Illness,,,,,,,,
51812,,,C1260880,Rhinorrhea,,,,,,
51812,,,C0027497,Nausea,,,,,,
51812,,,C0847554,lump in throat,,,,,,
51812,,,,,C1456647,Childhood Immunization,,,,
51812,,,,,C2825047,mouthwashes (treatment),,,,
51812,,,,,,,,,C1278896,Entire nose
51812,,,,,,,,,C1280698,Entire throat (surface region of neck)
51812,,,,,,,,,C0022359,Jaw
51813,C0027765,nervous system disorder,,,,,,,,
51816,C0376175,Bell Palsy,,,,,,,,
51816,,,,,,,,,C0015392,Eye
51816,,,,,,,,,C1281591,Entire face
51817,C0027765,nervous system disorder,,,,,,,,
51817,,,C0030193,Pain,,,,,,
51817,,,,,,,,,C0028246,Nociceptors
51817,,,,,,,,,C0006104,Brain
51818,C0027765,nervous system disorder,,,,,,,,
51819,C0027765,nervous system disorder,,,,,,,,
51819,,,C0751295,Memory Loss,,,,,,
51819,,,,,C0187064,Operative procedure on wrist,,,,
51820,C3887505,DYSFUNCTION - SKIN DISORDERS,,,,,,,,
51820,,,,,,,,,C1281590,Entire head
51820,,,,,,,,,C0521421,Entire ear
51821,C0027765,nervous system disorder,,,,,,,,
51821,,,C0036572,Seizures,,,,,,
51821,,,C0023380,Lethargy,,,,,,
51821,,,C0030193,Pain,,,,,,
51821,,,C0028084,Nightmares,,,,,,
51821,,,,,C0152277,Incision and drainage,,,,
51821,,,,,,,,,C1281590,Entire head
51821,,,,,,,,,C0018563,Hand
51822,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
51822,,,C0278141,Excruciating pain,,,,,,
51822,,,,,C0600080,Stretching exercises,,,,
51822,,,,,,,,,C1281590,Entire head
51822,,,,,,,,,C0037303,Bone structure of cranium
51822,,,,,,,,,C0022742,Knee
51822,,,,,,,,,C1281586,Entire thigh
51822,,,,,,,,,C1281592,Entire neck
51823,C0027765,nervous system disorder,,,,,,,,
51825,C0585186,Cutaneous hypersensitivity,,,,,,,,
51826,C0027765,nervous system disorder,,,,,,,,
51827,C0559470,Allergy to peanuts,,,,,,,,
51827,,,,,C0087111,Therapeutic procedure,,,,
51830,C0027765,nervous system disorder,,,,,,,,
51830,,,C0036572,Seizures,,,,,,
51831,C3539909,Allergic disposition,,,,,,,,
51831,,,C0015230,Exanthema,,,,,,
51831,,,C0033774,Pruritus,,,,,,
51831,,,,,,,,,C1278920,Entire stomach
51831,,,,,,,,,C1305417,Entire elbow region
51831,,,,,,,,,C1305418,Entire calf of leg (body structure)
51831,,,,,,,,,C0584895,Posterior muscle of thigh structure
51831,,,,,,,,,C1281587,Entire foot
51831,,,,,,,,,C0041638,Umbilicus (Anatomy)
51831,,,,,,,,,C0016536,Forearm
51831,,,,,,,,,C1281592,Entire neck
51833,C0263492,Pili incarnati (disorder),,,,,,,,
51833,,,C0033774,Pruritus,,,,,,
51833,,,C0030193,Pain,,,,,,
51833,,,,,C0872145,Directly Observed Therapy,,,,
51835,C0030567,Parkinson Disease,,,,,,,,
51836,C0027765,nervous system disorder,,,,,,,,
51836,,,C0085624,Burning sensation,,,,,,
51836,,,C0030193,Pain,,,,,,
51836,,,,,C0027741,Nerve Block,,,,
51836,,,,,C0002766,Pain management,,,,
51836,,,,,C0038903,Pulmonary Surgical Procedures,,,,
51836,,,,,C3275067,Cardiac Lead Procedure,,,,
51836,,,,,,,,,C1268990,Entire breast
51837,C0027765,nervous system disorder,,,,,,,,
51837,,,,,C0038899,Otologic Surgical Procedures,,,,
51838,C0027765,nervous system disorder,,,,,,,,
51838,,,,,C1293134,Enlargement procedure,,,,
51838,,,,,C0392148,Providing presence (regime/therapy),,,,
51839,C0027765,nervous system disorder,,,,,,,,
51839,,,,,,,,,C0018787,Heart
51840,C0027765,nervous system disorder,,,,,,,,
51840,,,C0036572,Seizures,,,,,,
51840,,,C0427086,Involuntary Movements,,,,,,
51840,,,C0037763,Spasm,,,,,,
51840,,,C0231528,Myalgia,,,,,,
51840,,,C0427008,Stiffness,,,,,,
51840,,,C0030193,Pain,,,,,,
51840,,,,,,,,,C1281590,Entire head
51840,,,,,,,,,C1269903,Entire posterior crural muscle
51840,,,,,,,,,C0222601,Left breast
51840,,,,,,,,,C1280202,Entire eye
51840,,,,,,,,,C1269612,Entire upper arm
51840,,,,,,,,,C0018563,Hand
51840,,,,,,,,,C1995013,Set of muscles
51840,,,,,,,,,C1281591,Entire face
51841,C0027765,nervous system disorder,,,,,,,,
51841,,,C0518214,Perceived quality of life,,,,,,
51841,,,C1579931,Depressed - symptom,,,,,,
51841,,,,,,,,,C0028429,Nose
51842,C0027765,nervous system disorder,,,,,,,,
51842,,,,,C1519433,Special Diet Therapy,,,,
51842,,,,,,,,,C0006104,Brain
51843,C0004135,Ataxia Telangiectasia,,,,,,,,
51843,,,C0036572,Seizures,,,,,,
51844,C0027765,nervous system disorder,,,,,,,,
51844,,,C0234238,Ache,,,,,,
51844,,,,,C0152277,Incision and drainage,,,,
51844,,,,,,,,,C0018787,Heart
51846,C0020498,Hyperostosis| Diffuse Idiopathic Skeletal,,,,,,,,
51846,,,C0027769,Nervousness,,,,,,
51849,C0011119,Decompression Sickness,,,,,,,,
51849,,,C0221170,Muscular stiffness,,,,,,
51849,,,C0744176,Symptom of foot,,,,,,
51849,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
51849,,,,,C1959633,Spatial guidance for medical procedure,,,,
51849,,,,,,,,,C0040357,Toes
51849,,,,,,,,,C0018534,Hallux structure
51849,,,,,,,,,C1279998,Entire right foot
51849,,,,,,,,,C1281587,Entire foot
51849,,,,,,,,,C0947205,Toes.right
51850,C0042109,Urticaria,,,,,,,,
51850,,,C0015230,Exanthema,,,,,,
51850,,,C0033774,Pruritus,,,,,,
51850,,,C0221232,Welts,,,,,,
51850,,,,,,,,,C1278920,Entire stomach
51850,,,,,,,,,C1269612,Entire upper arm
51850,,,,,,,,,C1281591,Entire face
51852,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
51853,C0027765,nervous system disorder,,,,,,,,
51853,,,C0221232,Welts,,,,,,
51853,,,,,,,,,C0230348,Both upper arms
51854,C0013182,Drug Allergy,,,,,,,,
51854,,,C0559687,Congestion of throat,,,,,,
51854,,,,,,,,,C0031354,Pharyngeal structure
51857,C0027765,nervous system disorder,,,,,,,,
51857,,,C0278146,Shooting pain,,,,,,
51857,,,C0015644,Muscular fasciculation,,,,,,
51857,,,C0558489,Renal pain,,,,,,
51857,,,C0423572,Pins and needles,,,,,,
51857,,,C0015672,Fatigue,,,,,,
51857,,,C0030193,Pain,,,,,,
51857,,,C0026821,Muscle Cramp,,,,,,
51857,,,C0239451,EYELID BURNING SENSATION,,,,,,
51857,,,C0028643,Numbness,,,,,,
51857,,,C0221776,Oral pain,,,,,,
51857,,,C0235031,Neurologic Symptoms,,,,,,
51857,,,C0232292,Chest tightness,,,,,,
51857,,,C0033774,Pruritus,,,,,,
51857,,,C0236000,Jaw pain,,,,,,
51857,,,C0013404,Dyspnea,,,,,,
51857,,,,,C0845672,reconstruction of knee,,,,
51857,,,,,,,,,C0015385,Limb structure
51857,,,,,,,,,C1269612,Entire upper arm
51857,,,,,,,,,C0224416,Skeletal muscle structure of thigh
51857,,,,,,,,,C0227613,Right kidney
51857,,,,,,,,,C0015392,Eye
51857,,,,,,,,,C0022359,Jaw
51857,,,,,,,,,C0022646,Kidney
51857,,,,,,,,,C0448482,Posterior crural muscle structure
51857,,,,,,,,,C0036270,Scalp structure
51857,,,,,,,,,C1269078,Entire upper limb
51859,C0031350,Pharyngitis,,,,,,,,
51859,,,C0557875,Tired,,,,,,
51859,,,C0242429,Sore Throat,,,,,,
51859,,,C0018681,Headache,,,,,,
51859,,,C0040460,Toothache,,,,,,
51859,,,C0010200,Coughing,,,,,,
51859,,,C0030193,Pain,,,,,,
51859,,,,,,,,,C0521421,Entire ear
51860,C0027765,nervous system disorder,,,,,,,,
51860,,,,,,,,,C1281590,Entire head
51861,C0027765,nervous system disorder,,,,,,,,
51861,,,C0042963,Vomiting,,,,,,
51861,,,C0542476,Forgetful,,,,,,
51861,,,C0085631,Agitation,,,,,,
51861,,,C0027497,Nausea,,,,,,
51861,,,C0015672,Fatigue,,,,,,
51861,,,C0012833,Dizziness,,,,,,
51861,,,C0085636,Photophobia,,,,,,
51861,,,C0018681,Headache,,,,,,
51861,,,C0344232,Blurred vision,,,,,,
51861,,,C0028084,Nightmares,,,,,,
51861,,,,,C0152060,Transection (procedure),,,,
51861,,,,,C0152277,Incision and drainage,,,,
51861,,,,,C0087111,Therapeutic procedure,,,,
51861,,,,,,,,,C0006104,Brain
51861,,,,,,,,,C0423866,Lanugo
51862,C0014740,Erythema Chronicum Migrans,,,,,,,,
51862,,,C0221423,Illness (finding),,,,,,
51862,,,C0015230,Exanthema,,,,,,
51862,,,C2169806,recurrent muscle twitches (symptom),,,,,,
51863,C0027765,nervous system disorder,,,,,,,,
51864,C0027765,nervous system disorder,,,,,,,,
51864,,,,,C0195775,Operation on brain,,,,
51864,,,,,,,,,C1269537,Entire brain
51864,,,,,,,,,C0229090,Left eye structure
51864,,,,,,,,,C0006104,Brain
51865,C0012634,Disease,,,,,,,,
51865,,,C0542476,Forgetful,,,,,,
51865,,,C0037088,Signs and Symptoms,,,,,,
51865,,,C0015672,Fatigue,,,,,,
51865,,,,,,,,,C1281590,Entire head
51865,,,,,,,,,C0006104,Brain
51866,C0027765,nervous system disorder,,,,,,,,
51868,C0027765,nervous system disorder,,,,,,,,
51868,,,,,C0508431,answer questions,,,,
51869,C0033771,Prurigo,,,,,,,,
51869,,,,,,,,,C0230102,Lower back structure
51869,,,,,,,,,C1269612,Entire upper arm
51869,,,,,,,,,C0018563,Hand
51870,C0027765,nervous system disorder,,,,,,,,
51870,,,,,,,,,C0018563,Hand
51871,C0850803,Anaphylaxis (non medication),,,,,,,,
51871,,,,,C0087111,Therapeutic procedure,,,,
51874,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
51874,,,C0033774,Pruritus,,,,,,
51874,,,C0030193,Pain,,,,,,
51874,,,C0221232,Welts,,,,,,
51874,,,C0234233,Sore to touch,,,,,,
51874,,,,,,,,,C1269612,Entire upper arm
51879,C0009443,Common Cold,,,,,,,,
51879,,,C0009090,Cluttering,,,,,,
51879,,,,,C0013103,Drainage procedure,,,,
51879,,,,,,,,,C0028429,Nose
51881,C0026946,Mycoses,,,,,,,,
51881,,,C0033774,Pruritus,,,,,,
51882,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
51883,C0041834,Erythema,,,,,,,,
51883,,,,,,,,,C0022122,Bone structure of ischium
51883,,,,,,,,,C2986716,Quarter of the Udder
51884,C0277346,Infestation by bed bug,,,,,,,,
51884,,,C0033774,Pruritus,,,,,,
51884,,,,,,,,,C0230347,Left upper arm structure
51885,C0027765,nervous system disorder,,,,,,,,
51885,,,C0036572,Seizures,,,,,,
51885,,,C0518214,Perceived quality of life,,,,,,
51885,,,C0015672,Fatigue,,,,,,
51885,,,C0085624,Burning sensation,,,,,,
51885,,,C2242996,Has tingling sensation,,,,,,
51885,,,C3714552,Weakness,,,,,,
51885,,,C0040822,Tremor,,,,,,
51885,,,C0234233,Sore to touch,,,,,,
51885,,,,,C0152277,Incision and drainage,,,,
51885,,,,,C2973270,Health Checkup,,,,
51885,,,,,,,,,C0005682,Urinary Bladder
51885,,,,,,,,,C1707990,Eyelid Muscle
51885,,,,,,,,,C1995013,Set of muscles
51885,,,,,,,,,C0021853,Intestines
51885,,,,,,,,,C1281592,Entire neck
51887,C0027765,nervous system disorder,,,,,,,,
51887,,,,,C0087111,Therapeutic procedure,,,,
51888,C0027765,nervous system disorder,,,,,,,,
51888,,,C0036572,Seizures,,,,,,
51888,,,,,,,C3195370,phosphatidylserine 100 MG,,
51889,C0027765,nervous system disorder,,,,,,,,
51890,C0002395,Alzheimer's Disease,,,,,,,,
51891,C0027765,nervous system disorder,,,,,,,,
51891,,,C0030193,Pain,,,,,,
51891,,,,,,,C1251700,Fentanyl Transdermal Patch,,
51892,C0027765,nervous system disorder,,,,,,,,
51892,,,,,,,C1154156,gabapentin 600 MG,,
51892,,,,,,,C0989715,Risperidone 2 MG,,
51892,,,,,,,C0988268,Omeprazole 20 MG,,
51892,,,,,,,C2912318,Losartan Potassium 100 MG,,
51893,C0027765,nervous system disorder,,,,,,,,
51893,,,,,C3275067,Cardiac Lead Procedure,,,,
51894,C0027765,nervous system disorder,,,,,,,,
51894,,,C3714552,Weakness,,,,,,
51894,,,C0039070,Syncope,,,,,,
51894,,,,,,,,,C1281590,Entire head
51895,C0027765,nervous system disorder,,,,,,,,
51895,,,C0036572,Seizures,,,,,,
51895,,,C0235108,Feeling tense,,,,,,
51895,,,C0748706,side pain,,,,,,
51895,,,C0849852,skin bump,,,,,,
51895,,,C0240735,Personality change,,,,,,
51895,,,C0033774,Pruritus,,,,,,
51895,,,C0795691,HEART PROBLEM,,,,,,
51895,,,C0030193,Pain,,,,,,
51895,,,C0040822,Tremor,,,,,,
51895,,,C0235004,head pressure,,,,,,
51895,,,,,,,,,C1281590,Entire head
51895,,,,,,,,,C0037303,Bone structure of cranium
51895,,,,,,,,,C0015392,Eye
51895,,,,,,,,,C1995013,Set of muscles
51895,,,,,,,,,C0006104,Brain
51895,,,,,,,,,C0229090,Left eye structure
51895,,,,,,,,,C1268980,Entire occipital lobe
51895,,,,,,,,,C0229962,Body part
51900,C0027765,nervous system disorder,,,,,,,,
51900,,,,,C0374711,Surgical repair,,,,
51901,C0037199,Sinusitis,,,,,,,,
51901,,,C0917801,Sleeplessness,,,,,,
51901,,,,,,,C0989249,Prednisone 5 MG Oral Tablet,,
51904,C0013182,Drug Allergy,,,,,,,,
51904,,,C0013456,Earache,,,,,,
51907,C0027765,nervous system disorder,,,,,,,,
51910,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
51910,,,C0036572,Seizures,,,,,,
51910,,,C0042963,Vomiting,,,,,,
51910,,,C0012833,Dizziness,,,,,,
51910,,,,,,,,,C1281590,Entire head
51910,,,,,,,,,C1281584,Entire finger
51910,,,,,,,,,C0006104,Brain
51911,C0027765,nervous system disorder,,,,,,,,
51911,,,C0278146,Shooting pain,,,,,,
51911,,,C0028643,Numbness,,,,,,
51911,,,C1704276,Spasmodic movement,,,,,,
51911,,,C0278144,Dull pain,,,,,,
51911,,,C0030193,Pain,,,,,,
51911,,,C0455270,Sharp pain,,,,,,
51911,,,C0234233,Sore to touch,,,,,,
51911,,,,,C0557033,Reminding,,,,
51911,,,,,,,,,C0230443,Structure of left lower leg
51911,,,,,,,,,C1269612,Entire upper arm
51911,,,,,,,,,C1269613,Entire thumb
51911,,,,,,,,,C0018563,Hand
51911,,,,,,,,,C1995013,Set of muscles
51911,,,,,,,,,C1281583,Entire hand
51911,,,,,,,,,C0016536,Forearm
51911,,,,,,,,,C0039508,Tendon structure
51911,,,,,,,,,C1281592,Entire neck
51912,C0752347,Lewy Body Disease,,,,,,,,
51912,,,,,,,,,C0018787,Heart
51913,C0027765,nervous system disorder,,,,,,,,
51913,,,,,C0087111,Therapeutic procedure,,,,
51913,,,,,,,,,C0815011,brain pathway
51913,,,,,,,,,C0015392,Eye
51913,,,,,,,,,C0029130,Optic Nerve
51913,,,,,,,,,C0006104,Brain
51914,C0027765,nervous system disorder,,,,,,,,
51915,C0027765,nervous system disorder,,,,,,,,
51915,,,C0036572,Seizures,,,,,,
51916,C0038454,Cerebrovascular accident,,,,,,,,
51916,,,C0239511,Numbness of face,,,,,,
51916,,,,,,,,,C0227121,Gum of maxilla
51916,,,,,,,,,C1720679,Entire right anterior naris
51916,,,,,,,,,C0925962,Right cheek
51916,,,,,,,,,C0015392,Eye
51916,,,,,,,,,C0230370,Structure of right hand
51916,,,,,,,,,C0934325,Right orbit
51916,,,,,,,,,C0458582,Upper lip structure
51916,,,,,,,,,C0028429,Nose
51917,C0027765,nervous system disorder,,,,,,,,
51923,C0282504,Environmental Illness,,,,,,,,
51923,,,,,,,,,C0227192,Inferior esophageal sphincter structure
51926,C0013182,Drug Allergy,,,,,,,,
51926,,,,,,,,,C1281583,Entire hand
51927,C0027765,nervous system disorder,,,,,,,,
51927,,,,,,,,,C1281590,Entire head
51928,C0027765,nervous system disorder,,,,,,,,
51928,,,,,C1522704,Exercise Pain Management,,,,
51931,C0027765,nervous system disorder,,,,,,,,
51931,,,,,,,,,C0006104,Brain
51933,C0027765,nervous system disorder,,,,,,,,
51933,,,C0036572,Seizures,,,,,,
51933,,,,,,,,,C1281590,Entire head
51934,C0027765,nervous system disorder,,,,,,,,
51934,,,C0030193,Pain,,,,,,
51934,,,,,,,,,C1279083,Entire radius
51934,,,,,,,,,C1269537,Entire brain
51936,C3539909,Allergic disposition,,,,,,,,
51936,,,C0557875,Tired,,,,,,
51936,,,C0012833,Dizziness,,,,,,
51936,,,C0220870,Lightheadedness,,,,,,
51938,C3160718,PARKINSON DISEASE| LATE-ONSET,,,,,,,,
51939,C0009443,Common Cold,,,,,,,,
51939,,,C0012833,Dizziness,,,,,,
51939,,,C3714552,Weakness,,,,,,
51939,,,C0085593,Chills,,,,,,
51939,,,,,C0013103,Drainage procedure,,,,
51939,,,,,C0150141,Bathing,,,,
51939,,,,,C0184958,Toilet procedure,,,,
51939,,,,,,,C2961685,Magnesium Sulfate 1000 MG Oral Granules,,
51939,,,,,,,,,C1281590,Entire head
51939,,,,,,,,,C1269078,Entire upper limb
51940,C0041834,Erythema,,,,,,,,
51940,,,,,C0886384,5 minutes Office visit,,,,
51940,,,,,,,,,C1281590,Entire head
51940,,,,,,,,,C0040408,Tongue
51940,,,,,,,,,C1281591,Entire face
51940,,,,,,,,,C1281592,Entire neck
51943,C0042109,Urticaria,,,,,,,,
51943,,,,,,,,,C1281590,Entire head
51943,,,,,,,,,C0040357,Toes
51944,C3539909,Allergic disposition,,,,,,,,
51944,,,C1260880,Rhinorrhea,,,,,,
51944,,,C3257803,Watery eyes,,,,,,
51944,,,C0033774,Pruritus,,,,,,
51944,,,,,,,,,C0222032,Spur (body structure)
51946,C0017547,Gigantism,,,,,,,,
51946,,,C0026961,Mydriasis,,,,,,
51946,,,C0557875,Tired,,,,,,
51946,,,C0231218,Malaise,,,,,,
51946,,,C0917801,Sleeplessness,,,,,,
51946,,,C0235267,Redness of eye,,,,,,
51946,,,,,C0185060,Crushing procedure,,,,
51946,,,,,,,,,C0018787,Heart
51946,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
51946,,,,,,,,,C0034121,Pupil
51946,,,,,,,,,C0015392,Eye
51946,,,,,,,,,C0423866,Lanugo
