PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
754,,,,,,,,,C1269024,Entire inferior vena cava
754,,,,,,,,,C0225860,Left atrial structure
755,C0036916,Sexually Transmitted Diseases,,,,,,,,
755,,,C0015230,Exanthema,,,,,,
755,,,C0392171,Influenza-like symptoms,,,,,,
755,,,,,,,,,C0700374,Palate
756,C0011849,Diabetes Mellitus,,,,,,,,
756,,,C0032617,Polyuria,,,,,,
757,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
757,,,C0677500,Stinging Sensation,,,,,,
757,,,,,,,,,C0030851,penis
757,,,,,,,,,C1280541,Entire nerve
757,,,,,,,,,C0227952,Foreskin of penis
758,C0018802,Congestive heart failure,,,,,,,,
758,,,C0314719,Dryness of eye,,,,,,
760,C0027051,Myocardial Infarction,,,,,,,,
760,,,C0848168,out (of) breath,,,,,,
760,,,C0030193,Pain,,,,,,
760,,,,,,,,,C0018787,Heart
765,C0022104,Irritable Bowel Syndrome,,,,,,,,
765,,,C0558921,Rectal symptoms,,,,,,
765,,,C0231218,Malaise,,,,,,
765,,,C0034886,Rectal pain,,,,,,
765,,,C0030193,Pain,,,,,,
765,,,C0541887,discomfort rectal,,,,,,
770,C0036916,Sexually Transmitted Diseases,,,,,,,,
770,,,C0030193,Pain,,,,,,
770,,,,,C0152060,Transection (procedure),,,,
770,,,,,C0374711,Surgical repair,,,,
770,,,,,C0008819,Male Circumcision,,,,
770,,,,,C0152277,Incision and drainage,,,,
770,,,,,C1519433,Special Diet Therapy,,,,
770,,,,,,,,,C0227936,Body of penis
770,,,,,,,,,C0009368,Colon structure (body structure)
770,,,,,,,,,C0222045,Integumentary scale
770,,,,,,,,,C1288948,Entire right hand
770,,,,,,,,,C1281573,Entire bladder
770,,,,,,,,,C1184743,bony process
770,,,,,,,,,C1281583,Entire hand
771,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
772,C0036916,Sexually Transmitted Diseases,,,,,,,,
772,,,C0231218,Malaise,,,,,,
772,,,C0030193,Pain,,,,,,
772,,,C0234233,Sore to touch,,,,,,
772,,,,,C0152054,Therapeutic tactile stimulation,,,,
772,,,,,,,,,C0039597,Testis
772,,,,,,,,,C0227997,Structure of right testis
773,C0036916,Sexually Transmitted Diseases,,,,,,,,
773,,,C0232861,Discharge from penis,,,,,,
774,C0036916,Sexually Transmitted Diseases,,,,,,,,
774,,,C0741548,bladder symptoms,,,,,,
775,C0019348,Herpes Simplex Infections,,,,,,,,
776,C0036916,Sexually Transmitted Diseases,,,,,,,,
776,,,,,C0557061,Discussion (procedure),,,,
776,,,,,C1959633,Spatial guidance for medical procedure,,,,
776,,,,,,,C3239388,Truvada Pill,,
781,C0018802,Congestive heart failure,,,,,,,,
785,C0019112,Hemorrhoids,,,,,,,,
785,,,C0033774,Pruritus,,,,,,
785,,,C0030193,Pain,,,,,,
785,,,,,,,,,C0003461,Anus
795,C0020538,Hypertensive disease,,,,,,,,
795,,,C0221423,Illness (finding),,,,,,
795,,,C0557875,Tired,,,,,,
796,C0036916,Sexually Transmitted Diseases,,,,,,,,
796,,,,,,,,,C1280739,Entire penis
797,C0023976,Long QT Syndrome,,,,,,,,
797,,,,,C0204558,Group reassurance,,,,
797,,,,,C0242970,Fat-Restricted Diet,,,,
797,,,,,C3275067,Cardiac Lead Procedure,,,,
797,,,,,,,,,C0015665,Fat Body
799,C0027051,Myocardial Infarction,,,,,,,,
799,,,C0018681,Headache,,,,,,
799,,,,,C3687832,DRUGS,,,,
799,,,,,C0087111,Therapeutic procedure,,,,
800,C0020538,Hypertensive disease,,,,,,,,
800,,,C0235710,Chest discomfort,,,,,,
800,,,C1321587,Breathing abnormally deep,,,,,,
814,C0022104,Irritable Bowel Syndrome,,,,,,,,
814,,,C0042963,Vomiting,,,,,,
814,,,C0030193,Pain,,,,,,
815,C0022104,Irritable Bowel Syndrome,,,,,,,,
817,C0020624,Hypomenorrhea,,,,,,,,
817,,,,,C0700589,Contraceptive methods,,,,
817,,,,,C0021485,Injection of therapeutic agent,,,,
817,,,,,C1533685,Injection procedure,,,,
822,C0018799,Heart Diseases,,,,,,,,
822,,,,,C0301585,Fat diet,,,,
822,,,,,C1519433,Special Diet Therapy,,,,
823,C0027051,Myocardial Infarction,,,,,,,,
823,,,C0795691,HEART PROBLEM,,,,,,
823,,,,,,,,,C0018787,Heart
824,C0018790,Cardiac Arrest,,,,,,,,
824,,,C0036572,Seizures,,,,,,
824,,,C0008031,Chest Pain,,,,,,
824,,,C0027497,Nausea,,,,,,
824,,,C0150055,Chronic pain,,,,,,
824,,,C0030193,Pain,,,,,,
824,,,,,C0192817,Operation on colon,,,,
824,,,,,C0344106,Sedation procedure,,,,
824,,,,,C0920424,cancer surgery,,,,
824,,,,,C0728940,Excision,,,,
824,,,,,C0007203,Cardiopulmonary Resuscitation,,,,
824,,,,,C0206156,Rewarming,,,,
824,,,,,C0521300,Life support procedure,,,,
824,,,,,,,,,C0018787,Heart
824,,,,,,,,,C1281569,Entire colon
825,C0036916,Sexually Transmitted Diseases,,,,,,,,
825,,,,,C0184661,Interventional procedure,,,,
826,C0028754,Obesity,,,,,,,,
827,C0036916,Sexually Transmitted Diseases,,,,,,,,
827,,,C0015230,Exanthema,,,,,,
827,,,C0033774,Pruritus,,,,,,
827,,,C0030193,Pain,,,,,,
827,,,,,,,,,C1305636,Entire hair of pubis
827,,,,,,,,,C1280739,Entire penis
828,C0036916,Sexually Transmitted Diseases,,,,,,,,
829,C0036916,Sexually Transmitted Diseases,,,,,,,,
829,,,C1579838,Sore mouth,,,,,,
829,,,C0151908,Dry skin,,,,,,
829,,,C0033774,Pruritus,,,,,,
829,,,C0030193,Pain,,,,,,
829,,,C0232861,Discharge from penis,,,,,,
829,,,C0683369,Clouded consciousness,,,,,,
829,,,,,C0013806,Electroconvulsive Therapy,,,,
829,,,,,C0185026,Plication,,,,
829,,,,,,,,,C0039597,Testis
829,,,,,,,,,C0036471,Scrotum
829,,,,,,,,,C0017420,Genitalia
829,,,,,,,,,C1280740,Entire scrotum
829,,,,,,,,,C1280739,Entire penis
829,,,,,,,,,C0222198,Skin of scrotum
831,C0036916,Sexually Transmitted Diseases,,,,,,,,
832,C0039240,Supraventricular tachycardia,,,,,,,,
832,,,C0008031,Chest Pain,,,,,,
832,,,C0235240,Pounding heart,,,,,,
832,,,C0232292,Chest tightness,,,,,,
832,,,C0030193,Pain,,,,,,
832,,,C0013404,Dyspnea,,,,,,
832,,,,,C0162563,Cardiac ablation,,,,
832,,,,,C1261381,Destructive procedure (surgical),,,,
832,,,,,,,,,C0035561,Bone structure of rib
832,,,,,,,,,C0018787,Heart
833,C0036916,Sexually Transmitted Diseases,,,,,,,,
842,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
842,,,,,C3687832,DRUGS,,,,
843,C0036916,Sexually Transmitted Diseases,,,,,,,,
844,C0010495,Cutis Laxa,,,,,,,,
844,,,C0234238,Ache,,,,,,
844,,,C1442877,Sore skin,,,,,,
844,,,C0030193,Pain,,,,,,
844,,,C0039591,Pain in testicle,,,,,,
844,,,,,,,,,C0227998,Structure of left testis
844,,,,,,,,,C1280740,Entire scrotum
845,C0036916,Sexually Transmitted Diseases,,,,,,,,
845,,,C0234238,Ache,,,,,,
845,,,C0030193,Pain,,,,,,
845,,,C0039591,Pain in testicle,,,,,,
845,,,,,,,,,C0036471,Scrotum
845,,,,,,,,,C0227998,Structure of left testis
846,C0036916,Sexually Transmitted Diseases,,,,,,,,
846,,,C0549299,uti symptoms,,,,,,
846,,,C0085624,Burning sensation,,,,,,
846,,,C0234233,Sore to touch,,,,,,
846,,,,,,,,,C0003461,Anus
847,C0036916,Sexually Transmitted Diseases,,,,,,,,
847,,,C0030193,Pain,,,,,,
847,,,,,C1292856,Stimulation procedure,,,,
847,,,,,,,,,C0008984,Clitoris
848,C0036916,Sexually Transmitted Diseases,,,,,,,,
849,C0018802,Congestive heart failure,,,,,,,,
849,,,,,C0087111,Therapeutic procedure,,,,
850,C0036916,Sexually Transmitted Diseases,,,,,,,,
852,C0017168,Gastroesophageal reflux disease,,,,,,,,
852,,,C0037763,Spasm,,,,,,
852,,,C0232431,Cold sweat,,,,,,
852,,,C0030193,Pain,,,,,,
852,,,C0024902,Mastodynia,,,,,,
852,,,C0239377,Arm Pain,,,,,,
852,,,,,C1522704,Exercise Pain Management,,,,
852,,,,,,,,,C0018787,Heart
852,,,,,,,,,C0014876,Esophagus
854,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
854,,,,,C0185060,Crushing procedure,,,,
856,C0026691,Mucocutaneous Lymph Node Syndrome,,,,,,,,
858,C0018081,Gonorrhea,,,,,,,,
858,,,,,C0242390,Home Remedies,,,,
859,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
859,,,,,C0008819,Male Circumcision,,,,
859,,,,,,,,,C0030851,penis
860,C0036916,Sexually Transmitted Diseases,,,,,,,,
861,C0036916,Sexually Transmitted Diseases,,,,,,,,
861,,,C0018681,Headache,,,,,,
861,,,,,C0008819,Male Circumcision,,,,
861,,,,,,,,,C0030851,penis
861,,,,,,,,,C0006104,Brain
862,C0036916,Sexually Transmitted Diseases,,,,,,,,
862,,,C0039591,Pain in testicle,,,,,,
862,,,,,,,,,C1281590,Entire head
862,,,,,,,,,C0030851,penis
863,C0036916,Sexually Transmitted Diseases,,,,,,,,
864,C0036916,Sexually Transmitted Diseases,,,,,,,,
865,C0036916,Sexually Transmitted Diseases,,,,,,,,
865,,,,,C0522772,Shaving - surgical procedure,,,,
865,,,,,,,,,C1281590,Entire head
866,C0036916,Sexually Transmitted Diseases,,,,,,,,
866,,,,,,,,,C0036471,Scrotum
866,,,,,,,,,C0227936,Body of penis
867,C0036916,Sexually Transmitted Diseases,,,,,,,,
867,,,C0850630,tingling in fingers,,,,,,
867,,,C0242429,Sore Throat,,,,,,
867,,,C0018681,Headache,,,,,,
867,,,C0010200,Coughing,,,,,,
867,,,,,C0522772,Shaving - surgical procedure,,,,
867,,,,,,,,,C0040357,Toes
867,,,,,,,,,C0042232,Vagina
867,,,,,,,,,C0003461,Anus
869,C0018799,Heart Diseases,,,,,,,,
869,,,C0008031,Chest Pain,,,,,,
869,,,C0010200,Coughing,,,,,,
869,,,C0564820,Pain in left arm,,,,,,
870,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
871,C0020538,Hypertensive disease,,,,,,,,
871,,,,,,,,,C0730183,Joint structure of ankle and/or foot
871,,,,,,,,,C0016504,Foot
872,C0027051,Myocardial Infarction,,,,,,,,
872,,,,,C1522704,Exercise Pain Management,,,,
872,,,,,,,,,C0018787,Heart
877,C0036916,Sexually Transmitted Diseases,,,,,,,,
878,C0149745,Oral Ulcer,,,,,,,,
878,,,C1442877,Sore skin,,,,,,
879,C0036916,Sexually Transmitted Diseases,,,,,,,,
879,,,,,C0700589,Contraceptive methods,,,,
880,C0036916,Sexually Transmitted Diseases,,,,,,,,
880,,,C0231218,Malaise,,,,,,
880,,,,,,,,,C1550261,Glans
880,,,,,,,,,C1280739,Entire penis
881,C0036916,Sexually Transmitted Diseases,,,,,,,,
881,,,C0278141,Excruciating pain,,,,,,
881,,,C0030193,Pain,,,,,,
881,,,,,C3814046,PAD Regimen,,,,
881,,,,,C0184958,Toilet procedure,,,,
882,C0036916,Sexually Transmitted Diseases,,,,,,,,
882,,,,,C0152054,Therapeutic tactile stimulation,,,,
882,,,,,C0278286,Dressing of skin or wound,,,,
882,,,,,,,,,C0030851,penis
882,,,,,,,,,C0042232,Vagina
882,,,,,,,,,C0018563,Hand
882,,,,,,,,,C0028109,Nipples
883,C0019693,HIV Infections,,,,,,,,
883,,,,,,,,,C0018563,Hand
884,C0036916,Sexually Transmitted Diseases,,,,,,,,
884,,,,,,,,,C1280388,Entire upper lip
884,,,,,,,,,C1280739,Entire penis
885,C0036916,Sexually Transmitted Diseases,,,,,,,,
886,C0036916,Sexually Transmitted Diseases,,,,,,,,
886,,,C1291077,Abdominal bloating,,,,,,
886,,,C0747927,pregnancy signs,,,,,,
886,,,,,C0700589,Contraceptive methods,,,,
888,C0004135,Ataxia Telangiectasia,,,,,,,,
888,,,C0027497,Nausea,,,,,,
888,,,C0010200,Coughing,,,,,,
893,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
893,,,C2129214,Loose stool,,,,,,
894,C0028754,Obesity,,,,,,,,
894,,,C0748706,side pain,,,,,,
894,,,C0030193,Pain,,,,,,
894,,,,,C0332293,Treated with,,,,
894,,,,,C1522704,Exercise Pain Management,,,,
894,,,,,,,,,C1281590,Entire head
894,,,,,,,,,C0229090,Left eye structure
894,,,,,,,,,C1281592,Entire neck
896,C0036916,Sexually Transmitted Diseases,,,,,,,,
896,,,,,C0021485,Injection of therapeutic agent,,,,
898,C0036916,Sexually Transmitted Diseases,,,,,,,,
898,,,C0234229,Deep pain,,,,,,
898,,,C0278144,Dull pain,,,,,,
898,,,C0013428,Dysuria,,,,,,
898,,,C0030193,Pain,,,,,,
898,,,C0278107,Painful ejaculation,,,,,,
898,,,,,,,,,C1550261,Glans
898,,,,,,,,,C1281574,Entire urethra
898,,,,,,,,,C1280739,Entire penis
899,C0036916,Sexually Transmitted Diseases,,,,,,,,
899,,,C0030193,Pain,,,,,,
899,,,C0026821,Muscle Cramp,,,,,,
899,,,,,C0700589,Contraceptive methods,,,,
899,,,,,C3275067,Cardiac Lead Procedure,,,,
900,C0036916,Sexually Transmitted Diseases,,,,,,,,
900,,,,,C0695365,steam room,,,,
901,C0036916,Sexually Transmitted Diseases,,,,,,,,
901,,,,,C0079613,Adoptive Immunotherapy,,,,
901,,,,,,,,,C0222041,Shell - Animal skin appendage
902,C0019340,herpes,,,,,,,,
902,,,C0033774,Pruritus,,,,,,
903,C0018081,Gonorrhea,,,,,,,,
903,,,C0423736,Scalding pain on urination,,,,,,
903,,,C0030193,Pain,,,,,,
903,,,C0232861,Discharge from penis,,,,,,
903,,,,,,,,,C1184743,bony process
903,,,,,,,,,C1280739,Entire penis
904,C0036916,Sexually Transmitted Diseases,,,,,,,,
905,C0036916,Sexually Transmitted Diseases,,,,,,,,
905,,,C0240805,Prodrome,,,,,,
905,,,C2242996,Has tingling sensation,,,,,,
905,,,C0234233,Sore to touch,,,,,,
905,,,,,C0152054,Therapeutic tactile stimulation,,,,
905,,,,,,,,,C0018563,Hand
905,,,,,,,,,C0023759,Lip structure
906,C0019340,herpes,,,,,,,,
906,,,C0033774,Pruritus,,,,,,
906,,,,,,,,,C1279153,Entire cheek
907,C0027051,Myocardial Infarction,,,,,,,,
907,,,,,C3814046,PAD Regimen,,,,
907,,,,,,,,,C0018787,Heart
909,C0018889,Helminthiasis,,,,,,,,
911,C0017160,Gastroenteritis,,,,,,,,
911,,,C0011991,Diarrhea,,,,,,
914,C0004135,Ataxia Telangiectasia,,,,,,,,
914,,,C0027497,Nausea,,,,,,
914,,,,,,,,,C1281594,Entire abdomen
915,C0036916,Sexually Transmitted Diseases,,,,,,,,
915,,,C0033774,Pruritus,,,,,,
915,,,,,C0087111,Therapeutic procedure,,,,
916,C0036916,Sexually Transmitted Diseases,,,,,,,,
916,,,,,C0522772,Shaving - surgical procedure,,,,
916,,,,,,,,,C0227759,Labium
917,C0036916,Sexually Transmitted Diseases,,,,,,,,
917,,,C0312414,Menstrual spotting,,,,,,
918,C0036916,Sexually Transmitted Diseases,,,,,,,,
919,C0036916,Sexually Transmitted Diseases,,,,,,,,
919,,,C0859371,Burning lips (sensation),,,,,,
919,,,C0015230,Exanthema,,,,,,
919,,,C0392171,Influenza-like symptoms,,,,,,
919,,,C0242429,Sore Throat,,,,,,
919,,,C0033774,Pruritus,,,,,,
919,,,C0085624,Burning sensation,,,,,,
919,,,C2242996,Has tingling sensation,,,,,,
919,,,C0234233,Sore to touch,,,,,,
919,,,,,C0152054,Therapeutic tactile stimulation,,,,
919,,,,,,,,,C0545924,penis and vagina
919,,,,,,,,,C0034014,Bone structure of pubis
919,,,,,,,,,C0017562,Gingiva
919,,,,,,,,,C0018563,Hand
919,,,,,,,,,C0003461,Anus
919,,,,,,,,,C0031354,Pharyngeal structure
919,,,,,,,,,C1305636,Entire hair of pubis
920,C0014534,Epididymitis,,,,,,,,
920,,,C0239783,Inguinal pain,,,,,,
920,,,C0030193,Pain,,,,,,
920,,,,,C0021485,Injection of therapeutic agent,,,,
920,,,,,,,,,C0039597,Testis
920,,,,,,,,,C0036471,Scrotum
921,C0036916,Sexually Transmitted Diseases,,,,,,,,
921,,,C0085624,Burning sensation,,,,,,
921,,,C0033774,Pruritus,,,,,,
921,,,,,C0204774,Soaking Procedure,,,,
922,C0036916,Sexually Transmitted Diseases,,,,,,,,
922,,,C0677500,Stinging Sensation,,,,,,
922,,,,,,,,,C0015392,Eye
923,C0036916,Sexually Transmitted Diseases,,,,,,,,
923,,,C0451633,Sore lip,,,,,,
923,,,C0033774,Pruritus,,,,,,
923,,,C0030193,Pain,,,,,,
923,,,C0234233,Sore to touch,,,,,,
923,,,,,,,,,C1278985,Entire vagina
923,,,,,,,,,C0030851,penis
924,C0042029,Urinary tract infection,,,,,,,,
924,,,C0221423,Illness (finding),,,,,,
925,C0021831,Intestinal Diseases,,,,,,,,
925,,,,,C0087111,Therapeutic procedure,,,,
925,,,,,,,,,C0021853,Intestines
929,C0017168,Gastroesophageal reflux disease,,,,,,,,
929,,,C0221512,Stomach ache,,,,,,
929,,,C0027497,Nausea,,,,,,
929,,,C0039070,Syncope,,,,,,
929,,,C0030193,Pain,,,,,,
929,,,C0232495,Lower abdominal pain,,,,,,
929,,,C0234255,Night pain,,,,,,
931,C0036916,Sexually Transmitted Diseases,,,,,,,,
932,C0019340,herpes,,,,,,,,
933,C0019340,herpes,,,,,,,,
934,C0036916,Sexually Transmitted Diseases,,,,,,,,
935,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
935,,,,,,,,,C1281590,Entire head
936,C0036916,Sexually Transmitted Diseases,,,,,,,,
936,,,,,C1963578,Release (procedure),,,,
937,C0036916,Sexually Transmitted Diseases,,,,,,,,
937,,,C0015230,Exanthema,,,,,,
937,,,C0033774,Pruritus,,,,,,
937,,,C0242429,Sore Throat,,,,,,
937,,,C0018681,Headache,,,,,,
937,,,,,,,,,C0227936,Body of penis
937,,,,,,,,,C0746922,Anatomic Node
938,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
939,C0007787,Transient Ischemic Attack,,,,,,,,
939,,,C0015230,Exanthema,,,,,,
939,,,C0030193,Pain,,,,,,
939,,,,,C0152054,Therapeutic tactile stimulation,,,,
939,,,,,,,,,C0226926,External Lip
940,C0039240,Supraventricular tachycardia,,,,,,,,
940,,,C0012833,Dizziness,,,,,,
940,,,,,,,,,C0018787,Heart
943,C0036916,Sexually Transmitted Diseases,,,,,,,,
943,,,,,C0087111,Therapeutic procedure,,,,
944,C0002940,Aneurysm,,,,,,,,
944,,,C1291077,Abdominal bloating,,,,,,
944,,,C3714552,Weakness,,,,,,
944,,,,,,,,,C0018827,Heart Ventricle
944,,,,,,,,,C0003842,Arteries
944,,,,,,,,,C1281591,Entire face
944,,,,,,,,,C0043539,Zygomatic bone
944,,,,,,,,,C0024109,Lung
944,,,,,,,,,C0042449,Veins
944,,,,,,,,,C1278908,Entire lung
944,,,,,,,,,C1281570,Entire heart
945,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
945,,,C0007859,Neck Pain,,,,,,
945,,,C0423729,Chest pain on breathing,,,,,,
945,,,C0018681,Headache,,,,,,
945,,,C1579931,Depressed - symptom,,,,,,
945,,,C0030193,Pain,,,,,,
945,,,C0438716,Chest pressure,,,,,,
945,,,C0013404,Dyspnea,,,,,,
945,,,,,C0024875,Massage,,,,
945,,,,,C0058928,ECHO protocol,,,,
945,,,,,C0679614,cold turkey,,,,
945,,,,,,,,,C0018787,Heart
945,,,,,,,,,C0230347,Left upper arm structure
945,,,,,,,,,C0015392,Eye
945,,,,,,,,,C1184743,bony process
945,,,,,,,,,C0006104,Brain
948,C0345996,Milium Cyst,,,,,,,,
948,,,C0849852,skin bump,,,,,,
948,,,C0027498,Nausea and vomiting,,,,,,
948,,,C0030193,Pain,,,,,,
948,,,,,C0184958,Toilet procedure,,,,
950,C0010674,Cystic Fibrosis,,,,,,,,
950,,,C0518214,Perceived quality of life,,,,,,
950,,,C0015672,Fatigue,,,,,,
950,,,,,C0439631,Primary operation,,,,
950,,,,,C0279755,cytarabine/melphalan,,,,
950,,,,,,,,,C0042027,Urinary tract
950,,,,,,,,,C1280541,Entire nerve
950,,,,,,,,,C1409894,Sphincter
954,C0043154,Dental White Spot,,,,,,,,
954,,,C0033774,Pruritus,,,,,,
954,,,C0030193,Pain,,,,,,
954,,,,,,,,,C1281590,Entire head
954,,,,,,,,,C0227936,Body of penis
955,C0036916,Sexually Transmitted Diseases,,,,,,,,
956,C0730321,Punctate inner choroidopathy,,,,,,,,
956,,,C0231218,Malaise,,,,,,
956,,,C0030193,Pain,,,,,,
956,,,,,,,,,C1278927,Entire anus
957,C0036916,Sexually Transmitted Diseases,,,,,,,,
957,,,C0231218,Malaise,,,,,,
957,,,C0030193,Pain,,,,,,
957,,,,,C0152054,Therapeutic tactile stimulation,,,,
957,,,,,,,,,C0018563,Hand
957,,,,,,,,,C0227952,Foreskin of penis
957,,,,,,,,,C1280739,Entire penis
958,C0036916,Sexually Transmitted Diseases,,,,,,,,
958,,,C0085624,Burning sensation,,,,,,
958,,,C0033774,Pruritus,,,,,,
958,,,C2242996,Has tingling sensation,,,,,,
958,,,C0030193,Pain,,,,,,
958,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
958,,,,,,,,,C1278911,Entire lip
959,C0036916,Sexually Transmitted Diseases,,,,,,,,
959,,,,,,,,,C0227952,Foreskin of penis
960,C0036916,Sexually Transmitted Diseases,,,,,,,,
960,,,,,C0152054,Therapeutic tactile stimulation,,,,
960,,,,,,,,,C1278985,Entire vagina
960,,,,,,,,,C0041967,Urethra
960,,,,,,,,,C0023759,Lip structure
960,,,,,,,,,C1280739,Entire penis
961,C0036916,Sexually Transmitted Diseases,,,,,,,,
961,,,C0232602,Retching,,,,,,
961,,,C0026821,Muscle Cramp,,,,,,
961,,,,,,,,,C1280739,Entire penis
962,C0016167,Anal Fissure,,,,,,,,
962,,,C0011991,Diarrhea,,,,,,
962,,,,,C0242390,Home Remedies,,,,
962,,,,,,,,,C1278927,Entire anus
963,C0003864,Arthritis,,,,,,,,
963,,,,,,,,,C0030851,penis
965,C0018799,Heart Diseases,,,,,,,,
965,,,C0027497,Nausea,,,,,,
965,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
965,,,C0238995,sharp chest pain,,,,,,
965,,,,,C1522704,Exercise Pain Management,,,,
969,C0036916,Sexually Transmitted Diseases,,,,,,,,
969,,,C0007939,Syphilitic chancre,,,,,,
969,,,C0015230,Exanthema,,,,,,
969,,,C0234233,Sore to touch,,,,,,
969,,,,,C1511790,Detection,,,,
969,,,,,,,,,C0030851,penis
969,,,,,,,,,C0016504,Foot
970,C0004238,Atrial Fibrillation,,,,,,,,
970,,,C0036572,Seizures,,,,,,
970,,,,,C1522704,Exercise Pain Management,,,,
971,C0042029,Urinary tract infection,,,,,,,,
971,,,C0312414,Menstrual spotting,,,,,,
971,,,,,C3272275,Urgent Procedure,,,,
971,,,,,C0087111,Therapeutic procedure,,,,
972,C0027051,Myocardial Infarction,,,,,,,,
972,,,C0008031,Chest Pain,,,,,,
972,,,C0042963,Vomiting,,,,,,
972,,,C0027497,Nausea,,,,,,
972,,,C0012833,Dizziness,,,,,,
972,,,C1321587,Breathing abnormally deep,,,,,,
972,,,,,,,,,C0018787,Heart
973,C0019348,Herpes Simplex Infections,,,,,,,,
973,,,,,,,,,C0017420,Genitalia
974,C0036916,Sexually Transmitted Diseases,,,,,,,,
974,,,C0030193,Pain,,,,,,
974,,,C0232495,Lower abdominal pain,,,,,,
975,C0036916,Sexually Transmitted Diseases,,,,,,,,
975,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
975,,,C0232861,Discharge from penis,,,,,,
975,,,,,C0087111,Therapeutic procedure,,,,
975,,,,,,,C1126024,Metronidazole 750 MG,,
976,C0036916,Sexually Transmitted Diseases,,,,,,,,
977,C0036916,Sexually Transmitted Diseases,,,,,,,,
977,,,C0030193,Pain,,,,,,
977,,,,,,,,,C0030851,penis
978,C0036916,Sexually Transmitted Diseases,,,,,,,,
979,C0036916,Sexually Transmitted Diseases,,,,,,,,
979,,,,,C0079613,Adoptive Immunotherapy,,,,
979,,,,,,,,,C0030851,penis
979,,,,,,,,,C0042232,Vagina
979,,,,,,,,,C0028109,Nipples
979,,,,,,,,,C1281591,Entire face
979,,,,,,,,,C0042449,Veins
987,C0036916,Sexually Transmitted Diseases,,,,,,,,
987,,,C2126231,light bleeding between periods (symptom),,,,,,
987,,,C0312414,Menstrual spotting,,,,,,
987,,,,,,,,,C0042149,Uterus
988,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
989,C0036916,Sexually Transmitted Diseases,,,,,,,,
989,,,,,,,,,C0042232,Vagina
990,C0036916,Sexually Transmitted Diseases,,,,,,,,
990,,,C0016382,Flushing,,,,,,
990,,,,,C3687832,DRUGS,,,,
991,C0036916,Sexually Transmitted Diseases,,,,,,,,
991,,,C1442877,Sore skin,,,,,,
991,,,,,,,,,C1285092,Gland
991,,,,,,,,,C0227766,labium minus
992,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
992,,,C0009806,Constipation,,,,,,
993,C0036916,Sexually Transmitted Diseases,,,,,,,,
993,,,,,,,,,C0018563,Hand
994,C0036916,Sexually Transmitted Diseases,,,,,,,,
