PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
540,,,,,,,,,C1281584,Entire finger
540,,,,,,,,,C0028429,Nose
541,C0011847,Diabetes,,,,,,,,
542,C0011847,Diabetes,,,,,,,,
542,,,C3714552,Weakness,,,,,,
542,,,C0302539,spells (neurological symptom),,,,,,
542,,,,,C0199782,Administration of insulin,,,,
542,,,,,C0199176,Prophylactic treatment,,,,
542,,,,,C2960841,Lifestyle change therapy,,,,
542,,,,,C0745343,insulin treatment,,,,
542,,,,,C0087111,Therapeutic procedure,,,,
542,,,,,C3275067,Cardiac Lead Procedure,,,,
542,,,,,C0441516,Demand (clinical),,,,
542,,,,,,,,,C1269537,Entire brain
542,,,,,,,,,C0230446,Both lower legs
542,,,,,,,,,C0040452,Tooth root structure
542,,,,,,,,,C0019564,Hippocampus (Brain)
542,,,,,,,,,C0006104,Brain
542,,,,,,,,,C1184743,bony process
542,,,,,,,,,C0016504,Foot
543,C0011847,Diabetes,,,,,,,,
543,,,C0012833,Dizziness,,,,,,
543,,,C0231749,Knee pain,,,,,,
543,,,,,C0152277,Incision and drainage,,,,
543,,,,,C1522704,Exercise Pain Management,,,,
543,,,,,,,,,C0025148,Medulla Oblongata
543,,,,,,,,,C0022742,Knee
543,,,,,,,,,C0016504,Foot
544,C0011847,Diabetes,,,,,,,,
545,C0004135,Ataxia Telangiectasia,,,,,,,,
546,C0011847,Diabetes,,,,,,,,
547,C0011847,Diabetes,,,,,,,,
547,,,,,C1522704,Exercise Pain Management,,,,
547,,,,,,,,,C0262950,Skeletal bone
548,C0011847,Diabetes,,,,,,,,
548,,,,,C0279266,carmustine/methotrexate/procarbazine protocol,,,,
549,C0011847,Diabetes,,,,,,,,
549,,,C0003862,Arthralgia,,,,,,
549,,,C0009806,Constipation,,,,,,
549,,,C0232471,Thirsty,,,,,,
549,,,C0231528,Myalgia,,,,,,
549,,,C0018681,Headache,,,,,,
549,,,C0917801,Sleeplessness,,,,,,
549,,,,,C0557033,Reminding,,,,
549,,,,,C0452415,Diet good,,,,
549,,,,,C1522704,Exercise Pain Management,,,,
549,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
549,,,,,,,,,C1268986,Entire trochlear nerve
550,C0011847,Diabetes,,,,,,,,
550,,,,,C1522704,Exercise Pain Management,,,,
551,C0011847,Diabetes,,,,,,,,
551,,,,,C0392920,Chemotherapy Regimen,,,,
551,,,,,C0021083,Immunotherapy,,,,
551,,,,,C0079613,Adoptive Immunotherapy,,,,
551,,,,,C0085162,Pancreaticoduodenectomy,,,,
551,,,,,C0557061,Discussion (procedure),,,,
551,,,,,C0087111,Therapeutic procedure,,,,
551,,,,,,,,,C0376161,Comb animal structure
551,,,,,,,,,C0030274,Pancreas
551,,,,,,,,,C0023884,Liver
552,C0011847,Diabetes,,,,,,,,
552,,,,,,,,,C0042232,Vagina
553,C0011847,Diabetes,,,,,,,,
553,,,C0036572,Seizures,,,,,,
554,C0497169,hiv-infection/aids,,,,,,,,
554,,,,,C0886384,5 minutes Office visit,,,,
554,,,,,C0204774,Soaking Procedure,,,,
554,,,,,C0040461,Toothbrushing,,,,
554,,,,,,,,,C0042232,Vagina
554,,,,,,,,,C0015392,Eye
554,,,,,,,,,C0040408,Tongue
554,,,,,,,,,C1281584,Entire finger
554,,,,,,,,,C1281591,Entire face
555,C0011847,Diabetes,,,,,,,,
555,,,C0028643,Numbness,,,,,,
555,,,C0234238,Ache,,,,,,
555,,,C0023222,Pain in lower limb,,,,,,
555,,,C0221758,Stiff back,,,,,,
555,,,C0239649,Numbness of foot,,,,,,
555,,,C0574002,Edema of foot (finding),,,,,,
555,,,C0238656,Ankle pain,,,,,,
555,,,C3714552,Weakness,,,,,,
555,,,C0427008,Stiffness,,,,,,
555,,,C0030193,Pain,,,,,,
555,,,C0392674,Exhaustion,,,,,,
555,,,,,,,,,C0230102,Lower back structure
555,,,,,,,,,C1279605,Entire right lower leg
555,,,,,,,,,C0018787,Heart
555,,,,,,,,,C0022122,Bone structure of ischium
555,,,,,,,,,C0037941,Spinal nerve structure
555,,,,,,,,,C1279998,Entire right foot
555,,,,,,,,,C1281586,Entire thigh
555,,,,,,,,,C1280541,Entire nerve
555,,,,,,,,,C0037949,Vertebral column
555,,,,,,,,,C0024109,Lung
555,,,,,,,,,C0003842,Arteries
555,,,,,,,,,C0016504,Foot
556,C0497169,hiv-infection/aids,,,,,,,,
556,,,C0235108,Feeling tense,,,,,,
556,,,C0234238,Ache,,,,,,
556,,,C0221170,Muscular stiffness,,,,,,
556,,,C0085624,Burning sensation,,,,,,
556,,,C0030193,Pain,,,,,,
556,,,,,,,,,C0018787,Heart
556,,,,,,,,,C1269612,Entire upper arm
556,,,,,,,,,C0018563,Hand
556,,,,,,,,,C0559499,Biceps brachii muscle structure
556,,,,,,,,,C1268255,Entire right upper arm
556,,,,,,,,,C1281584,Entire finger
556,,,,,,,,,C0016536,Forearm
557,C0497169,hiv-infection/aids,,,,,,,,
557,,,C0015230,Exanthema,,,,,,
557,,,C0010200,Coughing,,,,,,
557,,,C0027769,Nervousness,,,,,,
557,,,,,,,,,C1278920,Entire stomach
558,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
558,,,,,C0188605,Amputation of the foot (procedure),,,,
559,C0497169,hiv-infection/aids,,,,,,,,
559,,,C0151908,Dry skin,,,,,,
559,,,C0234233,Sore to touch,,,,,,
559,,,,,,,,,C1280739,Entire penis
560,C0011847,Diabetes,,,,,,,,
560,,,C0020175,Hunger,,,,,,
560,,,,,C1519433,Special Diet Therapy,,,,
561,C0011847,Diabetes,,,,,,,,
561,,,,,C1959633,Spatial guidance for medical procedure,,,,
562,C0011847,Diabetes,,,,,,,,
563,C0011847,Diabetes,,,,,,,,
564,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
565,C0011847,Diabetes,,,,,,,,
566,C0011847,Diabetes,,,,,,,,
567,C0011847,Diabetes,,,,,,,,
567,,,,,C1519433,Special Diet Therapy,,,,
568,C0497169,hiv-infection/aids,,,,,,,,
568,,,,,C0021485,Injection of therapeutic agent,,,,
568,,,,,,,,,C0042232,Vagina
568,,,,,,,,,C1280698,Entire throat (surface region of neck)
568,,,,,,,,,C0040408,Tongue
568,,,,,,,,,C1278916,Entire parotid gland
569,C0011847,Diabetes,,,,,,,,
569,,,C0016512,Foot pain,,,,,,
569,,,C0233401,Psychiatric symptom,,,,,,
569,,,C0497406,Overweight,,,,,,
569,,,C2242996,Has tingling sensation,,,,,,
569,,,,,,,,,C1305418,Entire calf of leg (body structure)
569,,,,,,,,,C0018563,Hand
569,,,,,,,,,C1281591,Entire face
569,,,,,,,,,C0016504,Foot
570,C0497169,hiv-infection/aids,,,,,,,,
570,,,C0030193,Pain,,,,,,
570,,,,,C0024875,Massage,,,,
570,,,,,,,,,C0030851,penis
570,,,,,,,,,C1278927,Entire anus
571,C0497169,hiv-infection/aids,,,,,,,,
571,,,,,C0872145,Directly Observed Therapy,,,,
572,C0497169,hiv-infection/aids,,,,,,,,
573,C0497169,hiv-infection/aids,,,,,,,,
573,,,C0018681,Headache,,,,,,
573,,,C0013456,Earache,,,,,,
573,,,,,,,,,C0040421,Palatine Tonsil
574,C0497169,hiv-infection/aids,,,,,,,,
574,,,,,,,,,C0042232,Vagina
575,C0497169,hiv-infection/aids,,,,,,,,
575,,,C0231218,Malaise,,,,,,
575,,,C0848283,rundown,,,,,,
575,,,,,C0079613,Adoptive Immunotherapy,,,,
576,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
577,C0497169,hiv-infection/aids,,,,,,,,
578,C0497169,hiv-infection/aids,,,,,,,,
578,,,C1096446,slight fever,,,,,,
578,,,C0011991,Diarrhea,,,,,,
578,,,C0015672,Fatigue,,,,,,
578,,,C0231218,Malaise,,,,,,
578,,,C0242429,Sore Throat,,,,,,
578,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
578,,,,,,,,,C0588054,Cervical lymph node group
578,,,,,,,,,C1281592,Entire neck
579,C0497169,hiv-infection/aids,,,,,,,,
580,C0497169,hiv-infection/aids,,,,,,,,
580,,,C0221423,Illness (finding),,,,,,
580,,,C0007859,Neck Pain,,,,,,
580,,,C0741585,BODY ACHE,,,,,,
580,,,C0557875,Tired,,,,,,
580,,,C0027497,Nausea,,,,,,
580,,,C0033774,Pruritus,,,,,,
580,,,C0231528,Myalgia,,,,,,
580,,,C0018681,Headache,,,,,,
580,,,C0030193,Pain,,,,,,
580,,,C0028081,Night sweats,,,,,,
580,,,C0085593,Chills,,,,,,
580,,,,,,,,,C1995013,Set of muscles
581,C0497169,hiv-infection/aids,,,,,,,,
581,,,,,C0152054,Therapeutic tactile stimulation,,,,
581,,,,,,,,,C0023759,Lip structure
582,C0011847,Diabetes,,,,,,,,
583,C0011847,Diabetes,,,,,,,,
583,,,C0235309,Upset stomach,,,,,,
583,,,,,C0005961,Bone Marrow Transplantation,,,,
583,,,,,,,C0986239,glimepiride 1 MG,,
583,,,,,,,,,C0019552,Hip structure
584,C0011847,Diabetes,,,,,,,,
585,C0011849,Diabetes Mellitus,,,,,,,,
586,C0011847,Diabetes,,,,,,,,
586,,,C0012833,Dizziness,,,,,,
586,,,C0018681,Headache,,,,,,
586,,,C0220870,Lightheadedness,,,,,,
587,C0011847,Diabetes,,,,,,,,
587,,,,,C0152054,Therapeutic tactile stimulation,,,,
587,,,,,C1519433,Special Diet Therapy,,,,
588,C0011847,Diabetes,,,,,,,,
588,,,,,,,,,C1288949,Entire left hand
589,C0011847,Diabetes,,,,,,,,
589,,,C0497406,Overweight,,,,,,
589,,,,,C0087111,Therapeutic procedure,,,,
590,C0497169,hiv-infection/aids,,,,,,,,
591,C0011847,Diabetes,,,,,,,,
592,C0497169,hiv-infection/aids,,,,,,,,
593,C0497169,hiv-infection/aids,,,,,,,,
594,C0011847,Diabetes,,,,,,,,
594,,,,,C0087111,Therapeutic procedure,,,,
594,,,,,,,,,C1278836,Entire spinal cord
594,,,,,,,,,C0006104,Brain
595,C0497169,hiv-infection/aids,,,,,,,,
595,,,C0557875,Tired,,,,,,
595,,,,,,,,,C1995013,Set of muscles
596,C0497169,hiv-infection/aids,,,,,,,,
596,,,,,,,,,C0017562,Gingiva
596,,,,,,,,,C0026639,Oral mucous membrane structure
597,C0497169,hiv-infection/aids,,,,,,,,
597,,,,,,,,,C0003461,Anus
598,C0004096,Asthma,,,,,,,,
598,,,C0010200,Coughing,,,,,,
598,,,,,C3687832,DRUGS,,,,
598,,,,,,,,,C0699819,Gut
599,C0497169,hiv-infection/aids,,,,,,,,
599,,,C0242429,Sore Throat,,,,,,
599,,,C0234233,Sore to touch,,,,,,
599,,,,,,,,,C0040408,Tongue
600,C0497169,hiv-infection/aids,,,,,,,,
600,,,C0085624,Burning sensation,,,,,,
600,,,C0242429,Sore Throat,,,,,,
600,,,,,,,,,C0040408,Tongue
601,C0019693,HIV Infections,,,,,,,,
602,C0037036,Sialorrhea,,,,,,,,
603,C0011847,Diabetes,,,,,,,,
603,,,C0030193,Pain,,,,,,
603,,,,,,,,,C0230102,Lower back structure
603,,,,,,,,,C0018563,Hand
603,,,,,,,,,C0022742,Knee
603,,,,,,,,,C1281592,Entire neck
604,C0011847,Diabetes,,,,,,,,
605,C0011847,Diabetes,,,,,,,,
605,,,,,C0301571,Liquid diet,,,,
605,,,,,C0452415,Diet good,,,,
605,,,,,C1522704,Exercise Pain Management,,,,
606,C0011847,Diabetes,,,,,,,,
606,,,,,C0021485,Injection of therapeutic agent,,,,
607,C0019360,Herpes zoster disease,,,,,,,,
607,,,C0030193,Pain,,,,,,
607,,,,,,,,,C0042232,Vagina
607,,,,,,,,,C0003461,Anus
607,,,,,,,,,C1281586,Entire thigh
607,,,,,,,,,C1279153,Entire cheek
608,C0011847,Diabetes,,,,,,,,
609,C0011847,Diabetes,,,,,,,,
609,,,C0518214,Perceived quality of life,,,,,,
609,,,C0231218,Malaise,,,,,,
609,,,C0030193,Pain,,,,,,
609,,,,,C0557061,Discussion (procedure),,,,
609,,,,,C0087111,Therapeutic procedure,,,,
609,,,,,,,,,C0021853,Intestines
610,C0011847,Diabetes,,,,,,,,
610,,,C0235309,Upset stomach,,,,,,
610,,,C0020175,Hunger,,,,,,
610,,,,,,,,,C1278920,Entire stomach
610,,,,,,,,,C0021853,Intestines
611,C0497169,hiv-infection/aids,,,,,,,,
611,,,C0015230,Exanthema,,,,,,
611,,,C0085624,Burning sensation,,,,,,
611,,,,,,,,,C0227952,Foreskin of penis
611,,,,,,,,,C1280739,Entire penis
612,C0497169,hiv-infection/aids,,,,,,,,
612,,,C0741585,BODY ACHE,,,,,,
612,,,C0015230,Exanthema,,,,,,
612,,,C0242429,Sore Throat,,,,,,
612,,,C0028081,Night sweats,,,,,,
612,,,,,C1959633,Spatial guidance for medical procedure,,,,
612,,,,,,,,,C1281584,Entire finger
613,C0497169,hiv-infection/aids,,,,,,,,
613,,,C0857057,blotchy,,,,,,
613,,,C0033774,Pruritus,,,,,,
614,C0030360,Papillon-Lefevre Disease,,,,,,,,
614,,,C0221423,Illness (finding),,,,,,
615,C0497169,hiv-infection/aids,,,,,,,,
615,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
615,,,C0018681,Headache,,,,,,
615,,,C0030193,Pain,,,,,,
615,,,C0028081,Night sweats,,,,,,
615,,,C0234233,Sore to touch,,,,,,
615,,,,,C0152054,Therapeutic tactile stimulation,,,,
615,,,,,,,,,C1281590,Entire head
615,,,,,,,,,C0018563,Hand
615,,,,,,,,,C0003461,Anus
615,,,,,,,,,C1280739,Entire penis
616,C0497169,hiv-infection/aids,,,,,,,,
616,,,C0015230,Exanthema,,,,,,
616,,,C0033774,Pruritus,,,,,,
617,C0011847,Diabetes,,,,,,,,
618,C0011847,Diabetes,,,,,,,,
618,,,,,C0474166,Medical counseling,,,,
619,C0011847,Diabetes,,,,,,,,
620,C0011847,Diabetes,,,,,,,,
620,,,,,C1285306,Immune system destructive procedure,,,,
620,,,,,,,,,C0030274,Pancreas
621,C0011847,Diabetes,,,,,,,,
621,,,,,C1522704,Exercise Pain Management,,,,
621,,,,,,,,,C0022742,Knee
621,,,,,,,,,C0016504,Foot
622,C0011847,Diabetes,,,,,,,,
623,C0011847,Diabetes,,,,,,,,
623,,,C0312414,Menstrual spotting,,,,,,
624,C0011847,Diabetes,,,,,,,,
625,C0027051,Myocardial Infarction,,,,,,,,
625,,,C0221512,Stomach ache,,,,,,
625,,,C0231218,Malaise,,,,,,
625,,,C0030193,Pain,,,,,,
625,,,,,C0079613,Adoptive Immunotherapy,,,,
625,,,,,,,,,C0224086,Belly of skeletal muscle
626,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
626,,,C0030193,Pain,,,,,,
626,,,C0600142,Hot flushes,,,,,,
626,,,,,C0152054,Therapeutic tactile stimulation,,,,
626,,,,,,,,,C0224086,Belly of skeletal muscle
627,C0019693,HIV Infections,,,,,,,,
627,,,,,,,,,C0042232,Vagina
627,,,,,,,,,C1280388,Entire upper lip
627,,,,,,,,,C0227123,Gum of mandible
628,C0497169,hiv-infection/aids,,,,,,,,
628,,,C0231218,Malaise,,,,,,
629,C0497169,hiv-infection/aids,,,,,,,,
629,,,C0085624,Burning sensation,,,,,,
629,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
629,,,,,,,,,C1280739,Entire penis
630,C0011847,Diabetes,,,,,,,,
630,,,,,,,,,C0222007,Structure of nail of toe
631,C0497169,hiv-infection/aids,,,,,,,,
631,,,,,C3814046,PAD Regimen,,,,
631,,,,,C0184661,Interventional procedure,,,,
631,,,,,,,,,C0017562,Gingiva
631,,,,,,,,,C1280389,Entire lower lip
631,,,,,,,,,C1278911,Entire lip
631,,,,,,,,,C0040426,Tooth structure
631,,,,,,,,,C0458582,Upper lip structure
632,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
632,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
633,C0036916,Sexually Transmitted Diseases,,,,,,,,
633,,,C0221423,Illness (finding),,,,,,
633,,,,,,,,,C0040421,Palatine Tonsil
633,,,,,,,,,C0040408,Tongue
634,C0019693,HIV Infections,,,,,,,,
635,C0263068,Furuncle of groin,,,,,,,,
635,,,C0557875,Tired,,,,,,
635,,,C0040822,Tremor,,,,,,
635,,,C0151315,Neck stiffness,,,,,,
635,,,,,,,,,C0230388,Index finger
635,,,,,,,,,C0042232,Vagina
635,,,,,,,,,C0746922,Anatomic Node
635,,,,,,,,,C1281584,Entire finger
636,C0011847,Diabetes,,,,,,,,
636,,,C0497406,Overweight,,,,,,
636,,,,,C1638311,Blood glucose management,,,,
636,,,,,C3267174,Blood Glucose control,,,,
636,,,,,C1963578,Release (procedure),,,,
636,,,,,,,,,C0699819,Gut
636,,,,,,,,,C0262950,Skeletal bone
637,C0237974,AIDS i,,,,,,,,
637,,,C2129214,Loose stool,,,,,,
637,,,C0015230,Exanthema,,,,,,
637,,,C0015672,Fatigue,,,,,,
637,,,C0231528,Myalgia,,,,,,
637,,,C0013404,Dyspnea,,,,,,
637,,,,,,,,,C1269612,Entire upper arm
637,,,,,,,,,C0024204,lymph nodes
637,,,,,,,,,C0588054,Cervical lymph node group
637,,,,,,,,,C0022359,Jaw
637,,,,,,,,,C1281592,Entire neck
638,C0497169,hiv-infection/aids,,,,,,,,
638,,,,,,,,,C0003461,Anus
639,C0497169,hiv-infection/aids,,,,,,,,
639,,,C0011991,Diarrhea,,,,,,
640,C0497169,hiv-infection/aids,,,,,,,,
641,C0497169,hiv-infection/aids,,,,,,,,
642,C0796085,Nance-Horan syndrome,,,,,,,,
642,,,C0011991,Diarrhea,,,,,,
642,,,C0007859,Neck Pain,,,,,,
642,,,C0231528,Myalgia,,,,,,
642,,,C0004604,Back Pain,,,,,,
642,,,,,,,,,C0042232,Vagina
643,C0497169,hiv-infection/aids,,,,,,,,
643,,,,,,,,,C0030851,penis
644,C0011847,Diabetes,,,,,,,,
645,C0497169,hiv-infection/aids,,,,,,,,
645,,,C0497406,Overweight,,,,,,
645,,,C0235710,Chest discomfort,,,,,,
645,,,C2364135,Actual Discomfort,,,,,,
645,,,,,,,,,C0018787,Heart
646,C0497169,hiv-infection/aids,,,,,,,,
646,,,C0004604,Back Pain,,,,,,
646,,,C0030193,Pain,,,,,,
646,,,,,C0524861,Oral Surgical Procedures,,,,
646,,,,,C0002766,Pain management,,,,
647,C0497169,hiv-infection/aids,,,,,,,,
647,,,C0234233,Sore to touch,,,,,,
647,,,,,C0185051,Removal by grinding,,,,
647,,,,,,,,,C0030851,penis
647,,,,,,,,,C0023759,Lip structure
648,C0011849,Diabetes Mellitus,,,,,,,,
648,,,C0036572,Seizures,,,,,,
648,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
649,C0011847,Diabetes,,,,,,,,
649,,,C2957106,headache severe,,,,,,
649,,,C0015672,Fatigue,,,,,,
649,,,C0231218,Malaise,,,,,,
649,,,C0012833,Dizziness,,,,,,
649,,,C0018681,Headache,,,,,,
649,,,C0917801,Sleeplessness,,,,,,
650,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
650,,,C0037088,Signs and Symptoms,,,,,,
650,,,,,,,,,C1278920,Entire stomach
650,,,,,,,,,C0018787,Heart
650,,,,,,,,,C0040132,Thyroid Gland
650,,,,,,,,,C0228505,Nodulus cerebelli
650,,,,,,,,,C1281591,Entire face
651,C0011847,Diabetes,,,,,,,,
652,C0011847,Diabetes,,,,,,,,
652,,,,,,,,,C1280698,Entire throat (surface region of neck)
653,C0011847,Diabetes,,,,,,,,
653,,,,,C0040461,Toothbrushing,,,,
653,,,,,C0392148,Providing presence (regime/therapy),,,,
653,,,,,C0557061,Discussion (procedure),,,,
653,,,,,,,,,C0018787,Heart
653,,,,,,,,,C0017562,Gingiva
653,,,,,,,,,C0040426,Tooth structure
654,C0011847,Diabetes,,,,,,,,
654,,,,,C0301571,Liquid diet,,,,
654,,,,,C0152277,Incision and drainage,,,,
654,,,,,,,,,C0030274,Pancreas
655,C0011847,Diabetes,,,,,,,,
656,C0011847,Diabetes,,,,,,,,
656,,,,,,,,,C4048756,Right arm
657,C0011849,Diabetes Mellitus,,,,,,,,
657,,,C0028643,Numbness,,,,,,
657,,,C0557875,Tired,,,,,,
657,,,C0005904,Body Temperature Changes,,,,,,
657,,,C0030193,Pain,,,,,,
657,,,,,C1522449,Therapeutic radiology procedure,,,,
657,,,,,,,,,C0018563,Hand
657,,,,,,,,,C1268255,Entire right upper arm
658,C0011847,Diabetes,,,,,,,,
658,,,C0011991,Diarrhea,,,,,,
658,,,C0042963,Vomiting,,,,,,
658,,,C0027497,Nausea,,,,,,
658,,,,,C0021485,Injection of therapeutic agent,,,,
659,C0011847,Diabetes,,,,,,,,
659,,,,,C3275067,Cardiac Lead Procedure,,,,
660,C0497169,hiv-infection/aids,,,,,,,,
660,,,C0542476,Forgetful,,,,,,
660,,,C0015230,Exanthema,,,,,,
660,,,C0242429,Sore Throat,,,,,,
660,,,C0033774,Pruritus,,,,,,
660,,,C0018681,Headache,,,,,,
660,,,C0850149,Dry cough,,,,,,
660,,,,,C0152277,Incision and drainage,,,,
660,,,,,C0087111,Therapeutic procedure,,,,
660,,,,,,,,,C0042232,Vagina
660,,,,,,,,,C0017562,Gingiva
661,C0497169,hiv-infection/aids,,,,,,,,
661,,,,,C0021485,Injection of therapeutic agent,,,,
661,,,,,,,,,C0022742,Knee
662,C0018939,Hematological Disease,,,,,,,,
662,,,C2242996,Has tingling sensation,,,,,,
662,,,C0027769,Nervousness,,,,,,
662,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
662,,,,,,,,,C1281590,Entire head
663,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
663,,,C0011991,Diarrhea,,,,,,
663,,,C0015230,Exanthema,,,,,,
663,,,C0030193,Pain,,,,,,
663,,,,,C0152054,Therapeutic tactile stimulation,,,,
663,,,,,,,,,C0042232,Vagina
663,,,,,,,,,C0262950,Skeletal bone
664,C0497169,hiv-infection/aids,,,,,,,,
664,,,C3714552,Weakness,,,,,,
665,C0019693,HIV Infections,,,,,,,,
665,,,C0015230,Exanthema,,,,,,
665,,,C0033774,Pruritus,,,,,,
665,,,,,,,,,C1278920,Entire stomach
665,,,,,,,,,C1269612,Entire upper arm
666,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
667,C0497169,hiv-infection/aids,,,,,,,,
667,,,C0015230,Exanthema,,,,,,
667,,,C0015672,Fatigue,,,,,,
668,C0497169,hiv-infection/aids,,,,,,,,
668,,,,,C3687832,DRUGS,,,,
669,C0497169,hiv-infection/aids,,,,,,,,
670,C0011847,Diabetes,,,,,,,,
671,C0011847,Diabetes,,,,,,,,
671,,,C0015230,Exanthema,,,,,,
671,,,C0033774,Pruritus,,,,,,
672,C0011847,Diabetes,,,,,,,,
672,,,,,,,,,C1281591,Entire face
673,C0497169,hiv-infection/aids,,,,,,,,
673,,,C0221423,Illness (finding),,,,,,
673,,,C0557875,Tired,,,,,,
673,,,C0033774,Pruritus,,,,,,
673,,,C0004604,Back Pain,,,,,,
673,,,,,C0021485,Injection of therapeutic agent,,,,
673,,,,,,,,,C0746922,Anatomic Node
673,,,,,,,,,C0018563,Hand
673,,,,,,,,,C0018494,Hair
674,C0011847,Diabetes,,,,,,,,
674,,,,,C1527077,Peripheral Electronic Nerve Stimulation,,,,
675,C0011847,Diabetes,,,,,,,,
675,,,C0857027,Feeling Sick,,,,,,
676,C0011847,Diabetes,,,,,,,,
676,,,C0039070,Syncope,,,,,,
676,,,,,C0021485,Injection of therapeutic agent,,,,
676,,,,,C1519433,Special Diet Therapy,,,,
677,C0011847,Diabetes,,,,,,,,
677,,,C0011124,Decreased Libido,,,,,,
677,,,,,,,,,C0019552,Hip structure
678,C0004096,Asthma,,,,,,,,
678,,,C1321587,Breathing abnormally deep,,,,,,
679,C0004096,Asthma,,,,,,,,
679,,,,,C0199176,Prophylactic treatment,,,,
679,,,,,C0087111,Therapeutic procedure,,,,
679,,,,,C0394663,Cupping,,,,
679,,,,,C0394664,Acupuncture procedure,,,,
679,,,,,,,,,C1550235,Cord - Body Parts
680,C0019693,HIV Infections,,,,,,,,
681,C0497169,hiv-infection/aids,,,,,,,,
682,C0019340,herpes,,,,,,,,
682,,,,,,,,,C0227759,Labium
683,C0497169,hiv-infection/aids,,,,,,,,
683,,,,,,,,,C0030851,penis
683,,,,,,,,,C0003461,Anus
684,C0497169,hiv-infection/aids,,,,,,,,
684,,,,,C0582779,Exposure technique,,,,
684,,,,,C1511790,Detection,,,,
685,C0497169,hiv-infection/aids,,,,,,,,
685,,,,,,,,,C0030851,penis
685,,,,,,,,,C0003461,Anus
686,C0497169,hiv-infection/aids,,,,,,,,
686,,,C0033774,Pruritus,,,,,,
686,,,C0233763,"Hallucinations, Visual",,,,,,
686,,,C0344375,Stomach cramps (finding),,,,,,
686,,,,,,,,,C1280739,Entire penis
687,C0497169,hiv-infection/aids,,,,,,,,
688,C0497169,hiv-infection/aids,,,,,,,,
688,,,C0221423,Illness (finding),,,,,,
688,,,C1579838,Sore mouth,,,,,,
688,,,C0033774,Pruritus,,,,,,
688,,,C0018681,Headache,,,,,,
688,,,C0010200,Coughing,,,,,,
688,,,C0028081,Night sweats,,,,,,
688,,,C0027769,Nervousness,,,,,,
688,,,C0234233,Sore to touch,,,,,,
688,,,,,C0700589,Contraceptive methods,,,,
688,,,,,C0392920,Chemotherapy Regimen,,,,
688,,,,,C0087111,Therapeutic procedure,,,,
688,,,,,,,,,C0026369,Structure of wisdom tooth
688,,,,,,,,,C0042232,Vagina
688,,,,,,,,,C1281592,Entire neck
689,C0011847,Diabetes,,,,,,,,
689,,,C0036572,Seizures,,,,,,
689,,,C0221423,Illness (finding),,,,,,
689,,,C0027497,Nausea,,,,,,
689,,,C0015672,Fatigue,,,,,,
689,,,C0012833,Dizziness,,,,,,
689,,,C0018681,Headache,,,,,,
689,,,C3714552,Weakness,,,,,,
689,,,C0010200,Coughing,,,,,,
689,,,C0040822,Tremor,,,,,,
689,,,C0028081,Night sweats,,,,,,
689,,,C0085593,Chills,,,,,,
690,C0011847,Diabetes,,,,,,,,
690,,,,,C1519433,Special Diet Therapy,,,,
691,C0011847,Diabetes,,,,,,,,
691,,,C0027498,Nausea and vomiting,,,,,,
691,,,C0497406,Overweight,,,,,,
691,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
691,,,C1579931,Depressed - symptom,,,,,,
691,,,,,C0013806,Electroconvulsive Therapy,,,,
691,,,,,,,,,C1281590,Entire head
691,,,,,,,,,C0040421,Palatine Tonsil
691,,,,,,,,,C0521421,Entire ear
691,,,,,,,,,C0028429,Nose
692,C0011847,Diabetes,,,,,,,,
692,,,,,C0872279,Resistance Training,,,,
692,,,,,C1522704,Exercise Pain Management,,,,
692,,,,,,,,,C0230102,Lower back structure
692,,,,,,,,,C0018787,Heart
692,,,,,,,,,C0019552,Hip structure
692,,,,,,,,,C0022742,Knee
693,C0011847,Diabetes,,,,,,,,
694,C0011847,Diabetes,,,,,,,,
694,,,,,,,,,C0699819,Gut
695,C0011847,Diabetes,,,,,,,,
695,,,,,C1456647,Childhood Immunization,,,,
696,C0011847,Diabetes,,,,,,,,
697,C0497169,hiv-infection/aids,,,,,,,,
698,C0497169,hiv-infection/aids,,,,,,,,
698,,,C0015230,Exanthema,,,,,,
698,,,,,,,,,C0003461,Anus
698,,,,,,,,,C1278927,Entire anus
698,,,,,,,,,C1288949,Entire left hand
